CAPE_u,CAPE_ext,dh,sat_def,P,RH
1803.8325123346199,1468.6192144835538,-4113.3974799289135,0.004646374082268544,2.6586996145951955,0.23926069614803394
1836.68038302094,1491.9676049724694,-4192.327620626696,0.004638574205660787,2.72241561845159,0.23926069614803394
2005.543554637708,1609.759917253524,-4598.85015907554,0.004598173494143265,3.0595662415065252,0.23926069614803394
2575.1415667106216,1978.04259796113,-5975.101006674937,0.004458664903065329,4.320930397751037,0.23926069614803394
2646.6993993190354,2020.977558927078,-6148.111546206477,0.004440839908814187,4.493615021437886,0.23926069614803394
2672.9381659510727,2036.5273990087892,-6211.539229111913,0.004434289520259642,4.557762898336111,0.23926069614803394
3145.5380423173688,2298.2583610013558,-7351.8821268469255,0.004315143379027301,5.79219568941896,0.23926069614803394
3315.053557404447,2383.379968226402,-7759.413068911454,0.004271951746886789,6.2730884070244315,0.23926069614803394
3557.2098267995198,2496.6272708764845,-8339.661436309369,0.0042099260911217205,6.997071338107496,0.23926069614803394
3612.5719343477413,2521.1110900468025,-8471.96149625982,0.004195699126223945,7.168901891589956,0.23926069614803394
3620.7951396057865,2524.7025783984623,-8491.60071994437,0.004193584582882551,7.194629559509368,0.23926069614803394
3743.5906998079154,2576.9333947336704,-8784.484789479975,0.0041619701275463486,7.585195298352101,0.23926069614803394
3805.7479145082866,2602.3649734674505,-8932.450818376063,0.004145942062107492,7.787509039657946,0.23926069614803394
4036.3853168826713,2690.724121220591,-9479.707649638447,0.004086341673113053,8.566142840923755,0.23926069614803394
4166.66914863257,2736.4012325073854,-9787.534854011385,0.00405260114869487,9.026023965438416,0.23926069614803394
4183.30330231522,2742.0109602662537,-9826.764171331466,0.004048290372708689,9.085806907076071,0.23926069614803394
4348.176177094303,2794.8612464822686,-10214.755226776484,0.003987947632068812,9.69176377347724,0.23926069614803394
734.9461463598543,636.8059232111467,-1602.6194531569126,0.004568253961240277,0.9639096215349929,0.2857562141815566
1227.0773138615662,1031.733235760974,-2748.978731304167,0.004467486025769654,1.767727829392317,0.2857562141815566
1368.4354969938718,1139.863332912526,-3084.2770218258083,0.0044373905790929605,2.023633647952303,0.2857562141815566
1694.5272403729111,1379.5276801481994,-3864.4798475344214,0.004366319475077777,2.6586996145951955,0.2857562141815566
1725.5297600416375,1401.5756993247737,-3939.0339790810904,0.0043594535988038235,2.72241561845159,0.2857562141815566
1884.994749833745,1512.8815675007556,-4323.259540465951,0.0043238686507623076,3.0595662415065252,0.2857562141815566
2423.929698001539,1861.7079763536565,-5627.066275340563,0.004200702120882635,4.320930397751037,0.2857562141815566
2491.7492919912806,1902.4673464429404,-5791.305794602769,0.004184933017337561,4.493615021437886,0.2857562141815566
2516.623045605176,1917.233914821439,-5851.536882533284,0.004179136291935609,4.557762898336111,0.2857562141815566
2965.218617187219,2166.25513318994,-6936.158226521322,0.004073524978071846,5.79219568941896,0.2857562141815566
3126.388197324583,2247.461392594234,-7324.583752717685,0.004035158805558395,6.2730884070244315,0.2857562141815566
3356.86076565243,2355.706075106032,-7878.370109736825,0.003979986585963328,6.997071338107496,0.2857562141815566
3409.590660771902,2379.142979516482,-8004.7585543964815,0.003967319051536424,7.168901891589956,0.2857562141815566
3417.424142648274,2382.5820213001402,-8023.524118947171,0.00396543587361095,7.194629559509368,0.2857562141815566
3534.439023139456,2432.63178522018,-8303.498393806418,0.003937267949802283,7.585195298352101,0.2857562141815566
3593.6969882128215,2457.0265519773534,-8445.027213049318,0.003922978334994934,7.787509039657946,0.2857562141815566
3813.734982564697,2541.9354468966835,-8968.970715541858,0.0038697897833923772,8.566142840923755,0.2857562141815566
3938.1410613192734,2585.9357070484443,-9264.028022904633,0.0038396421598218457,9.026023965438416,0.2857562141815566
3954.030138596077,2591.345194656364,-9301.647668828846,0.0038357885151362836,9.085806907076071,0.2857562141815566
4111.589885577215,2642.387661492386,-9673.884653690351,0.0037975398759027613,9.69176377347724,0.2857562141815566
727.7309490997617,630.5513006607572,-1586.7615329395849,0.004523257824400101,0.9639096215349929,0.29256154185163924
1215.2603424341298,1021.78960172653,-2722.4287419115935,0.004424487160135257,1.767727829392317,0.29256154185163924
1355.3321879021587,1128.9389845328908,-3054.6946533035953,0.004394980002925064,2.023633647952303,0.29256154185163924
1678.5187152645146,1366.4805890451516,-3828.0111651807165,0.004325283079265919,2.6586996145951955,0.29256154185163924
1709.2495588384038,1388.3370690925292,-3901.919794595262,0.004318548837284434,2.72241561845159,0.29256154185163924
1867.328781066702,1498.6855770169377,-4282.853706353497,0.004283642928592067,3.0595662415065252,0.29256154185163924
2401.7318332384543,1844.631582726353,-5575.932346152753,0.004162785609922361,4.320930397751037,0.29256154185163924
2468.998048821455,1885.0682941634036,-5738.869308763467,0.004147307548593781,4.493615021437886,0.29256154185163924
2493.6697389862475,1899.7186560819114,-5798.625470710045,0.004141617548500548,4.557762898336111,0.29256154185163924
2938.7030668788657,2146.8465934161154,-6874.949203691489,0.004037925778507534,5.79219568941896,0.29256154185163924
3098.631010099852,2227.4668147813577,-7260.521173705027,0.004000245229077518,6.2730884070244315,0.29256154185163924
3327.363464958563,2334.9605606993255,-7810.347182030215,0.00394604805653023,6.997071338107496,0.29256154185163924
3379.701294893964,2358.2405171898313,-7935.849594042433,0.0039336025881684675,7.168901891589956,0.29256154185163924
3387.4767135483676,2361.6566552453255,-7954.484170141834,0.003931752364763894,7.194629559509368,0.29256154185163924
3503.628325547679,2411.3768750109443,-8232.521525971031,0.003904075564363682,7.585195298352101,0.29256154185163924
3562.4538806475825,2435.615385911183,-8373.083616416887,0.0038900338070771384,7.787509039657946,0.29256154185163924
3780.907919302827,2520.0011934542267,-8893.52106185905,0.0038377601860869067,8.566142840923755,0.29256154185163924
3904.435463132877,2563.7466303528545,-9186.654337711436,0.003808125790131799,9.026023965438416,0.29256154185163924
3920.21253886347,2569.1251248476733,-9224.031263923447,0.0038043374798926543,9.085806907076071,0.29256154185163924
4076.6768498554843,2619.8902072511605,-9593.898355828598,0.0037667338748288703,9.69176377347724,0.29256154185163924
722.262683613463,625.8110733215723,-1574.7435530272487,0.0044891581840822556,0.9639096215349929,0.29772188261134996
1206.3014317324862,1014.2510354297182,-2702.2998615308607,0.004391887535730862,1.767727829392317,0.29772188261134996
1345.3971444774827,1120.6561741135067,-3032.264164633365,0.004362822372343159,2.023633647952303,0.29772188261134996
1666.378012709901,1356.5859716017562,-3800.3516399848377,0.004294158206146414,2.6586996145951955,0.29772188261134996
1696.9025476385682,1378.2969739500966,-3873.7699491739477,0.00428752291587765,2.72241561845159,0.29772188261134996
1853.9292707171467,1487.9182147714525,-4252.203076866783,0.004253127517006164,3.0595662415065252,0.29772188261134996
2384.8891282071777,1831.67520620084,-5537.125525506119,0.004134007105343107,4.320930397751037,0.29772188261134996
2451.7339080139704,1871.8658068170635,-5699.0715750180825,0.004118748042716767,4.493615021437886,0.29772188261134996
2476.251958792143,1886.4277568492735,-5758.466403309656,0.00411313835581502,4.557762898336111,0.29772188261134996
2918.575698582765,2132.114365054504,-6828.473925668906,0.0040108915632656415,5.79219568941896,0.29772188261134996
3077.5587303803,2212.2880230515552,-7211.872259889118,0.003973727352848692,6.2730884070244315,0.29772188261134996
3304.966502566961,2319.2091464200175,-7758.680210234939,0.003920264688028103,6.997071338107496,0.29772188261134996
3357.0058000790214,2342.3693526266657,-7883.507183577414,0.003907986537321211,7.168901891589956,0.29772188261134996
3364.7370051490448,2345.7680129987225,-7902.0418977334775,0.003906161144879809,7.194629559509368,0.29772188261134996
3480.231836938251,2395.2372676308555,-8178.602384155813,0.003878854435360764,7.585195298352101,0.29772188261134996
3538.727402760092,2419.355874920418,-8318.427205442385,0.0038649994774136343,7.787509039657946,0.29772188261134996
3755.97472497588,2503.341900549184,-8836.189871278737,0.0038134155367384927,8.566142840923755,0.29772188261134996
3878.8327347830286,2546.89231154363,-9127.854600022096,0.00378416813281944,9.026023965438416,0.29772188261134996
3894.5249634703196,2552.2475073166825,-9165.046317266155,0.00378042906735997,9.085806907076071,0.29772188261134996
4050.1538118802587,2602.799371367559,-9533.103955035658,0.0037433119271984856,9.69176377347724,0.29772188261134996
714.0443223132899,618.6869533322794,-1556.6822284640948,0.004437912606090841,0.9639096215349929,0.305481847364919
1192.831974208433,1002.9171759902921,-2672.03622987555,0.004342874191569353,1.767727829392317,0.305481847364919
1330.4590035939732,1108.2025476382055,-2998.535849432352,0.004314467047992459,2.023633647952303,0.305481847364919
1648.1183156057757,1341.7046678105928,-3758.748237633321,0.004247340896517682,2.6586996145951955,0.305481847364919
1678.3321188769526,1363.1965194449044,-3831.4278397864327,0.0042408530046466955,2.72241561845159,0.305481847364919
1833.7733634619642,1471.7219729135131,-4206.092581531499,0.004207218164343515,3.0595662415065252,0.305481847364919
2359.543442443231,1812.178328666962,-5478.715357545028,0.004090686722980996,4.320930397751037,0.305481847364919
2425.752549100759,1851.9974400197761,-5639.166111417457,0.004075754215231863,4.493615021437886,0.305481847364919
2450.038880181869,1866.4259591489233,-5698.015613981348,0.004070264300927925,4.557762898336111,0.305481847364919
2888.2743304174714,2109.935619233382,-6758.485459725067,0.003970173198998247,5.79219568941896,0.305481847364919
3045.8310917305766,2189.434646182048,-7138.599115847821,0.003933779646052901,6.2730884070244315,0.305481847364919
3271.238140100717,2295.4892366851213,-7680.844102762538,0.0038814136129194554,6.997071338107496,0.305481847364919
3322.826543063408,2318.468077363291,-7804.64958478757,0.0038693853030448643,7.168901891589956,0.305481847364919
3330.490958826568,2321.840381905837,-7823.033255639442,0.0038675969929383787,7.194629559509368,0.305481847364919
3444.9943212765966,2370.930216170684,-8097.359592855166,0.0038408430275960197,7.585195298352101,0.305481847364919
3502.990460599607,2394.8664435269507,-8236.068851277996,0.0038272670997151004,7.787509039657946,0.305481847364919
3718.4139328504193,2478.2461596677977,-8749.78282141115,0.0037767135851081903,8.566142840923755,0.305481847364919
3840.2597460411394,2521.500431026451,-9039.223595331736,0.0037480445521357315,9.026023965438416,0.305481847364919
3855.8236245101493,2526.8201797997376,-9076.134681556221,0.003744379116311322,9.085806907076071,0.305481847364919
4010.189129277928,2577.047857309119,-9441.451214911678,0.0037079891108839297,9.69176377347724,0.305481847364919
711.5150589318006,616.4944652778169,-1551.1238948813989,0.0044221422190353025,0.9639096215349929,0.30787109610135993
1188.6854524395762,999.4281268998058,-2662.7195777045854,0.004327785436909415,1.767727829392317,0.30787109610135993
1325.8599661880494,1104.3684677982105,-2988.151572765353,0.004299579290583931,2.023633647952303,0.30787109610135993
1642.49556251672,1337.1222961689123,-3745.9364099095183,0.004232923056139261,2.6586996145951955,0.30787109610135993
1672.6135745107008,1358.5465792382809,-3818.388235151251,0.004226480208354182,2.72241561845159,0.30787109610135993
1827.5659909965345,1466.7341270688362,-4191.8908304192155,0.004193077815160456,3.0595662415065252,0.30787109610135993
2351.7352265188947,1806.1720598978557,-5460.718223204385,0.0040773379512572,4.320930397751037,0.30787109610135993
2417.7481788761393,1845.8764846155304,-5620.707328955665,0.004062505316521386,4.493615021437886,0.30787109610135993
2441.9629997200286,1860.2638049215109,-5679.388453457919,0.004057052037238722,4.557762898336111,0.30787109610135993
2878.9363708210726,2103.1009500661,-6736.912120956469,0.003957620484418575,5.79219568941896,0.30787109610135993
3036.0530425570487,2182.3917543639027,-7116.0105573638575,0.003921462805569167,6.2730884070244315,0.30787109610135993
3260.8421201447004,2288.1783580766173,-7656.844676181718,0.003869432507804053,6.997071338107496,0.30787109610135993
3312.290719447064,2311.100564304963,-7780.334259274561,0.0038574806865099348,7.168901891589956,0.30787109610135993
3319.934497844052,2314.4647078252806,-7798.67121273894,0.0038557037312228863,7.194629559509368,0.30787109610135993
3434.131477861447,2363.4371361920385,-8072.306446597126,0.003829119032220026,7.585195298352101,0.30787109610135993
3491.97337384754,2387.316979511611,-8210.670560032333,0.0038156285607269325,7.787509039657946,0.30787109610135993
3706.833548856589,2470.5091857509597,-8723.131541036353,0.003765390680159261,8.566142840923755,0.30787109610135993
3828.365808519605,2513.671065003397,-9011.883804539182,0.0037368988485116145,9.026023965438416,0.30787109610135993
3843.889996298717,2518.9798092036744,-9048.707993804419,0.0037332559740796407,9.085806907076071,0.30787109610135993
3997.8648021761733,2569.1067906342446,-9413.175631219805,0.003697088789682376,9.69176377347724,0.30787109610135993
702.7875401374572,608.9290805155928,-1531.9448579394302,0.004367727667495116,0.9639096215349929,0.31611930855440024
1174.373081383678,987.3852595046609,-2630.561314319224,0.0042757035986587255,1.767727829392317,0.31611930855440024
1309.9842670525686,1091.1335348768032,-2952.3044977515747,0.004248185546497646,2.023633647952303,0.31611930855440024
1623.082053336463,1321.3011145553776,-3701.6985660569335,0.004183138449747283,2.6586996145951955,0.31611930855440024
1652.868942811985,1342.4917983426951,-3773.3628499574334,0.0041768498777501085,2.72241561845159,0.31611930855440024
1806.131397426851,1449.5109428734027,-4142.84665107161,0.004144243703808056,3.0595662415065252,0.31611930855440024
2324.7635421919967,1785.4251951693784,-5398.54122796945,0.004031216412272777,4.320930397751037,0.31611930855440024
2390.098107998017,1824.7328495030556,-5556.932032704222,0.004016726147728991,4.493615021437886,0.31611930855440024
2414.0650805176138,1838.9772323133536,-5615.030156712004,0.004011398461535506,4.557762898336111,0.31611930855440024
2846.669442314006,2079.4845660712112,-6662.348224387562,0.003914228664179684,5.79219568941896,0.31611930855440024
3002.261953719446,2158.053415398666,-7037.927798199984,0.003878880163312037,6.2730884070244315,0.31611930855440024
3224.910225201318,2262.9102841596496,-7573.869775920844,0.003828001909615021,6.997071338107496,0.31611930855440024
3275.8743177135116,2285.635836940552,-7696.263653461741,0.003816312597257184,7.168901891589956,0.31611930855440024
3283.4466521448358,2288.9715933049906,-7714.438558281348,0.003814574613462263,7.194629559509368,0.31611930855440024
3396.5819013948244,2337.53645512453,-7985.6762496173105,0.003788570909416125,7.585195298352101,0.31611930855440024
3453.890727871321,2361.221745573463,-8122.842781034524,0.003775373794322626,7.787509039657946,0.31611930855440024
3666.796661393947,2443.7605629060117,-8630.954840062499,0.0037262196204971305,8.566142840923755,0.31611930855440024
3787.2416948043096,2486.601188918103,-8917.316516440464,0.003698336333886767,9.026023965438416,0.31611930855440024
3802.628243227493,2491.8716196700543,-8953.838943225775,0.003694770946894056,9.085806907076071,0.31611930855440024
3955.247975284616,2541.647749163492,-9315.358075015254,0.003659369126703542,9.69176377347724,0.31611930855440024
688.8445819746308,596.8428965362226,-1501.3067863649048,0.004280805495546748,0.9639096215349929,0.3293088509753889
1151.493959003621,968.1344956413905,-2579.153397455717,0.004192445968432324,1.767727829392317,0.3293088509753889
1284.601580612943,1069.9735322804047,-2894.987790655825,0.004166009601473095,2.023633647952303,0.3293088509753889
1592.0301458692034,1295.9958914532629,-3630.9311082695713,0.004103493410637731,2.6586996145951955,0.3293088509753889
1621.2861580247463,1316.8119428310763,-3701.3321690832527,0.004097447587652658,2.72241561845159,0.3293088509753889
1771.838408097869,1421.9565577009346,-4064.3676611646442,0.004066094530335748,3.0595662415065252,0.3293088509753889
2281.5820236639643,1752.2109009665935,-5298.964036788813,0.003957339907493411,4.320930397751037,0.3293088509753889
2345.827952364394,1790.8814310397713,-5454.7841571266545,0.003943389354425078,4.493615021437886,0.3293088509753889
2369.3966443161403,1804.896000371942,-5511.944510727895,0.003938259630607964,4.557762898336111,0.3293088509753889
2794.976099910454,2041.6519037605797,-6542.830748706998,0.003844657539170562,5.79219568941896,0.3293088509753889
2948.1138577168313,2119.0545838664298,-6912.737696981756,0.0038105864499025544,6.2730884070244315,0.3293088509753889
3167.314793531,2222.40992824415,-7440.7872090282035,0.0037615277141727775,6.997071338107496,0.3293088509753889
3217.500991654809,2244.8199192623415,-7561.412066860103,0.003750253238973218,7.168901891589956,0.3293088509753889
3224.9577079139726,2248.1093349383614,-7579.325377292036,0.003748576820680216,7.194629559509368,0.3293088509753889
3336.379904968851,2296.0128275988013,-7846.691500344612,0.003723491228407187,7.585195298352101,0.3293088509753889
3392.8295092052713,2319.383101732835,-7981.923353715618,0.0037107578280206953,7.787509039657946,0.3293088509753889
3602.5842046406083,2400.8622199229885,-8483.005538305944,0.003663317304614529,8.566142840923755,0.3293088509753889
3721.275096347511,2443.1810675284755,-8765.500058831167,0.0036363967387810308,9.026023965438416,0.3293088509753889
3736.439663322303,2448.389268394919,-8801.53418621295,0.0036329539598116867,9.085806907076071,0.3293088509753889
3886.875078730041,2497.596450832235,-9158.280253768477,0.0035987634342855056,9.69176377347724,0.3293088509753889
659.1645980789403,571.1160555674511,-1436.0970276841836,0.00409581691740295,0.9639096215349929,0.357435448767271
1102.736506882836,927.1113814287708,-2469.5907504916104,0.0040150038388619734,1.767727829392317,0.357435448767271
1230.4886278340116,1024.8650139289005,-2772.7834143816654,0.0039907978739184315,2.023633647952303,0.357435448767271
1525.7795075118916,1242.0093666272624,-3479.9067618548434,0.0039335056513993445,2.6586996145951955,0.357435448767271
1553.8965671507563,1262.0209259263752,-3547.5980701312947,0.003927961270004845,2.72241561845159,0.357435448767271
1698.6398865792664,1363.1454700166018,-3896.792372390366,0.0038991979300445068,3.0595662415065252,0.357435448767271
2189.2845820589155,1681.223194136879,-5085.994395401809,0.003799287073635683,4.320930397751037,0.357435448767271
2251.187707674173,1718.5199623267422,-5236.271334399033,0.003786455300499923,4.493615021437886,0.357435448767271
2273.900445755161,1732.0395831363383,-5291.408817205251,0.0037817360513092385,4.557762898336111,0.357435448767271
2684.3386046557694,1960.687392927925,-6286.79051177622,0.0036955389083309577,5.79219568941896,0.357435448767271
2832.174810983729,2035.5600279677014,-6644.411657639139,0.0036641232038843764,6.2730884070244315,0.357435448767271
3043.9249638427505,2135.6522026703465,-7155.341994368566,0.003618850135537882,6.997071338107496,0.357435448767271
3092.4283462696762,2157.3748558171574,-7272.125402960977,0.003608439394522911,7.168901891589956,0.357435448767271
3099.635790935749,2160.564075686095,-7289.470440974328,0.0036068912044666494,7.194629559509368,0.357435448767271
3207.352167230601,2207.0266298836873,-7548.42277649427,0.0035837181068320884,7.585195298352101,0.357435448767271
3261.9387841444686,2229.70687220914,-7679.447507236291,0.003571951014092728,7.787509039657946,0.357435448767271
3464.865157203722,2308.866098750288,-8165.223767171054,0.0035280842671890442,8.566142840923755,0.357435448767271
3579.7569455287753,2350.0430414847788,-8439.287045134042,0.0035031730034786107,9.026023965438416,0.357435448767271
3594.4387083282136,2355.1132734556713,-8474.255896925672,0.0034999862263543234,9.085806907076071,0.357435448767271
3740.1264277356167,2403.059390821926,-8820.58055200876,0.0034683260581770126,9.69176377347724,0.357435448767271
651.6407893643739,564.5945069133563,-1419.5683957003857,0.0040489314993266525,0.9639096215349929,0.3645763583423226
1090.364409986052,916.70225378977,-2441.788403132414,0.003969976582455705,1.767727829392317,0.3645763583423226
1216.7534807161778,1013.4158751268616,-2741.762620678768,0.003946320412021007,2.023633647952303,0.3645763583423226
1508.9525138670213,1228.298074067482,-3441.539537981749,0.003890317031069183,2.6586996145951955,0.3645763583423226
1536.7794787395678,1248.1047069212982,-3508.5394312974604,0.003884896446499359,2.72241561845159,0.3645763583423226
1680.040416602329,1348.202621556553,-3854.2001408296346,0.0038567727018242355,3.0595662415065252,0.3645763583423226
2165.806277918841,1663.1669521617018,-5031.789810802213,0.003759048999548591,4.320930397751037,0.3645763583423226
2227.1090306905326,1700.1107780757602,-5180.64614400873,0.0037464942480741436,4.493615021437886,0.3645763583423226
2249.6027129452486,1713.5035129523762,-5235.265051755749,0.0037418766583939083,4.557762898336111,0.3645763583423226
2656.161639309263,1940.069075554225,-6221.531572470085,0.0036575151826333864,5.79219568941896,0.3645763583423226
2802.6389608317,2014.2914637651097,-6575.992351771718,0.0036267585771793463,6.2730884070244315,0.3645763583423226
3012.4756684285526,2113.541708178504,-7082.513263085813,0.003582425929674185,6.997071338107496,0.3645763583423226
3060.54516737352,2135.0854574364644,-7198.306285936764,0.00357222988403393,7.168901891589956,0.3645763583423226
3067.688601581772,2138.248816903044,-7215.504784390578,0.0035707135713435602,7.194629559509368,0.3645763583423226
3174.4529393849566,2184.3389266992885,-7472.286459486015,0.0035480160569845314,7.585195298352101,0.3645763583423226
3228.5610150841785,2206.8412544296393,-7602.22511109426,0.0035364893548070746,7.787509039657946,0.3645763583423226
3429.72983315176,2285.3981098395748,-8084.046648107564,0.003493512120555464,8.566142840923755,0.3645763583423226
3543.641643969865,2326.276073361455,-8355.928704347869,0.0034691013607922932,9.026023965438416,0.3645763583423226
3558.1992456012326,2331.3108270039666,-8390.621888248133,0.003465978356978569,9.085806907076071,0.3645763583423226
3702.6637269070698,2378.9279529073665,-8734.247516682,0.003434948909956149,9.69176377347724,0.3645763583423226
642.7182509672444,556.8606332235084,-1399.967978084307,0.003993334379057073,0.9639096215349929,0.3730505119141715
1075.6858120030997,904.3527802935362,-2408.8025270337675,0.003916554359038368,1.767727829392317,0.3730505119141715
1200.4556226723744,999.8307977154304,-2704.9527297636378,0.003893542014062315,2.023633647952303,0.3730505119141715
1488.979934990547,1212.0239962700732,-3395.996140430085,0.003839048474703506,2.6586996145951955,0.3730505119141715
1516.4619922409142,1231.5869314597965,-3462.1737168775653,0.003833772957092026,2.72241561845159,0.3730505119141715
1657.9601158887795,1330.4636987040392,-3803.6308447783667,0.003806398819847705,3.0595662415065252,0.3730505119141715
2137.920140498441,1641.7214761227665,-4967.394058288228,0.003711240011749277,4.320930397751037,0.3730505119141715
2198.50786979564,1678.2446261551877,-5114.557552496437,0.0036990102985306307,4.493615021437886,0.3730505119141715
2220.7406799992245,1691.4861397344637,-5168.558431814308,0.0036945119990446917,4.557762898336111,0.3730505119141715
2622.677448758905,1915.5680657395483,-6143.954445844596,0.003612305498411655,5.79219568941896,0.3730505119141715
2767.534753206583,1989.0138406729511,-6494.643110107405,0.0035823230300440056,6.2730884070244315,0.3730505119141715
2975.089207072283,2087.258056258896,-6995.897909279287,0.003539095386160063,6.997071338107496,0.3730505119141715
3022.6425787933217,2108.589219813294,-7110.507634668378,0.0035291516768770487,7.168901891589956,0.3730505119141715
3029.709184293695,2111.7212552808646,-7127.5310340580545,0.003527672832515586,7.194629559509368,0.3730505119141715
3135.33634214918,2157.364686387527,-7381.718516594476,0.0035055343796884953,7.585195298352101,0.3730505119141715
3188.873238256055,2179.6539862809373,-7510.358808202676,0.0034942903049999404,7.787509039657946,0.3730505119141715
3387.943694725447,2257.488949701676,-7987.4506950055,0.0034523591700379207,8.566142840923755,0.3730505119141715
3500.684875481185,2298.0079522219653,-8256.722571394006,0.003428537238273884,9.026023965438416,0.3730505119141715
3515.0942517488634,2302.999796218197,-8291.0857599917,0.0034254892843802328,9.085806907076071,0.3730505119141715
3658.0985033659413,2350.2228785620873,-8631.480332063227,0.003395202008002787,9.69176377347724,0.3730505119141715
642.369288272393,556.5581612076013,-1399.2014231297362,0.003991160064252827,0.9639096215349929,0.3733820637479296
1075.111586397199,903.8696743486864,-2407.512113614488,0.003914464472363576,1.767727829392317,0.3733820637479296
1199.8180054380962,999.2993174257025,-2703.5125986437415,0.0038914771271929033,2.023633647952303,0.3733820637479296
1488.1984202497624,1211.3872095757322,-3394.2139694020225,0.0038370422276375322,2.6586996145951955,0.3733820637479296
1515.6669686044802,1230.940598813871,-3460.359332698783,0.0038317723451230935,2.72241561845159,0.3733820637479296
1657.0960411342257,1329.7695258772906,-3801.651769084565,0.003804427328865601,3.0595662415065252,0.3733820637479296
2136.828553887559,1640.882019628718,-4964.873005624744,0.003709368196464285,4.320930397751037,0.3733820637479296
2197.388245066673,1677.3886654257556,-5111.97011279119,0.0036971511185164008,4.493615021437886,0.3733820637479296
2219.6108371119544,1690.6242551683424,-5165.946753543278,0.0036926574564367215,4.557762898336111,0.3733820637479296
2621.366343699617,1914.608723899926,-6140.916277922057,0.0036105347507393386,5.79219568941896,0.3733820637479296
2766.160108272918,1988.024011363651,-6491.456876413053,0.003580582393620175,6.2730884070244315,0.3733820637479296
2973.6250130641542,2086.228711635864,-6992.504899077234,0.0035373977394331036,6.997071338107496,0.3733820637479296
3021.158141825986,2107.551531371006,-7107.068150785388,0.003527463848665959,7.168901891589956,0.3733820637479296
3028.221747351544,2110.682349102292,-7124.084672856981,0.0035259864622601933,7.194629559509368,0.3733820637479296
3133.804246332071,2156.3081982316753,-7378.1702532641575,0.0035038697649049373,7.585195298352101,0.3733820637479296
3187.3187225084316,2178.589121740457,-7506.759536715275,0.0034926366893079388,7.787509039657946,0.3733820637479296
3386.3067996773643,2256.3956845414396,-7983.665565272982,0.0034507462725496692,8.566142840923755,0.3733820637479296
3499.0020473234727,2296.9005846143737,-8252.834841115378,0.003426947263945282,9.026023965438416,0.3733820637479296
3513.4055686903507,2301.8907076417518,-8287.185055360918,0.003423902232359442,9.085806907076071,0.3733820637479296
3656.352470856735,2349.098261538738,-8627.452585196042,0.0033936438543525848,9.69176377347724,0.3733820637479296
631.8291207160964,547.4222718093322,-1376.049681720484,0.0039478881189357615,0.9639096215349929,0.3834008015745528
1057.762477514271,889.2737283838183,-2368.52449596698,0.0038513221644109635,1.767727829392317,0.3834008015745528
1180.55199855764,983.2404998562446,-2659.9972069123396,0.003829083521189369,2.023633647952303,0.3834008015745528
1464.5797623166463,1192.1427544812964,-3340.3508177938565,0.0037764052220156195,2.6586996145951955,0.3834008015745528
1491.639592450249,1211.407286727435,-3405.5213551330453,0.0037713041757340806,2.72241561845159,0.3834008015745528
1630.9792233472779,1308.7883647973217,-3741.829161745867,0.003744831761564667,3.0595662415065252,0.3834008015745528
2103.824112872475,1615.5013124002508,-4888.636985926132,0.0036527605694425262,4.320930397751037,0.3834008015745528
2163.5358819131898,1651.509020314704,-5033.722529915867,0.0036409223869342607,4.493615021437886,0.3834008015745528
2185.4477624198753,1664.563990953794,-5086.9646678063,0.003636567794939334,4.557762898336111,0.3834008015745528
2581.7133177497512,1885.595411388987,-6049.004665689499,0.0035569587026617845,5.79219568941896,0.3834008015745528
2724.5791186280976,1958.083844557425,-6395.053880002859,0.0035279099344184186,6.2730884070244315,0.3834008015745528
2929.3289079698707,2055.088833408636,-6889.827174725768,0.003486015653829541,6.997071338107496,0.3834008015745528
2976.248193792104,2076.158243004152,-7002.97984863993,0.003476376504048761,7.168901891589956,0.3834008015745528
2983.2208199221986,2079.2520689740086,-7019.787607219383,0.0034749428882064936,7.194629559509368,0.3834008015745528
3087.448846461594,2124.343702716411,-7270.779527904058,0.0034534793817893607,7.585195298352101,0.3834008015745528
3140.2832560060338,2146.369644508711,-7397.819974562321,0.003442576581710431,7.787509039657946,0.3834008015745528
3336.772007917868,2223.312802172879,-7869.080890303085,0.003401909042706018,8.566142840923755,0.3834008015745528
3448.07493425486,2263.389740001413,-8135.132776399805,0.0033787986206823056,9.026023965438416,0.3834008015745528
3462.3008700653972,2268.327621878206,-8169.088729979347,0.003375841374594542,9.085806907076071,0.3834008015745528
3603.505322056785,2315.0604424286994,-8505.494906212509,0.0033464512677748837,9.69176377347724,0.3834008015745528
625.1764332893863,541.6559896998967,-1361.4413917604106,0.003906222121572785,0.9639096215349929,0.38972881144957094
1046.8071388533745,880.0570726255319,-2343.904942265217,0.003811449642136278,1.767727829392317,0.38972881144957094
1168.3845693853773,973.0987625288975,-2632.514198273704,0.003789677182761359,2.023633647952303,0.38972881144957094
1449.6587355326726,1179.9854028022949,-3306.3199258062377,0.0037380930726477264,2.6586996145951955,0.38972881144957094
1476.4599028638636,1199.0670886421383,-3370.873331828763,0.0037330972268280437,2.72241561845159,0.38972881144957094
1614.476936645301,1295.531456408053,-3704.024751296478,0.00370716861478251,3.0595662415065252,0.38972881144957094
2082.958764264802,1599.4561811974488,-4840.429535965974,0.0036169606660680425,4.320930397751037,0.38972881144957094
2142.1333608142736,1635.1476756680004,-4984.23904970329,0.0036053588892572806,4.493615021437886,0.38972881144957094
