CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
5137.751581040942,360.69789595050906,108.38855874566221,-13617.27692274224,0.003877156810663484,18.0,0.2220833333333333,4150.0,0.00045872218234027277,6.428529183237032e-05
5326.237468059439,345.10183299846517,103.09692180194638,-14005.470532039253,0.0038296289151286424,19.0,0.2220833333333333,4150.0,0.00048420674802584346,6.785669693416867e-05
5510.598042121088,330.84585178687576,98.65054524846344,-14378.887091311648,0.0037835201266686897,20.0,0.2220833333333333,4150.0,0.0005061019382627423,7.142810203596703e-05
5690.346419406413,317.78789288406296,94.49141636369272,-14740.08895040727,0.003739187021651973,21.0,0.2220833333333333,4150.0,0.0005314070351758794,7.499950713776538e-05
5866.458743333865,305.6887166772488,90.60597174948465,-15091.979237531516,0.0036960200379632076,22.0,0.2220833333333333,4150.0,0.0005567121320890164,7.857091223956373e-05
6039.504580344706,294.4817387897369,87.05969308093894,-15433.64412185279,0.003654007786139171,23.0,0.2220833333333333,4150.0,0.0005778894472361809,8.214231734136206e-05
6208.884663653507,283.98099589335914,83.77189854563949,-15766.965731409982,0.0036129278985728313,24.0,0.2220833333333333,4150.0,0.0006030150753768845,8.571372244316043e-05
6375.1772857192755,274.1836381924647,80.70393645760613,-16091.04467117654,0.003572966047597225,25.0,0.2220833333333333,4150.0,0.000628140703517588,8.928512754495879e-05
6538.393582488074,265.22355711606554,77.91602824272803,-16405.759327793225,0.003534766089658296,26.0,0.2220833333333333,4150.0,0.0006486001435750179,9.285653264675712e-05
6698.202873124532,256.7842502700116,75.3964504116432,-16713.05647196946,0.0034972364084118563,27.0,0.2220833333333333,4150.0,0.0006735463029432878,9.642793774855549e-05
6855.026590069637,248.74906912771448,72.86165795096986,-17012.981961554804,0.003448870540037713,28.0,0.2220833333333333,4100.0,0.0006984924623115578,9.999934285035385e-05
7009.735975238287,241.27538649257463,70.6310197643211,-17307.17209124905,0.0034134709317967526,29.0,0.2220833333333333,4100.0,0.0007182340272792534,0.0001035707479521522
7162.995101570669,234.00101614773158,68.23135023348631,-17598.66326551057,0.003378045639097497,30.0,0.2220833333333333,4100.0,0.0007430007178750896,0.00010714215305395052
0.0,0.0,0.0,-2.1237246499294997,0.0049206783217141305,0.0,0.2625,4250.0,0.0,
551.2434520317835,264.28826755755915,128.43256323190536,-1703.861044257268,0.004787819797102855,1.0,0.2625,4200.0,2.907394113424264e-05,3.571405101798351e-06
991.4337787139734,411.47478931956323,194.65484038794742,-3080.389129525982,0.004696852103379229,2.0,0.2625,4200.0,5.635319454414931e-05,7.142810203596702e-06
1366.5450417502423,493.74453163955803,224.24544347190385,-4234.1409580973195,0.004612861690199039,3.0,0.2625,4200.0,8.34529791816224e-05,1.0714215305395053e-05
1699.7739399234067,537.2923738397294,233.61877000826937,-5228.449226798846,0.004534009256364745,4.0,0.2625,4200.0,0.00010983488872936108,1.4285620407193404e-05
2003.9753429355517,556.6260659532122,231.3595271752184,-6103.826132491718,0.0044594944539238625,5.0,0.2625,4200.0,0.00013639626704953337,1.7857025508991758e-05
2286.6550689224387,560.4674322013176,222.70279172101223,-6887.248652178176,0.004388966748404284,6.0,0.2625,4200.0,0.0001615218951902369,2.1428430610790107e-05
2553.089664938314,554.0791792536816,210.23054830771508,-7599.2183634475,0.00432138768533529,7.0,0.2625,4200.0,0.0001871859296482412,2.4999835712588462e-05
2805.9295050226388,541.1394931401002,196.3177112687531,-8252.621437371177,0.004256964408226454,8.0,0.2625,4200.0,0.0002124910265613783,2.8571240814386808e-05
3047.805843002213,523.9294639609576,181.90304674865138,-8858.066030575268,0.004195208649427037,9.0,0.2625,4200.0,0.00023743718592964823,3.214264591618516e-05
3280.7893195426873,504.0388149340417,167.65710980008794,-9424.661785898294,0.0041356338959166825,10.0,0.2625,4200.0,0.00026381909547738695,3.5714051017983516e-05
3505.2761184712417,482.785080614941,155.25401314033275,-9956.290950538845,0.004078698548270747,11.0,0.2625,4200.0,0.000288226848528356,3.9285456119781865e-05
3722.307004464678,460.8457983770316,144.8366464109836,-10458.616421471459,0.004005893171460847,12.0,0.2625,4150.0,0.000312275664034458,4.2856861221580214e-05
3933.220465112915,438.78385232789645,135.6322489254207,-10936.763631869115,0.003953387587727427,13.0,0.2625,4150.0,0.00033829863603732947,4.642826632337856e-05
4138.590646887797,417.0644102839275,127.29162517415837,-11393.384394423185,0.0039023922155394454,14.0,0.2625,4150.0,0.00036180904522613067,4.9999671425176925e-05
4338.245087804399,396.2297774221566,120.11952829982187,-11829.969295356932,0.003853252208427888,15.0,0.2625,4150.0,0.0003876525484565685,5.357107652697526e-05
4532.607540364612,376.92545581717064,113.772833134163,-12247.94016279286,0.00380604734383779,16.0,0.2625,4150.0,0.00041062455132806887,5.7142481628773616e-05
4723.125548429739,359.17870050113856,107.83024822563438,-12651.884137618938,0.003759849882926653,17.0,0.2625,4150.0,0.0004362885857860732,6.071388673057197e-05
4908.294821036642,343.2165641830594,102.81413137399674,-13038.935791017298,0.003715521209613467,18.0,0.2625,4150.0,0.00045872218234027277,6.428529183237032e-05
5090.370264845077,328.3734855798089,97.79342317805846,-13417.100303821288,0.003672000157808414,19.0,0.2625,4150.0,0.00048420674802584346,6.785669693416867e-05
5268.565109296518,314.81017791511897,93.57204043981385,-13781.140679635471,0.003629738438954773,20.0,0.2625,4150.0,0.0005061019382627423,7.142810203596703e-05
5442.402847858293,302.38667920265834,89.62584245852224,-14133.532551289281,0.003589057813014176,21.0,0.2625,4150.0,0.0005314070351758794,7.499950713776538e-05
5612.822873748324,290.8693877221851,85.9370378650648,-14477.093972046263,0.0035494057720217276,22.0,0.2625,4150.0,0.0005567121320890164,7.857091223956373e-05
5780.3631526664485,280.20480254380334,82.5751983599028,-14810.919037901447,0.0035107784999485426,23.0,0.2625,4150.0,0.0005778894472361809,8.214231734136206e-05
5944.452359069475,270.20719394971957,79.4566442759849,-15136.837824025388,0.003472970843154779,24.0,0.2625,4150.0,0.0006030150753768845,8.571372244316043e-05
6105.632814705846,260.8797715197133,76.54555987325581,-15454.049398281917,0.0034361590528352456,25.0,0.2625,4150.0,0.000628140703517588,8.928512754495879e-05
6263.884002238441,252.35376952584645,73.89769928209026,-15762.117719444635,0.003400934060977321,26.0,0.2625,4150.0,0.0006486001435750179,9.285653264675712e-05
6418.916447975245,244.3154499845496,71.50378927005977,-16063.131811510939,0.0033663003099519357,27.0,0.2625,4150.0,0.0006735463029432878,9.642793774855549e-05
6571.136530575188,236.67563569419931,69.10425900163861,-16357.217247427565,0.0033323096007848783,28.0,0.2625,4150.0,0.0006984924623115578,9.999934285035385e-05
6721.357925280509,229.55711036909668,66.98593063376191,-16645.615050218876,0.0032993308526158877,29.0,0.2625,4150.0,0.0007182340272792534,0.0001035707479521522
6870.265948343796,222.632755430173,64.71066951424476,-16931.724072786645,0.0032553364223399405,30.0,0.2625,4100.0,0.0007430007178750896,0.00010714215305395052
0.0,0.0,0.0,-2.1237246499294997,0.004633601406116193,0.0,0.30291666666666667,4250.0,0.0,
519.7465468217987,249.11120478518123,121.0448764130351,-1606.8241439263438,0.004540200215000581,1.0,0.30291666666666667,4250.0,2.907394113424264e-05,3.571405101798351e-06
935.5712473560789,388.0783060020113,183.5544272737445,-2908.0714828073105,0.004433528726458951,2.0,0.30291666666666667,4200.0,5.635319454414931e-05,7.142810203596702e-06
1290.6035919328187,465.9538313443862,211.57293315479367,-4001.297912735972,0.004358828636314139,3.0,0.30291666666666667,4200.0,8.34529791816224e-05,1.0714215305395053e-05
1606.5749664790067,507.3540138945612,220.53197374967098,-4945.58379559571,0.004288562978881001,4.0,0.30291666666666667,4200.0,0.00010983488872936108,1.4285620407193404e-05
1895.5139278585564,525.9158966262074,218.50831931035646,-5778.728693793208,0.004222041143652597,5.0,0.30291666666666667,4200.0,0.00013639626704953337,1.7857025508991758e-05
2164.4223040056086,529.8350311599547,210.42351644689487,-6525.890495841173,0.004158968266601175,6.0,0.30291666666666667,4200.0,0.0001615218951902369,2.1428430610790107e-05
2418.243753663564,524.0656974263436,198.71253200434788,-7206.253557876655,0.004098431740363082,7.0,0.30291666666666667,4200.0,0.0001871859296482412,2.4999835712588462e-05
2659.4223368902067,512.0798585675656,185.61979265348415,-7831.794987204463,0.0040406283877839795,8.0,0.30291666666666667,4200.0,0.0002124910265613783,2.8571240814386808e-05
2890.420454852746,496.0190280537181,172.03397178534235,-8412.429676661348,0.003985133052184993,9.0,0.30291666666666667,4200.0,0.00023743718592964823,3.214264591618516e-05
3113.1749244861257,477.3968583909809,158.57419819638085,-8956.726653005637,0.003931516982588002,10.0,0.30291666666666667,4200.0,0.00026381909547738695,3.5714051017983516e-05
3328.021675244881,457.4446250714009,146.83640737915405,-9468.173776513067,0.0038802020309870694,11.0,0.30291666666666667,4200.0,0.000288226848528356,3.9285456119781865e-05
3535.9348635936894,436.81522382741696,136.97989037079972,-9952.015926585627,0.0038306338696679817,12.0,0.30291666666666667,4200.0,0.000312275664034458,4.2856861221580214e-05
3738.172361957685,416.0280168789591,128.27047123869514,-10413.329900783341,0.003765841411798915,13.0,0.30291666666666667,4150.0,0.00033829863603732947,4.642826632337856e-05
3935.2670180602386,395.5412252059515,120.37781828549446,-10854.455488064712,0.0037197054013968856,14.0,0.30291666666666667,4150.0,0.00036180904522613067,4.9999671425176925e-05
4127.03010275472,375.8541472440461,113.59555478669088,-11276.669081645647,0.0036751900249380716,15.0,0.30291666666666667,4150.0,0.0003876525484565685,5.357107652697526e-05
4313.843195421843,357.5655772598794,107.58924394437065,-11681.357845391962,0.003632374838995408,16.0,0.30291666666666667,4150.0,0.00041062455132806887,5.7142481628773616e-05
4497.105086340626,340.73519250530757,101.97361871167587,-12072.900740077828,0.0035904247399291458,17.0,0.30291666666666667,4150.0,0.0004362885857860732,6.071388673057197e-05
4675.3358721973045,325.5974326379078,97.23104253500726,-12448.429402443035,0.003550126000678006,18.0,0.30291666666666667,4150.0,0.00045872218234027277,6.428529183237032e-05
4850.720207437206,311.51890581499515,92.48106915782233,-12815.758047394964,0.0035105136636899557,19.0,0.30291666666666667,4150.0,0.00048420674802584346,6.785669693416867e-05
5022.4690782531225,298.65373062200064,88.48536329843776,-13169.638988887935,0.0034720100602866244,20.0,0.30291666666666667,4150.0,0.0005061019382627423,7.142810203596703e-05
5190.119308260253,286.8616476036968,84.75253822048012,-13512.458486430318,0.0034349043345474023,21.0,0.30291666666666667,4150.0,0.0005314070351758794,7.499950713776538e-05
5354.572857563351,275.9330802224268,81.26102111251647,-13846.944001212076,0.003398698106765455,22.0,0.30291666666666667,4150.0,0.0005567121320890164,7.857091223956373e-05
5516.335333408132,265.80965642301766,78.08370937331239,-14172.199123085382,0.003363394322951841,23.0,0.30291666666666667,4150.0,0.0005778894472361809,8.214231734136206e-05
5674.86170230089,256.326627957419,75.13465488202945,-14489.998372491966,0.0033288043979712184,24.0,0.30291666666666667,4150.0,0.0006030150753768845,8.571372244316043e-05
5830.663568987716,247.47661465008787,72.38076382758742,-14799.63547173857,0.003295094840774348,25.0,0.30291666666666667,4150.0,0.000628140703517588,8.928512754495879e-05
5983.686054704965,239.37755816379195,69.87357458306333,-15100.381687485467,0.003262804334706036,26.0,0.30291666666666667,4150.0,0.0006486001435750179,9.285653264675712e-05
6133.677217789185,231.7532980007861,67.60584127923012,-15394.450398014793,0.0032310306075947247,27.0,0.30291666666666667,4150.0,0.0006735463029432878,9.642793774855549e-05
6281.034849073904,224.497233173383,65.34497508022201,-15682.090177399921,0.0031998202637913246,28.0,0.30291666666666667,4150.0,0.0006984924623115578,9.999934285035385e-05
6426.516207834624,217.7426636137693,63.33572732812174,-15964.162721835331,0.0031695094400940025,29.0,0.30291666666666667,4150.0,0.0007182340272792534,0.0001035707479521522
6570.808241843112,211.17205594892508,61.18495517207927,-16244.173035646796,0.0031391127192486835,30.0,0.30291666666666667,4150.0,0.0007430007178750896,0.00010714215305395052
0.0,0.0,0.0,-2.1237246499294997,0.004348733086841965,0.0,0.3433333333333333,4250.0,0.0,
488.4090060716383,234.01977908059138,113.70026778718811,-1510.2727226494972,0.004266563882125401,1.0,0.3433333333333333,4250.0,2.907394113424264e-05,3.571405101798351e-06
879.8959451954507,364.7848494243459,172.5063710954242,-2736.1849704847555,0.004170918452700788,2.0,0.3433333333333333,4200.0,5.635319454414931e-05,7.142810203596702e-06
1214.7893254355947,438.24770938069474,198.9450565623954,-3768.547954921065,0.0041049269579561155,3.0,0.3433333333333333,4200.0,8.34529791816224e-05,1.0714215305395053e-05
1513.384294478506,477.4720026234199,207.47885788738046,-4662.27391359958,0.004042734646965274,4.0,0.3433333333333333,4200.0,0.00010983488872936108,1.4285620407193404e-05
1786.8956420406791,495.2224899217725,205.67391591966478,-5452.515855658421,0.00398374939507926,5.0,0.3433333333333333,4200.0,0.00013639626704953337,1.7857025508991758e-05
2041.84071380658,499.1866467607866,198.14991492795923,-6162.657237430976,0.003927725075247024,6.0,0.3433333333333333,4200.0,0.0001615218951902369,2.1428430610790107e-05
2282.8283942756902,494.0022742248323,187.19093464921497,-6810.590241212958,0.0038738647630210217,7.0,0.3433333333333333,4200.0,0.0001871859296482412,2.4999835712588462e-05
2512.1093441157955,482.9431218058783,174.914556635594,-7407.407933612551,0.0038223530509385144,8.0,0.3433333333333333,4200.0,0.0002124910265613783,2.8571240814386808e-05
2731.9787763484014,468.0146676681937,162.149255490049,-7962.345312910271,0.0037728221064209323,9.0,0.3433333333333333,4200.0,0.00023743718592964823,3.214264591618516e-05
2944.2413939138187,450.63461532793394,149.47574043414585,-8483.436702534862,0.003724896461914901,10.0,0.3433333333333333,4200.0,0.00026381909547738695,3.5714051017983516e-05
3149.1779080434408,431.9691551188639,138.4074361906848,-8973.793605658087,0.0036789612753548766,11.0,0.3433333333333333,4200.0,0.000288226848528356,3.9285456119781865e-05
3347.6966062828837,412.6384616265151,129.1122105997392,-9438.38980903948,0.0036345284276553284,12.0,0.3433333333333333,4200.0,0.000312275664034458,4.2856861221580214e-05
3540.9763437364036,393.12282429751593,120.8967009743791,-9881.821943372823,0.0035914343182961972,13.0,0.3433333333333333,4200.0,0.00033829863603732947,4.642826632337856e-05
3729.5078402167132,373.8671821642358,113.45316206066914,-10306.529152416937,0.003533720063438733,14.0,0.3433333333333333,4150.0,0.00036180904522613067,4.9999671425176925e-05
3913.090537470168,355.33334998030153,107.06120672616245,-10713.48012982453,0.003493667379183563,15.0,0.3433333333333333,4150.0,0.0003876525484565685,5.357107652697526e-05
4092.0652100425064,338.0665130036487,101.3967648467562,-11104.007258515958,0.0034550964830526187,16.0,0.3433333333333333,4150.0,0.00041062455132806887,5.7142481628773616e-05
4267.778323073494,322.15822652304115,96.10767494643093,-11482.276561103688,0.0034172606466347315,17.0,0.3433333333333333,4150.0,0.0004362885857860732,6.071388673057197e-05
4438.780444453828,307.8496276272468,91.63891066720014,-11845.430589731768,0.003380872577731625,18.0,0.3433333333333333,4150.0,0.00045872218234027277,6.428529183237032e-05
4607.18046197965,294.5320283765995,87.160341829587,-12201.071697996806,0.0033450606506589507,19.0,0.3433333333333333,4150.0,0.00048420674802584346,6.785669693416867e-05
4772.191771924773,282.368547033138,83.39370523868877,-12543.964681154626,0.00331021662742508,20.0,0.3433333333333333,4150.0,0.0005061019382627423,7.142810203596703e-05
4933.363664643379,271.22063423470405,79.8719651093224,-12876.402444546962,0.003276598520096225,21.0,0.3433333333333333,4150.0,0.0005314070351758794,7.499950713776538e-05
5091.563450115361,260.88255182964593,76.58247920759187,-13201.017252908052,0.0032437597682492027,22.0,0.3433333333333333,4150.0,0.0005567121320890164,7.857091223956373e-05
5247.260841460611,251.3094353891779,73.58566857128122,-13516.92302541904,0.0032117087205147175,23.0,0.3433333333333333,4150.0,0.0005778894472361809,8.214231734136206e-05
5399.940723892514,242.33647108245816,70.8063178168048,-13825.836221241494,0.0031802732408819224,24.0,0.3433333333333333,4150.0,0.0006030150753768845,8.571372244316043e-05
5550.077913150194,233.96371141569233,68.2099699998561,-14127.140328211564,0.003149609232380576,25.0,0.3433333333333333,4150.0,0.000628140703517588,8.928512754495879e-05
5697.590753092611,226.3044665624895,65.84400022557756,-14419.83813405005,0.0031202046125629163,26.0,0.3433333333333333,4150.0,0.0006486001435750179,9.285653264675712e-05
5842.265691177765,219.09127129047093,63.70683763569405,-14706.247368248522,0.003091246933823017,27.0,0.3433333333333333,4150.0,0.0006735463029432878,9.642793774855549e-05
5984.485692113173,212.23298405571367,61.58016854576196,-14986.730647549244,0.0030627778552456057,28.0,0.3433333333333333,4150.0,0.0006984924623115578,9.999934285035385e-05
6124.949583015373,205.83705870715175,59.68076260181555,-15261.792400210441,0.003035101903226714,29.0,0.3433333333333333,4150.0,0.0007182340272792534,0.0001035707479521522
6264.353501979794,199.6211739791346,57.65459542208323,-15535.027480668556,0.0030073271345760553,30.0,0.3433333333333333,4150.0,0.0007430007178750896,0.00010714215305395052
0.0,0.0,0.0,-2.1237246499294997,0.00406603461378394,0.0,0.38375,4250.0,0.0,
457.22864130489995,219.01284141036714,106.39816658901145,-1414.1788973057337,0.0039942888907071135,1.0,0.38375,4250.0,2.907394113424264e-05,3.571405101798351e-06
824.4054127840268,341.59282212282136,161.5107542401642,-2564.7261423384844,0.0039090159659230786,2.0,0.38375,4200.0,5.635319454414931e-05,7.142810203596702e-06
1139.100433857115,410.62738483292117,186.36271597599813,-3535.8919976153193,0.0038511586712686474,3.0,0.38375,4200.0,8.34529791816224e-05,1.0714215305395053e-05
1420.1989544242133,447.6434348942661,194.45536135388588,-4378.523587271091,0.0037965296167243607,4.0,0.38375,4200.0,0.00010983488872936108,1.4285620407193404e-05
1678.1212930925126,464.5489476867031,192.85813174651838,-5125.19181496957,0.0037446247517725416,5.0,0.38375,4200.0,0.00013639626704953337,1.7857025508991758e-05
1918.9069204305836,468.5215192992668,185.88187526320317,-5797.549542922468,0.0036952403845186776,6.0,0.38375,4200.0,0.0001615218951902369,2.1428430610790107e-05
2146.839357929144,463.89267527687434,175.66842290815575,-6412.221505279507,0.003647685575027291,7.0,0.38375,4200.0,0.0001871859296482412,2.4999835712588462e-05
2363.9836611415335,453.7285264360016,164.19767271185395,-6979.441479325826,0.003602131251512777,8.0,0.38375,4200.0,0.0002124910265613783,2.8571240814386808e-05
2572.4684477757514,439.90969028701113,152.2501812925041,-7507.777788279949,0.0035582615458270577,9.0,0.38375,4200.0,0.00023743718592964823,3.214264591618516e-05
2773.971379162842,423.7526103228469,140.36160477555006,-8004.736308871565,0.0035157499792798606,10.0,0.38375,4200.0,0.00026381909547738695,3.5714051017983516e-05
2968.7206742482713,406.3589332234375,129.96464004362448,-8473.071251414804,0.003474945000401754,11.0,0.38375,4200.0,0.000288226848528356,3.9285456119781865e-05
3157.560498768105,388.3148469179906,121.23401663297146,-8917.482338083777,0.0034354198925186825,12.0,0.38375,4200.0,0.000312275664034458,4.2856861221580214e-05
3341.591442253975,370.07363519514115,113.51151694929514,-9342.236019916098,0.003397033127082125,13.0,0.38375,4200.0,0.00033829863603732947,4.642826632337856e-05
3521.2633229904636,352.0431920847439,106.51819512789666,-9749.473204184986,0.0033596425055544606,14.0,0.38375,4200.0,0.00036180904522613067,4.9999671425176925e-05
3696.3661150769753,334.65635517998373,100.51931353814891,-10140.19352415306,0.003308614987487572,15.0,0.38375,4150.0,0.0003876525484565685,5.357107652697526e-05
3867.202000204026,318.41678198824786,95.20000239052632,-10515.640439544048,0.0032741325671832595,16.0,0.38375,4150.0,0.00041062455132806887,5.7142481628773616e-05
4035.062719750658,303.43673559376595,90.23417394540515,-10879.721420626884,0.0032402673962886193,17.0,0.38375,4150.0,0.0004362885857860732,6.071388673057197e-05
4198.532360393401,289.95946726687805,86.03822688525521,-11229.605350474114,0.0032076602982532842,18.0,0.38375,4150.0,0.00045872218234027277,6.428529183237032e-05
4359.641622526089,277.41871999941657,81.83168652103079,-11572.660711285302,0.0031755300171370294,19.0,0.38375,4150.0,0.00048420674802584346,6.785669693416867e-05
4517.609268664055,265.96222497774835,78.29730737516824,-11903.689192370795,0.0031442366254975773,20.0,0.38375,4150.0,0.0005061019382627423,7.142810203596703e-05
4672.001030846777,255.45323269362862,74.98507711969935,-12224.886864513952,0.003114008774479076,21.0,0.38375,4150.0,0.0005314070351758794,7.499950713776538e-05
4823.6427133408015,245.71301104808677,71.89892457636641,-12538.785222353552,0.003084449073590553,22.0,0.38375,4150.0,0.0005567121320890164,7.857091223956373e-05
4972.9718823986,236.69038258401645,69.08146587608404,-12844.510499482582,0.003055570260674361,23.0,0.38375,4150.0,0.0005778894472361809,8.214231734136206e-05
5119.503763851217,228.23923471027848,66.472046087558,-13143.71764971812,0.003027216241200364,24.0,0.38375,4150.0,0.0006030150753768845,8.571372244316043e-05
5263.675441349351,220.35149410178536,64.03355742973109,-13435.875799698319,0.002999531654493356,25.0,0.38375,4150.0,0.000628140703517588,8.928512754495879e-05
5405.384460215485,213.1272241597446,61.80936233796468,-13719.74410852277,0.002972955349638912,26.0,0.38375,4150.0,0.0006486001435750179,9.285653264675712e-05
5544.449748130599,206.33131353126973,59.80523780295926,-13997.724216649272,0.002946760865737549,27.0,0.38375,4150.0,0.0006735463029432878,9.642793774855549e-05
5681.23445985941,199.86684713849394,57.810203485039764,-14270.28359942737,0.002920985379968389,28.0,0.38375,4150.0,0.0006984924623115578,9.999934285035385e-05
5816.394584850344,193.8412758688927,56.0241833554225,-14537.592619979252,0.00289590270508351,29.0,0.38375,4150.0,0.0007182340272792534,0.0001035707479521522
5950.617723089322,187.98510299523687,54.11992540656235,-14803.312651819731,0.0028707113590265444,30.0,0.38375,4150.0,0.0007430007178750896,0.00010714215305395052
0.0,0.0,0.0,-2.1237246499294997,0.003785468355187927,0.0,0.42416666666666664,4250.0,0.0,
426.2036978141969,204.089649700782,99.1383944057614,-1318.5368923067435,0.003723357851963045,1.0,0.42416666666666664,4250.0,2.907394113424264e-05,3.571405101798351e-06
769.0965408121319,318.499715398618,150.56603394297193,-2393.6916726809723,0.0036478160892358864,2.0,0.42416666666666664,4200.0,5.635319454414931e-05,7.142810203596702e-06
1063.5358920230403,383.0925496218924,173.82311412698755,-3303.3311072456563,0.003597525829978673,3.0,0.42416666666666664,4200.0,8.34529791816224e-05,1.0714215305395053e-05
1327.019614015833,417.86961685088767,181.46493296138271,-4094.3371176200817,0.003549953283853969,4.0,0.42416666666666664,4200.0,0.00010983488872936108,1.4285620407193404e-05
1569.1892040961868,433.895351453843,180.05980218449764,-4796.761266011061,0.0035046728699614804,5.0,0.42416666666666664,4200.0,0.00013639626704953337,1.7857025508991758e-05
1795.618196801802,437.8413357943815,173.62042911512967,-5430.568687779771,0.003461517642105294,6.0,0.42416666666666664,4200.0,0.0001615218951902369,2.1428430610790107e-05
2010.2729515291917,433.73955452926043,164.14196520544306,-6011.140994688307,0.0034198934357861505,7.0,0.42416666666666664,4200.0,0.0001871859296482412,2.4999835712588462e-05
2215.036902773102,424.4386672047671,153.4709084545766,-6547.877366927387,0.0033799564589910907,8.0,0.42416666666666664,4200.0,0.0002124910265613783,2.8571240814386808e-05
2411.8774865310725,411.705088047856,142.33722938921812,-7048.693039804602,0.0033414377368820524,9.0,0.42416666666666664,4200.0,0.00023743718592964823,3.214264591618516e-05
2602.3469148411814,396.7515086215975,131.23293801649695,-7520.571201577659,0.0033040556145882707,10.0,0.42416666666666664,4200.0,0.00026381909547738695,3.5714051017983516e-05
2786.625475267448,380.61364792210264,121.5086032327462,-7965.928133843903,0.003268122200520619,11.0,0.42416666666666664,4200.0,0.000288226848528356,3.9285456119781865e-05
2965.494693977514,363.8451107997644,113.34339272196166,-8389.187082153869,0.003233267679807327,12.0,0.42416666666666664,4200.0,0.000312275664034458,4.2856861221580214e-05
3139.9766045063916,346.86987937015937,106.11613186778699,-8794.28970512934,0.003199370515833052,13.0,0.42416666666666664,4200.0,0.00033829863603732947,4.642826632337856e-05
3310.4824949199224,330.0600758042913,99.57943815766117,-9183.17356309737,0.0031663100494797023,14.0,0.42416666666666664,4200.0,0.00036180904522613067,4.9999671425176925e-05
3476.795195461913,313.82248089154245,93.97224730580723,-9556.708748969584,0.0031342944912296613,15.0,0.42416666666666664,4200.0,0.0003876525484565685,5.357107652697526e-05
3639.1808383317725,298.6217821317633,88.99435698613269,-9916.005768435076,0.0030894025696216643,16.0,0.42416666666666664,4150.0,0.00041062455132806887,5.7142481628773616e-05
3798.8717661438545,284.57553930033254,84.35603854882501,-10264.94053056898,0.0030593534346927092,17.0,0.42416666666666664,4150.0,0.0004362885857860732,6.071388673057197e-05
3954.492685613154,271.93998941039484,80.42950822665347,-10600.613029917367,0.003030386730862888,18.0,0.42416666666666664,4150.0,0.00045872218234027277,6.428529183237032e-05
4107.990830998693,260.1682722764526,76.49557002622328,-10930.136145369986,0.0030018081545509236,19.0,0.42416666666666664,4150.0,0.00048420674802584346,6.785669693416867e-05
4258.596200103046,249.423275820481,73.19352601623976,-11248.37288913114,0.0029739456303179675,20.0,0.42416666666666664,4150.0,0.0005061019382627423,7.142810203596703e-05
4405.888873102195,239.5698736896079,70.09649667127199,-11557.420661774406,0.0029469998349165773,21.0,0.42416666666666664,4150.0,0.0005314070351758794,7.499950713776538e-05
4550.651560025569,230.42923065211255,67.20898983621514,-11859.702833272473,0.0029206200950522565,22.0,0.42416666666666664,4150.0,0.0005567121320890164,7.857091223956373e-05
4693.294059377657,221.96369456646363,64.57153332668905,-12154.361675277753,0.0028948224847223825,23.0,0.42416666666666664,4150.0,0.0005778894472361809,8.214231734136206e-05
4833.359184685053,214.03199342594684,62.13229110820983,-12442.986060540868,0.0028694664430146677,24.0,0.42416666666666664,4150.0,0.0006030150753768845,8.571372244316043e-05
4971.248699514064,206.62869444815217,59.85194171978475,-12725.127003992951,0.0028446850144686255,25.0,0.42416666666666664,4150.0,0.000628140703517588,8.928512754495879e-05
5106.839811413249,199.85048785648934,57.77007978179393,-12999.326649928676,0.0028208694485403352,26.0,0.42416666666666664,4150.0,0.0006486001435750179,9.285653264675712e-05
5239.98160871531,193.4739642117159,55.8988749970987,-13268.048706510162,0.0027973757856784966,27.0,0.42416666666666664,4150.0,0.0006735463029432878,9.642793774855549e-05
5371.024009320743,187.41008632848022,54.0354632659738,-13531.855170335162,0.0027742368144916167,28.0,0.42416666666666664,4150.0,0.0006984924623115578,9.999934285035385e-05
5500.565917677162,181.74961558786308,52.36619184149523,-13790.60916044101,0.002751696456092222,29.0,0.42416666666666664,4150.0,0.0007182340272792534,0.0001035707479521522
5629.296539155557,176.25334208155306,50.581597163963835,-14048.011022133382,0.0027290409525692057,30.0,0.42416666666666664,4150.0,0.0007430007178750896,0.00010714215305395052
0.0,0.0,0.0,-2.1237246499294997,0.003506997731021188,0.0,0.4645833333333333,4250.0,0.0,
395.33276579990206,189.2497883534587,91.92108787102917,-1223.341070346447,0.003453753792923683,1.0,0.4645833333333333,4250.0,2.907394113424264e-05,3.571405101798351e-06
713.9694655773395,295.50751203900097,139.67177730922938,-2223.0783181045044,0.003387313805945103,2.0,0.4645833333333333,4200.0,5.635319454414931e-05,7.142810203596702e-06
988.0946862057252,355.6424131085773,161.3290807551215,-3070.866413800606,0.0033440305777468547,3.0,0.4645833333333333,4200.0,8.34529791816224e-05,1.0714215305395053e-05
1233.844921746735,388.15173910055734,168.50550518779974,-3809.718899652842,0.003303011186377239,4.0,0.4645833333333333,4200.0,0.00010983488872936108,1.4285620407193404e-05
1460.097437589974,403.261040369427,167.28032496147102,-4467.229046977773,0.0032638996751791134,5.0,0.4645833333333333,4200.0,0.00013639626704953337,1.7857025508991758e-05
1671.9737456179068,407.1465020967228,161.36489021369556,-5061.716291762699,0.003226560685791029,6.0,0.4645833333333333,4200.0,0.0001615218951902369,2.1428430610790107e-05
