CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
14131.557851236816,16.770594650180495,0.6168812841061845,-18316.591832459846,0.0025563430946866994,17.0,0.2220833333333333,4100.0,0.0011349605168700645,0.0001214149353734373
14603.537543454435,15.876665032265441,0.5981076323757613,-18578.70744024762,0.00245448317872584,18.0,0.2220833333333333,4100.0,0.001195262024407753,0.00012855699039540422
15056.941143678454,15.018517770106186,0.5407984024417977,-18817.589581316788,0.002358834340307472,19.0,0.2220833333333333,4100.0,0.0012616654702081837,0.00013569904541737112
15493.221982675781,14.298383920210185,0.5424386683831794,-19042.252244677133,0.0022687433777664207,20.0,0.2220833333333333,4100.0,0.0013280689160086146,0.00014284110043933802
15911.432006603944,13.6241554294804,0.5056290288294616,-19238.76452184498,0.002181200535960963,21.0,0.2220833333333333,4050.0,0.0013944723618090453,0.00014998315546130493
16312.320001498818,13.043436784762612,0.49241239395935266,-19414.540397249904,0.00210446356093809,22.0,0.2220833333333333,4050.0,0.0014608758076094758,0.0001571252104832718
16701.28571530722,12.476489668284762,0.47199148608882224,-19577.509170410554,0.0020315665371886085,23.0,0.2220833333333333,4050.0,0.0015190236898779612,0.00016426726550523873
17076.75915344733,11.928807011700338,0.4412183490565506,-19726.817365300794,0.0019630744869583347,24.0,0.2220833333333333,4050.0,0.0015850681981335248,0.0001714093205272056
17439.40222699265,11.500093317743318,0.42931994551944075,-19858.14554064705,0.0018985677250841757,25.0,0.2220833333333333,4050.0,0.0016511127063890882,0.00017855137554917254
17789.522579682092,11.029522064580368,0.41150959877183924,-19974.923812168865,0.0018368268171058213,26.0,0.2220833333333333,4050.0,0.0017171572146446516,0.0001856934305711394
18128.898327914165,10.679859637562615,0.39352660181411303,-20086.33006711285,0.0017796797955314343,27.0,0.2220833333333333,4050.0,0.001773510409188801,0.0001928354855931063
18456.081914911498,10.277059853795034,0.37657002701402964,-20176.55368392671,0.0017259665447254058,28.0,0.2220833333333333,4050.0,0.0018391959798994975,0.00019997754061507324
18771.28392904926,9.938727183979303,0.3467981401592378,-20259.06661499791,0.0016719849229896715,29.0,0.2220833333333333,4000.0,0.0019048815506101937,0.0002071195956370401
19079.424518395554,9.610068354686717,0.34900801310006613,-20331.133848167352,0.0016235431471159822,30.0,0.2220833333333333,4000.0,0.00197056712132089,0.000214261650659007
0.0,0.0,0.0,-2.628212131370674,0.007046551486701917,0.0,0.2625,4300.0,0.0,
1589.1851461493711,183.20535529666265,7.091284544879287,-4038.0973902124315,0.0064156273320603455,1.0,0.2625,4300.0,6.927494615936826e-05,7.1420550219669e-06
2852.702464344788,131.70175644013892,4.283309870961812,-6607.9790921920285,0.005895214001430368,2.0,0.2625,4300.0,0.00013783201722900214,1.42841100439338e-05
3963.2845967731537,87.98667905790704,3.055203692484363,-8479.279038967281,0.005424201198382852,3.0,0.2625,4250.0,0.00020567121320890164,2.14261650659007e-05
4973.687833383153,66.1381219939184,2.3428944332922947,-9948.779450091984,0.005043223586402341,4.0,0.2625,4250.0,0.00027279253409906673,2.85682200878676e-05
5906.042337139433,53.06819487414016,1.9330503063372975,-11156.89230887188,0.0047095148370441525,5.0,0.2625,4250.0,0.00034099066762383344,3.5710275109834506e-05
6773.4558011097715,44.317698275896056,1.625512939437906,-12181.655146350393,0.004396599588374738,6.0,0.2625,4200.0,0.00040703517587939697,4.28523301318014e-05
7585.38606802668,38.051309246128305,1.423788657595275,-13068.596150604477,0.004135727449622764,7.0,0.2625,4200.0,0.00047487437185929647,4.999438515376831e-05
8348.706597944156,33.29831964056363,1.2537004048604121,-13848.977315672397,0.0039010869455532566,8.0,0.2625,4200.0,0.0005427135678391959,5.71364401757352e-05
9066.248207400793,29.661536480060352,1.1239109728470948,-14536.778512428355,0.0036908340969108886,9.0,0.2625,4200.0,0.0006073223259152907,6.427849519770211e-05
9747.085801586705,26.73819795548211,1.0250551106325618,-15156.590417426138,0.0034877790296656665,10.0,0.2625,4150.0,0.0006748025843503231,7.142055021966901e-05
10388.665158919013,24.351103814279316,0.930029534625979,-15707.487851626647,0.00331568075419356,11.0,0.2625,4150.0,0.0007383345297918161,7.85626052416359e-05
11001.255988415978,22.28090819756501,0.8191511436413742,-16207.743308039499,0.0031572096419957927,12.0,0.2625,4150.0,0.0008054558506819813,8.57046602636028e-05
11582.753777008991,20.580839855703417,0.7796425375222688,-16663.2438042844,0.003011706333212164,13.0,0.2625,4150.0,0.0008725771715721463,9.28467152855697e-05
12136.050999373449,19.167322683122983,0.7416083229073461,-17073.02291689779,0.0028787450621669164,14.0,0.2625,4150.0,0.0009346733668341709,9.998877030753662e-05
12664.210497649758,17.903406034573937,0.6616613325804731,-17447.551650238638,0.0027558680494372155,15.0,0.2625,4150.0,0.0010014357501794686,0.0001071308253295035
13170.861161395533,16.815400962720524,0.631347526629661,-17791.577015795046,0.0026346086174053184,16.0,0.2625,4100.0,0.0010681981335247666,0.0001142728803514704
13653.654058540575,15.824365290365588,0.5834580185804739,-18099.7100908582,0.0025296966751153704,17.0,0.2625,4100.0,0.0011349605168700645,0.0001214149353734373
14117.598218490099,14.980732250792773,0.5660755668390568,-18380.825269476438,0.002432188996682236,18.0,0.2625,4100.0,0.001195262024407753,0.00012855699039540422
14563.66590789755,14.170797891816301,0.5124546302102739,-18638.440163197265,0.0023404436124572093,19.0,0.2625,4100.0,0.0012616654702081837,0.00013569904541737112
14993.260516635759,13.49027127099294,0.5128471987421017,-18881.682693662035,0.002253877387153221,20.0,0.2625,4100.0,0.0013280689160086146,0.00014284110043933802
15405.267779519454,12.853555847977235,0.47843396582522024,-19095.88364068221,0.002174063501192553,21.0,0.2625,4100.0,0.0013944723618090453,0.00014998315546130493
15800.428192725887,12.304631801103469,0.46619080662755985,-19288.984395175088,0.002099755575543962,22.0,0.2625,4100.0,0.0014608758076094758,0.0001571252104832718
16184.16507864371,11.76810975544112,0.44583419823883536,-19468.816717986643,0.002024781672101206,23.0,0.2625,4050.0,0.0015190236898779612,0.00016426726550523873
16554.76804536489,11.253473980808122,0.4170309479428284,-19634.406240893164,0.0019585018776363886,24.0,0.2625,4050.0,0.0015850681981335248,0.0001714093205272056
16912.902193687067,10.84751319303588,0.4059642680496944,-19782.114713878946,0.001896004336300374,25.0,0.2625,4050.0,0.0016511127063890882,0.00017855137554917254
17258.931442090405,10.401878818022077,0.3893518851918147,-19914.557046581238,0.0018361059456132114,26.0,0.2625,4050.0,0.0017171572146446516,0.0001856934305711394
17594.409279335916,10.073234306054147,0.3725855820650411,-20041.311217433627,0.0017805512314776075,27.0,0.2625,4050.0,0.001773510409188801,0.0001928354855931063
17917.90828648878,9.691309584840093,0.35677235896219506,-20146.501686130636,0.0017282728655916334,28.0,0.2625,4050.0,0.0018391959798994975,0.00019997754061507324
18229.82434888495,9.37347997501873,0.32753079825473863,-20243.166865393996,0.0016786598355863346,29.0,0.2625,4050.0,0.0019048815506101937,0.0002071195956370401
18534.84609893988,9.061178312761903,0.3296726887921173,-20329.583768311437,0.0016312395204757823,30.0,0.2625,4050.0,0.00197056712132089,0.000214261650659007
0.0,0.0,0.0,-2.628212131370674,0.006627228684539537,0.0,0.30291666666666667,4300.0,0.0,
1499.8893280164727,172.54533474529552,6.6860895002509615,-3820.4735607354523,0.006068906032632682,1.0,0.30291666666666667,4300.0,6.927494615936826e-05,7.1420550219669e-06
2700.015431151117,124.1696891788325,4.04128671501838,-6282.517423637015,0.005604465017065828,2.0,0.30291666666666667,4300.0,0.00013783201722900214,1.42841100439338e-05
3760.1030314524905,82.90640848840803,2.8822227296760836,-8096.631763029982,0.005178942143281169,3.0,0.30291666666666667,4250.0,0.00020567121320890164,2.14261650659007e-05
4728.344822846595,62.29637565777079,2.2114288900827836,-9536.721197491293,0.004834170811465475,4.0,0.30291666666666667,4250.0,0.00027279253409906673,2.85682200878676e-05
5624.67571057243,49.97346953105049,1.8243514680170467,-10731.929114472732,0.004530351328286108,5.0,0.30291666666666667,4250.0,0.00034099066762383344,3.5710275109834506e-05
6460.868405134985,41.727021434269595,1.533725243064865,-11754.079933136243,0.004242478812919234,6.0,0.30291666666666667,4200.0,0.00040703517587939697,4.28523301318014e-05
7245.434559238937,35.822624222623965,1.3439234962392381,-12645.56153604672,0.004002546749337855,7.0,0.30291666666666667,4200.0,0.00047487437185929647,4.999438515376831e-05
7984.602391109377,31.34419577823082,1.183373233094104,-13435.27512123168,0.0037857563760581693,8.0,0.30291666666666667,4200.0,0.0005427135678391959,5.71364401757352e-05
8680.708631077307,27.91964659259351,1.0603158664027095,-14135.674240402273,0.0035906772657392765,9.0,0.30291666666666667,4200.0,0.0006073223259152907,6.427849519770211e-05
9342.35209585941,25.163604479020627,0.9672316281525817,-14770.16832524306,0.0034120315671000074,10.0,0.30291666666666667,4200.0,0.0006748025843503231,7.142055021966901e-05
9966.784047877269,22.9170793431444,0.8775999296446978,-15337.219733783575,0.003239779385481984,11.0,0.30291666666666667,4150.0,0.0007383345297918161,7.85626052416359e-05
10563.861137370372,20.96737101157584,0.7730021037195806,-15855.098442712704,0.003091200638832081,12.0,0.30291666666666667,4150.0,0.0008054558506819813,8.57046602636028e-05
11131.393429133932,19.36472904864883,0.7352234162036506,-16328.667014874183,0.002954353343203147,13.0,0.30291666666666667,4150.0,0.0008725771715721463,9.28467152855697e-05
11671.982606662297,18.033650788270613,0.6999786107296013,-16757.089465733843,0.0028289469015558527,14.0,0.30291666666666667,4150.0,0.0009346733668341709,9.998877030753662e-05
12188.60120226417,16.843395679811103,0.6241476082663584,-17150.396677089673,0.0027127276487352013,15.0,0.30291666666666667,4150.0,0.0010014357501794686,0.0001071308253295035
12684.729239442395,15.820850215669559,0.5960545883766584,-17513.033507627093,0.0026040910397296135,16.0,0.30291666666666667,4150.0,0.0010681981335247666,0.0001142728803514704
13157.90197259933,14.88603466310642,0.5501930783641307,-17839.832791450237,0.0024974934685468987,17.0,0.30291666666666667,4100.0,0.0011349605168700645,0.0001214149353734373
13612.99760345712,14.09229657579009,0.5341494225920326,-18139.571650391576,0.0024046259274718156,18.0,0.30291666666666667,4100.0,0.001195262024407753,0.00012855699039540422
14050.96019519545,13.3301950822577,0.48412739319211745,-18415.677082987007,0.002317064009527172,19.0,0.30291666666666667,4100.0,0.0012616654702081837,0.00013569904541737112
14473.130736739004,12.689068791599546,0.4834208002877687,-18677.352041278784,0.002234290555736103,20.0,0.30291666666666667,4100.0,0.0013280689160086146,0.00014284110043933802
14878.27761424468,12.08961836047913,0.45134279389702847,-18909.32449609005,0.0021578062489169326,21.0,0.30291666666666667,4100.0,0.0013944723618090453,0.00014998315546130493
15267.049461969582,11.572342287066101,0.44003630036357844,-19119.793453703576,0.0020864656317871686,22.0,0.30291666666666667,4100.0,0.0014608758076094758,0.0001571252104832718
15644.925035177572,11.066191776458727,0.4198740150871466,-19316.788385936423,0.0020184620731747947,23.0,0.30291666666666667,4100.0,0.0015190236898779612,0.00016426726550523873
16010.117818244986,10.584058294332586,0.3929932636292218,-19498.721502376357,0.0019501541651768825,24.0,0.30291666666666667,4050.0,0.0015850681981335248,0.0001714093205272056
16363.129226758052,10.200835538093754,0.3827306261737451,-19663.117351142013,0.0018898759506197178,25.0,0.30291666666666667,4050.0,0.0016511127063890882,0.00017855137554917254
16704.463283032233,9.78013602987013,0.3672814157106646,-19811.583057483433,0.0018320233752195884,26.0,0.30291666666666667,4050.0,0.0017171572146446516,0.0001856934305711394
17035.596838309884,9.472170480557935,0.3516963720010172,-19954.061262577758,0.0017782530610988012,27.0,0.30291666666666667,4050.0,0.001773510409188801,0.0001928354855931063
17354.93228828742,9.111181890970263,0.3369928954897531,-20074.622334499716,0.00172759177904904,28.0,0.30291666666666667,4050.0,0.0018391959798994975,0.00019997754061507324
17663.13672819604,8.813501723011077,0.30841479444781605,-20185.93677265186,0.0016794376524900583,29.0,0.30291666666666667,4050.0,0.0019048815506101937,0.0002071195956370401
17964.514457748293,8.517699520276988,0.3104821761487434,-20287.06256620199,0.001633359183720728,30.0,0.30291666666666667,4050.0,0.00197056712132089,0.000214261650659007
0.0,0.0,0.0,-2.628212131370674,0.006212221346887208,0.0,0.3433333333333333,4300.0,0.0,
1410.8623790714346,161.95839032737604,6.283207607451027,-3602.314716088338,0.005721430870271299,1.0,0.3433333333333333,4300.0,6.927494615936826e-05,7.1420550219669e-06
2546.9010905785517,116.670657452546,3.800155563996184,-5952.560236079211,0.005309762519559688,2.0,0.3433333333333333,4300.0,0.00013783201722900214,1.42841100439338e-05
3555.3648350944854,77.85327992490325,2.709915737980986,-7704.551905000742,0.004927757299975917,3.0,0.3433333333333333,4250.0,0.00020567121320890164,2.14261650659007e-05
4480.108938013417,58.47990972701962,2.0808421785074955,-9110.200600559168,0.004617910900102732,4.0,0.3433333333333333,4250.0,0.00027279253409906673,2.85682200878676e-05
5338.983150667807,46.89848652140914,1.7159764761574305,-10287.741018855406,0.004343216435874393,5.0,0.3433333333333333,4250.0,0.00034099066762383344,3.5710275109834506e-05
6142.50257364247,39.1537351955855,1.4422593248857412,-11303.044483273232,0.004097518834496931,6.0,0.3433333333333333,4250.0,0.00040703517587939697,4.28523301318014e-05
6898.25975000182,33.609442532567684,1.2642694178512806,-12195.011931723056,0.003860865834920649,7.0,0.3433333333333333,4200.0,0.00047487437185929647,4.999438515376831e-05
7611.854998059358,29.404133608066196,1.113231644166686,-12990.574898044324,0.003661920024997638,8.0,0.3433333333333333,4200.0,0.0005427135678391959,5.71364401757352e-05
8285.158378594586,26.19042931736537,0.9969594223693111,-13700.527945255286,0.0034821258145642715,9.0,0.3433333333333333,4200.0,0.0006073223259152907,6.427849519770211e-05
8926.285954177878,23.601014443911783,0.9096015936703231,-14347.170569443166,0.0033168258747638137,10.0,0.3433333333333333,4200.0,0.0006748025843503231,7.142055021966901e-05
9532.308799217628,21.493978042495552,0.8253411718404071,-14928.093478134579,0.003166469336974365,11.0,0.3433333333333333,4200.0,0.0007383345297918161,7.85626052416359e-05
10112.65949100526,19.66402062937616,0.7269996680154238,-15461.452987439909,0.0030175194264907912,12.0,0.3433333333333333,4150.0,0.0008054558506819813,8.57046602636028e-05
10665.071190338078,18.158409022344213,0.6910096456411567,-15951.405381680263,0.002889621050579312,13.0,0.3433333333333333,4150.0,0.0008725771715721463,9.28467152855697e-05
11191.867020091087,16.909242343270666,0.6584612637090909,-16397.047241184453,0.002772069189279596,14.0,0.3433333333333333,4150.0,0.0009346733668341709,9.998877030753662e-05
11695.899981564686,15.792182919410335,0.5867833557196449,-16807.94706996694,0.002662813636258055,15.0,0.3433333333333333,4150.0,0.0010014357501794686,0.0001071308253295035
12180.51560296246,14.834414551751307,0.5608372148191577,-17188.498939136298,0.0025604205993531005,16.0,0.3433333333333333,4150.0,0.0010681981335247666,0.0001142728803514704
12643.118592448289,13.955671349016175,0.5170846909236987,-17533.120359708868,0.0024657456656547545,17.0,0.3433333333333333,4150.0,0.0011349605168700645,0.0001214149353734373
13088.48415109482,13.211421900808487,0.5023287108839366,-17850.63363215058,0.0023711818763987296,18.0,0.3433333333333333,4100.0,0.001195262024407753,0.00012855699039540422
13517.493055346476,12.496769607578292,0.4558184081268126,-18144.777337564716,0.0022880877828250065,19.0,0.3433333333333333,4100.0,0.0012616654702081837,0.00013569904541737112
13931.409831797298,11.894830737460731,0.45415718435960284,-18424.533266545644,0.002209382755239429,20.0,0.3433333333333333,4100.0,0.0013280689160086146,0.00014284110043933802
14328.915175535169,11.332392469880398,0.42435479713433605,-18674.09461734358,0.0021364913086484665,21.0,0.3433333333333333,4100.0,0.0013944723618090453,0.00014998315546130493
14710.591998535856,10.846612142616838,0.4139492024191078,-18901.854827011637,0.002068369917199942,22.0,0.3433333333333333,4100.0,0.0014608758076094758,0.0001571252104832718
15081.889184278733,10.370769876267383,0.39410723650698376,-19116.260311351718,0.0020033088715720364,23.0,0.3433333333333333,4100.0,0.0015190236898779612,0.00016426726550523873
15441.003685642361,9.920600129954835,0.36910292388202837,-19314.78988505288,0.0019418908319691398,24.0,0.3433333333333333,4100.0,0.0015850681981335248,0.0001714093205272056
15788.234197224228,9.560094216312654,0.3596174963003026,-19495.78682150593,0.0018838017248972337,25.0,0.3433333333333333,4100.0,0.0016511127063890882,0.00017855137554917254
16124.303990065238,9.164318312466149,0.34529762202242237,-19660.397353001455,0.0018240405955971656,26.0,0.3433333333333333,4050.0,0.0017171572146446516,0.0001856934305711394
16450.486574853436,8.876696628025133,0.3308592406709093,-19818.856201918432,0.0017722586095908946,27.0,0.3433333333333333,4050.0,0.001773510409188801,0.0001928354855931063
16765.17153395725,8.536695530968638,0.31723285155417097,-19955.20335139961,0.0017234063651501473,28.0,0.3433333333333333,4050.0,0.0018391959798994975,0.00019997754061507324
17069.096078926057,8.258816556801841,0.2894471506152207,-20081.50781333159,0.0016768979737804288,29.0,0.3433333333333333,4050.0,0.0019048815506101937,0.0002071195956370401
17366.342795367513,7.979645043179206,0.2914337828547656,-20197.826307888514,0.0016323374961700037,30.0,0.3433333333333333,4050.0,0.00197056712132089,0.000214261650659007
0.0,0.0,0.0,-2.628212131370674,0.005801430571791282,0.0,0.38375,4300.0,0.0,
1322.0998063292468,151.44427752866443,5.882691858592463,-3383.645526265769,0.005373239896806553,1.0,0.38375,4300.0,6.927494615936826e-05,7.1420550219669e-06
2393.3577444164844,109.2052314455327,3.559904555946082,-5618.151462669863,0.005011140984580521,2.0,0.38375,4300.0,0.00013783201722900214,1.42841100439338e-05
3349.0523861452243,72.82843686422014,2.5386224062626566,-7303.0088764160755,0.004670617396733244,3.0,0.38375,4250.0,0.00020567121320890164,2.14261650659007e-05
4228.924523521113,54.68761545266555,1.9505408628022154,-8669.016996546154,0.004394323871252265,4.0,0.38375,4250.0,0.00027279253409906673,2.85682200878676e-05
5048.8602723919275,43.843609866350974,1.6079236423882095,-9823.881016607804,0.00414789383520039,5.0,0.38375,4250.0,0.00034099066762383344,3.5710275109834506e-05
5818.179711046707,36.59814167813821,1.3511127646233758,-10827.77089233826,0.003926253772319942,6.0,0.38375,4250.0,0.00040703517587939697,4.28523301318014e-05
6543.603225129043,31.4119907442181,1.1848260962807566,-11715.859841876438,0.0037103015389564824,7.0,0.38375,4200.0,0.00047487437185929647,4.999438515376831e-05
7230.116179638382,27.478324414662218,1.0432754844045777,-12513.427931716345,0.0035291234674492476,8.0,0.38375,4200.0,0.0005427135678391959,5.71364401757352e-05
7879.153340966105,24.474054327481383,0.9338397890754531,-13229.520896322392,0.0033646659212188236,9.0,0.38375,4200.0,0.0006073223259152907,6.427849519770211e-05
8498.342042568287,22.05057004636764,0.8521640456267341,-13885.27165310613,0.0032128532156008582,10.0,0.38375,4200.0,0.0006748025843503231,7.142055021966901e-05
9084.591646745066,20.081931339053217,0.7732525458699301,-14477.660823777594,0.0030742402408961127,11.0,0.38375,4200.0,0.0007383345297918161,7.85626052416359e-05
9646.898663652428,18.3709727638046,0.6811432787956131,-15024.01867974949,0.0029452977088117744,12.0,0.38375,4200.0,0.0008054558506819813,8.57046602636028e-05
10182.926612402121,16.96197721093691,0.6469990452351696,-15528.191822607827,0.0028168580260912305,13.0,0.38375,4150.0,0.0008725771715721463,9.28467152855697e-05
10694.729054540709,15.794184908979938,0.6170563415882716,-15989.293291331473,0.002707444110234361,14.0,0.38375,4150.0,0.0009346733668341709,9.998877030753662e-05
11185.033494020076,14.750576471058686,0.5495674317199509,-16416.28393336921,0.0026054457324869674,15.0,0.38375,4150.0,0.0010014357501794686,0.0001071308253295035
11657.03778747382,13.856172834775348,0.5256960668710383,-16813.46671687127,0.0025095949822306306,16.0,0.38375,4150.0,0.0010681981335247666,0.0001142728803514704
12108.03296378002,13.033340537761328,0.4841311835432332,-17175.065563647207,0.002420735785217763,17.0,0.38375,4150.0,0.0011349605168700645,0.0001214149353734373
12542.667656603871,12.338169014395636,0.47061302027771634,-17509.6194901275,0.002337567266067574,18.0,0.38375,4150.0,0.001195262024407753,0.00012855699039540422
12961.77179049319,11.67057876187512,0.4275294169269519,-17820.75729593866,0.002258822317334483,19.0,0.38375,4150.0,0.0012616654702081837,0.00013569904541737112
13366.519013417459,11.107608405858127,0.42505417127952094,-18117.94836757204,0.0021784725691054215,20.0,0.38375,4100.0,0.0013280689160086146,0.00014284110043933802
13755.494260808917,10.581924851898101,0.3974693286489909,-18384.689876109944,0.002109444423850047,21.0,0.38375,4100.0,0.0013944723618090453,0.00014998315546130493
14129.289694803583,10.127482441187391,0.38792988090496855,-18629.460922173457,0.0020448017352161954,22.0,0.38375,4100.0,0.0014608758076094758,0.0001571252104832718
14493.206120385752,9.68187548105407,0.3689219844496305,-18861.095958438964,0.0019829373238800093,23.0,0.38375,4100.0,0.0015190236898779612,0.00016426726550523873
14845.466404151324,9.263137319074836,0.34535766525277706,-19076.23138333302,0.0019244265038571456,24.0,0.38375,4100.0,0.0015850681981335248,0.0001714093205272056
15186.179677174407,8.925320634143521,0.3366234353938365,-19274.080209323314,0.0018690061257877263,25.0,0.38375,4100.0,0.0016511127063890882,0.00017855137554917254
15516.350381277392,8.554447838044247,0.3233999902752186,-19454.986408688288,0.0018156967525352335,26.0,0.38375,4100.0,0.0017171572146446516,0.0001856934305711394
15836.926977977746,8.286839026513988,0.310074499367718,-19629.359562523732,0.0017659015712705442,27.0,0.38375,4100.0,0.001773510409188801,0.0001928354855931063
16146.29663483238,7.967867025662839,0.2974934576925825,-19781.59176580417,0.0017151161487066917,28.0,0.38375,4050.0,0.0018391959798994975,0.00019997754061507324
16445.34515436047,7.709446514571585,0.2706250133149878,-19923.186947306855,0.0016704507195912485,29.0,0.38375,4050.0,0.0019048815506101937,0.0002071195956370401
16737.900510909367,7.4470257704783185,0.27252492887639257,-20055.010738400946,0.0016275988300635863,30.0,0.38375,4050.0,0.00197056712132089,0.000214261650659007
0.0,0.0,0.0,-2.628212131370674,0.005394761022132862,0.0,0.42416666666666664,4300.0,0.0,
1233.600689426925,141.00285762221563,5.484125814880642,-3164.4898927881586,0.0050243703965347246,1.0,0.42416666666666664,4300.0,6.927494615936826e-05,7.1420550219669e-06
2239.3841359202042,101.77699820099157,3.320522559759998,-5279.335580021856,0.004708635777076469,2.0,0.42416666666666664,4300.0,0.00013783201722900214,1.42841100439338e-05
3141.1485540746176,67.83454082703801,2.368450400621418,-6891.975176555374,0.004407495243704268,3.0,0.42416666666666664,4250.0,0.00020567121320890164,2.14261650659007e-05
3974.7423067821956,50.91855747505498,1.8205249218001447,-8212.97199708467,0.004163290972618316,4.0,0.42416666666666664,4250.0,0.00027279253409906673,2.85682200878676e-05
4754.199566885705,40.809202016386244,1.5001915022129033,-9339.898247658595,0.003944164854362862,5.0,0.42416666666666664,4250.0,0.00034099066762383344,3.5710275109834506e-05
5487.718848265569,34.06051190074986,1.2606726761571951,-10327.39460317541,0.003745982988888093,6.0,0.42416666666666664,4250.0,0.00040703517587939697,4.28523301318014e-05
6181.194824625909,29.23049047548135,1.105593354177407,-11207.221450147663,0.003565770001213299,7.0,0.42416666666666664,4250.0,0.00047487437185929647,4.999438515376831e-05
6839.02325049702,25.56695442729853,0.973504725944098,-12002.320400309218,0.0033868897282427744,8.0,0.42416666666666664,4200.0,0.0005427135678391959,5.71364401757352e-05
7462.227695488117,22.77068658785677,0.8709552579590205,-12720.735472300868,0.0032377529372370167,9.0,0.42416666666666664,4200.0,0.0006073223259152907,6.427849519770211e-05
8057.942038113606,20.512408456587533,0.794918134989378,-13382.141759883423,0.0030995114826673125,10.0,0.42416666666666664,4200.0,0.0006748025843503231,7.142055021966901e-05
8622.942265395828,18.68106605349721,0.721333435902384,-13982.930318111881,0.0029727972637335455,11.0,0.42416666666666664,4200.0,0.0007383345297918161,7.85626052416359e-05
9165.768623141343,17.088338784202534,0.6354324679598096,-14539.851305652563,0.0028544927416851652,12.0,0.42416666666666664,4200.0,0.0008054558506819813,8.57046602636028e-05
9684.034932941422,15.776771516346727,0.6031895504984398,-15055.652211833345,0.0027445201810511717,13.0,0.42416666666666664,4200.0,0.0008725771715721463,9.28467152855697e-05
10179.526682315616,14.688561875350928,0.5757639778621471,-15529.905102563294,0.0026343354269017815,14.0,0.42416666666666664,4150.0,0.0009346733668341709,9.998877030753662e-05
10654.83893352347,13.719642745811523,0.5124987764928067,-15971.112267264558,0.002539870874829486,15.0,0.42416666666666664,4150.0,0.0010014357501794686,0.0001071308253295035
11113.01030088813,12.886200253606125,0.49063185368597306,-16383.28689059346,0.002450848398685975,16.0,0.42416666666666664,4150.0,0.0010681981335247666,0.0001142728803514704
11551.244572481257,12.119103702747534,0.4513309735899623,-16760.46660440883,0.0023680927365507566,17.0,0.42416666666666664,4150.0,0.0011349605168700645,0.0001214149353734373
11974.023931421732,11.472595284926106,0.43900200657249544,-17110.974562281393,0.0022904325008093478,18.0,0.42416666666666664,4150.0,0.001195262024407753,0.00012855699039540422
12382.15956291754,10.851676567587429,0.3992621775227565,-17438.428071936687,0.0022167269869857497,19.0,0.42416666666666664,4150.0,0.0012616654702081837,0.00013569904541737112
12776.697173061053,10.327449857986707,0.3961096809482279,-17751.798851601103,0.00214661540969391,20.0,0.42416666666666664,4150.0,0.0013280689160086146,0.00014284110043933802
13156.182746490236,9.838259088956944,0.370685801982651,-18034.93377277282,0.0020758949829893943,21.0,0.42416666666666664,4100.0,0.0013944723618090453,0.00014998315546130493
13521.15201893849,9.41499118492708,0.3619787368379998,-18296.181275075025,0.0020149959598081925,22.0,0.42416666666666664,4100.0,0.0014608758076094758,0.0001571252104832718
13876.81378112183,8.99953707359113,0.34451762783704043,-18544.621229078177,0.001956589827470126,23.0,0.42416666666666664,4100.0,0.0015190236898779612,0.00016426726550523873
14221.350922169691,8.61170510336683,0.32175532422191244,-18776.078397549813,0.001901240115904331,24.0,0.42416666666666664,4100.0,0.0015850681981335248,0.0001714093205272056
14554.719542978975,8.296543520043665,0.3137470731148323,-18990.575817897945,0.0018487306605565884,25.0,0.42416666666666664,4100.0,0.0016511127063890882,0.00017855137554917254
14878.211080735779,7.9512921452486225,0.30158805381273374,-19187.793161336005,0.0017981399835692389,26.0,0.42416666666666664,4100.0,0.0017171572146446516,0.0001856934305711394
15192.350898027671,7.702621552751045,0.2893424937315522,-19378.29835083385,0.0017507710622563994,27.0,0.42416666666666664,4100.0,0.001773510409188801,0.0001928354855931063
15495.697500200893,7.4047104739042915,0.2777759527853046,-19546.17796511216,0.0017059755705987926,28.0,0.42416666666666664,4100.0,0.0018391959798994975,0.00019997754061507324
15789.198385023536,7.165411347311905,0.2519456450987374,-19703.414434169197,0.0016631896586326,29.0,0.42416666666666664,4100.0,0.0019048815506101937,0.0002071195956370401
16076.41601865426,6.919850251484478,0.25375313835659064,-19850.75775656724,0.0016220747655018367,30.0,0.42416666666666664,4100.0,0.00197056712132089,0.000214261650659007
0.0,0.0,0.0,-2.628212131370674,0.004992120802317674,0.0,0.4645833333333333,4300.0,0.0,
1145.3602323971106,130.63457148199538,5.087480503034094,-2944.8711547098646,0.004674858710051763,1.0,0.4645833333333333,4300.0,6.927494615936826e-05,7.1420550219669e-06
2084.9794824635596,94.38371302065828,3.081999122237819,-4936.157552909892,0.004402283199315247,2.0,0.4645833333333333,4300.0,0.00013783201722900214,1.42841100439338e-05
2931.6400588583074,62.86875276912222,2.1988024525309564,-6471.549809989025,0.004161072368529319,3.0,0.4645833333333333,4300.0,0.00020567121320890164,2.14261650659007e-05
3717.506041252306,47.17316565345699,1.6907945717297264,-7741.8701569587065,0.003924695142839921,4.0,0.4645833333333333,4250.0,0.00027279253409906673,2.85682200878676e-05
4454.889893248971,37.79698922927246,1.3927787913060616,-8835.338692555335,0.0037318091908694253,5.0,0.4645833333333333,4250.0,0.00034099066762383344,3.5710275109834506e-05
