CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
9105.90196757532,100.44430934465242,1.6482933163045432,-14814.355531041598,0.004663369158764497,7.0,0.06041666666666666,4200.0,0.0004899497487437187,6.998889797051298e-05
9932.047391610187,88.31148399706804,8.987691531725806,-15473.059515756417,0.00433577353345592,8.0,0.06041666666666666,4150.0,0.0005570710696338836,7.998731196630054e-05
10697.162111261581,78.66546554928185,5.247713497459943,-16024.892247498348,0.004061091585284608,9.0,0.06041666666666666,4150.0,0.0006267049533381191,8.99857259620881e-05
11411.918906313813,70.86636936282281,5.000155086451841,-16494.4866920079,0.003816816844484715,10.0,0.06041666666666666,4150.0,0.0006963388370423546,9.998413995787569e-05
12078.527464059827,64.98168906526656,4.561988929165478,-16892.91641342394,0.0035995659183276746,11.0,0.06041666666666666,4150.0,0.00076597272074659,0.00010998255395366323
12705.409786932123,59.70194447004645,0.5286547699239714,-17236.00850590547,0.003394564006461176,12.0,0.06041666666666666,4100.0,0.0008312993539124192,0.00011998096794945082
13294.57836789036,55.01495944565215,0.4911422755846834,-17529.131699488666,0.0032176213844615454,13.0,0.06041666666666666,4100.0,0.0009005743000717874,0.00012997938194523836
13849.509928860469,51.37095069043348,0.4527280799994417,-17778.01917175432,0.0030591129053837017,14.0,0.06041666666666666,4100.0,0.0009698492462311557,0.00013997779594102596
14375.98108227235,48.01652058800483,0.43041732233910346,-17997.421684384048,0.0029120361410049545,15.0,0.06041666666666666,4100.0,0.0010391241923905239,0.0001499762099368135
14874.965870389897,44.93580016358558,0.39202767959137563,-18181.873803163835,0.002777541315497686,16.0,0.06041666666666666,4100.0,0.001102656137832017,0.00015997462393260107
15347.250832257132,42.638092343928534,0.3892308257769592,-18333.935381815983,0.002651177850148787,17.0,0.06041666666666666,4050.0,0.0011715721464465182,0.00016997303792838864
15799.179413817354,39.98364537533278,0.33757168172483987,-18467.32288952395,0.0025372785629496357,18.0,0.06041666666666666,4050.0,0.0012404881550610192,0.0001799714519241762
16227.530624217306,38.192404877202854,0.3355813543846466,-18580.630876132233,0.0024346043281710207,19.0,0.06041666666666666,4050.0,0.0013094041636755203,0.0001899698659199638
16638.51389356757,36.22480916049861,0.3143103138638925,-18669.647600951495,0.002337489456599083,20.0,0.06041666666666666,4050.0,0.0013783201722900214,0.00019996827991575138
17029.886945674032,34.601690315951075,0.30225198032978456,-18741.35912709938,0.0022491334959505093,21.0,0.06041666666666666,4050.0,0.0014396984924623117,0.00020996669391153895
17406.72735776064,33.13229823499819,0.29169260878503805,-18807.54045871227,0.0021652877950118594,22.0,0.06041666666666666,4050.0,0.0015082555635319453,0.00021996510790732647
17768.56513449466,31.64599233241774,0.2727563417919942,-18850.694555143287,0.002086508108710518,23.0,0.06041666666666666,4050.0,0.0015768126346015793,0.0002299635219031141
18111.770398227847,30.42444904998309,0.2514091020940474,-18879.078961751016,0.0020118146428974807,24.0,0.06041666666666666,4000.0,0.0016453697056712131,0.00023996193589890163
18445.932135196184,29.152035456847077,0.2497969728666437,-18903.362010150246,0.0019429526163765487,25.0,0.06041666666666666,4000.0,0.0017139267767408472,0.00024996034989468915
18764.73537206667,28.10191231348982,0.25067744683129284,-18914.525201616747,0.001880394341226271,26.0,0.06041666666666666,4000.0,0.0017731514716439337,0.0002599587638904767
19070.009606902393,27.09626512606797,0.2242054049276058,-18906.82543257717,0.001821198370602875,27.0,0.06041666666666666,4000.0,0.0018413496051687005,0.00026995717788626434
19366.636769632238,26.22551013800555,0.22012601983847926,-18902.909482072948,0.0017643880851234064,28.0,0.06041666666666666,4000.0,0.0019095477386934674,0.0002799555918820519
19655.17606420703,25.222701348976543,0.20896126649576358,-18887.63337856917,0.0017104796763853273,29.0,0.06041666666666666,4000.0,0.0019777458722182338,0.00028995400587783943
19931.531310859235,24.487934587388942,0.19598816007186873,-18861.96195203624,0.0016615756682027503,30.0,0.06041666666666666,4000.0,0.0020459440057430003,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.008769112199379056,0.0,0.10083333333333333,4300.0,0.0,
1959.1013559838811,319.97619258154884,5.853794662380556,-4917.372073082872,0.007769531152022367,1.0,0.10083333333333333,4300.0,7.071069633883703e-05,9.998413995787567e-06
3479.350731297196,298.31136034327517,6.199486615769656,-7902.8428858132975,0.006945158672852581,2.0,0.10083333333333333,4250.0,0.00014142139267767407,1.9996827991575134e-05
4780.337568944099,215.34332212715609,6.370391391547898,-9971.018371666025,0.006306097216233208,3.0,0.10083333333333333,4250.0,0.00021105527638190955,2.9995241987362704e-05
5934.542047742658,164.06317700746868,5.775073359140694,-11516.381212367793,0.005771023071360221,4.0,0.10083333333333333,4250.0,0.00028140703517587936,3.999365598315027e-05
6977.068349873702,132.3770613147841,6.3929590866442325,-12727.540126630658,0.005295036096936517,5.0,0.10083333333333333,4200.0,0.0003499641062455133,4.9992069978937845e-05
7927.09272808694,111.25832084151055,4.312052765960054,-13706.36280532131,0.004906641844726792,6.0,0.10083333333333333,4200.0,0.0004199569274946159,5.999048397472541e-05
8801.457378088231,96.0454472162978,1.592047696718112,-14513.95189268377,0.004569227437490534,7.0,0.10083333333333333,4200.0,0.0004899497487437187,6.998889797051298e-05
9610.368824635661,84.43392158213871,8.74677076095015,-15194.724119240767,0.004258036623483669,8.0,0.10083333333333333,4150.0,0.0005570710696338836,7.998731196630054e-05
10360.696231864567,75.19614144174385,5.107783929613204,-15770.09626086276,0.003996982279763358,9.0,0.10083333333333333,4150.0,0.0006267049533381191,8.99857259620881e-05
11062.604172698404,67.73959604836908,4.871143345400257,-16263.747511719535,0.003764050888511181,10.0,0.10083333333333333,4150.0,0.0006963388370423546,9.998413995787569e-05
11718.011457047387,62.11114450210594,4.44624357157717,-16686.002433477493,0.0035562675422723916,11.0,0.10083333333333333,4150.0,0.00076597272074659,0.00010998255395366323
12335.086368602102,57.06223645764742,0.5065306772081909,-17052.34243268706,0.0033590536811192707,12.0,0.10083333333333333,4100.0,0.0008312993539124192,0.00011998096794945082
12915.672721027302,52.57336186680439,0.46988984446240184,-17368.526996946894,0.003188947512473488,13.0,0.10083333333333333,4100.0,0.0009005743000717874,0.00012997938194523836
13462.945237427615,49.08876805852465,0.43386880004667483,-17639.83681615089,0.0030361787490724755,14.0,0.10083333333333333,4100.0,0.0009698492462311557,0.00013997779594102596
13982.69841567384,45.88703018255113,0.411516774455704,-17880.811206893835,0.002894140112757313,15.0,0.10083333333333333,4100.0,0.0010391241923905239,0.0001499762099368135
14475.71489727208,42.93127299210368,0.37540726160661575,-18086.026228200164,0.002763989560680082,16.0,0.10083333333333333,4100.0,0.001102656137832017,0.00015997462393260107
14942.524808984008,40.735074769526754,0.3730733289020308,-18257.868022641313,0.002647210687098732,17.0,0.10083333333333333,4100.0,0.0011715721464465182,0.00016997303792838864
15389.724864264872,38.19515350461156,0.3227351031691873,-18410.455459108656,0.0025304330468632922,18.0,0.10083333333333333,4050.0,0.0012404881550610192,0.0001799714519241762
15813.725238914029,36.48881174234937,0.3210515022276521,-18542.07764633941,0.0024305266706434307,19.0,0.10083333333333333,4050.0,0.0013094041636755203,0.0001899698659199638
16220.90918954128,34.601587712421875,0.3010874159197019,-18648.593696597374,0.002335889355005864,20.0,0.10083333333333333,4050.0,0.0013783201722900214,0.00019996827991575138
16608.722645652553,33.0525757737673,0.28986493575673405,-18737.095060384894,0.002249642611333294,21.0,0.10083333333333333,4050.0,0.0014396984924623117,0.00020996669391153895
16982.437372248027,31.649202869011482,0.27909518114738663,-18819.331959122355,0.002167689922019646,22.0,0.10083333333333333,4050.0,0.0015082555635319453,0.00021996510790732647
17341.51924394735,30.22989076961373,0.2606055121964188,-18878.482656420067,0.0020905762941082775,23.0,0.10083333333333333,4050.0,0.0015768126346015793,0.0002299635219031141
17682.062553054588,29.062034820236466,0.240483310342519,-18921.230792261333,0.002021270575050569,24.0,0.10083333333333333,4050.0,0.0016453697056712131,0.00023996193589890163
18014.020992139816,27.844904969026757,0.23907805545707042,-18959.692441885083,0.0019495503444082194,25.0,0.10083333333333333,4000.0,0.0017139267767408472,0.00024996034989468915
18330.57244093233,26.838459091818255,0.2400487335742762,-18984.608524342562,0.0018880745152996098,26.0,0.10083333333333333,4000.0,0.0017731514716439337,0.0002599587638904767
18634.096909200554,25.875088271227266,0.2150805767698822,-18990.206957897626,0.001829840891468649,27.0,0.10083333333333333,4000.0,0.0018413496051687005,0.00026995717788626434
18929.013834474088,25.04353508166853,0.21134497241627237,-18999.242400261843,0.0017739045557092264,28.0,0.10083333333333333,4000.0,0.0019095477386934674,0.0002799555918820519
19216.086917675137,24.08802782579638,0.20090232207615835,-18995.829953723114,0.0017207481385730734,29.0,0.10083333333333333,4000.0,0.0019777458722182338,0.00028995400587783943
19490.953156563453,23.38198808899631,0.1870195357366592,-18981.902726959393,0.001672487177950926,30.0,0.10083333333333333,4000.0,0.0020459440057430003,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.008331459676055747,0.0,0.14125,4300.0,0.0,
1868.4431008890667,304.63186881352027,5.592244930272942,-4702.095663651264,0.007428531103096148,1.0,0.14125,4300.0,7.071069633883703e-05,9.998413995787567e-06
3327.9155793140476,284.6023031275112,5.94493142976358,-7595.471956972629,0.006674671001365661,2.0,0.14125,4250.0,0.00014142139267767407,1.9996827991575134e-05
4582.952215212411,205.62872445176225,6.129455060949633,-9625.427200570215,0.00608757166893895,3.0,0.14125,4250.0,0.00021105527638190955,2.9995241987362704e-05
5700.51431159649,156.6212753075711,5.568718249319708,-11159.753164912727,0.005592670095920326,4.0,0.14125,4250.0,0.00028140703517587936,3.999365598315027e-05
6712.979435943719,126.35646580633149,6.179707042368356,-12374.568478468631,0.00514838657341017,5.0,0.14125,4200.0,0.0003499641062455133,4.9992069978937845e-05
7637.8799623444875,106.1742597419947,4.171794724987008,-13365.84305790603,0.00478521953415158,6.0,0.14125,4200.0,0.0004199569274946159,5.999048397472541e-05
8490.899003608907,91.64497463475088,1.5350805981037592,-14190.829985911449,0.004468248282661222,7.0,0.14125,4200.0,0.0004899497487437187,6.998889797051298e-05
9281.546998606524,80.55555989920248,8.49844129915218,-14891.66756718947,0.004173729933433989,8.0,0.14125,4150.0,0.0005570710696338836,7.998731196630054e-05
10016.129354502376,71.73857604551883,4.963696359331153,-15489.004228452344,0.003926605308833079,9.0,0.14125,4150.0,0.0006267049533381191,8.99857259620881e-05
10704.287384306528,64.61893478473841,4.738108943572234,-16005.481838527528,0.003705347627624189,10.0,0.14125,4150.0,0.0006963388370423546,9.998413995787569e-05
11347.660632211442,59.241442105161,4.328000073557292,-16450.635304764044,0.003507369307329198,11.0,0.14125,4150.0,0.00076597272074659,0.00010998255395366323
11954.15273499065,54.42361059259985,0.4843190278495268,-16839.806631001455,0.0033275748307035613,12.0,0.14125,4150.0,0.0008312993539124192,0.00011998096794945082
12525.433976511007,50.13365785226524,0.4486328126297608,-17178.321717036735,0.003155342842319332,13.0,0.14125,4100.0,0.0009005743000717874,0.00012997938194523836
13064.378030746242,46.8084998332556,0.4149239630836754,-17471.782160913725,0.0030086285178788754,14.0,0.14125,4100.0,0.0009698492462311557,0.00013997779594102596
13576.776483429336,43.75895629486705,0.39264198620840596,-17734.21052847072,0.002871931932172425,15.0,0.14125,4100.0,0.0010391241923905239,0.0001499762099368135
14063.233369674197,40.9291942778426,0.3587442531433101,-17960.211338109722,0.0027464139402885463,16.0,0.14125,4100.0,0.001102656137832017,0.00015997462393260107
14524.030727580763,38.834447854901434,0.3568351911355309,-18152.17066214283,0.0026335345251741623,17.0,0.14125,4100.0,0.0011715721464465182,0.00016997303792838864
14965.985971561082,36.41084234753625,0.3079196782290594,-18323.99781222368,0.0025260089010815073,18.0,0.14125,4100.0,0.0012404881550610192,0.0001799714519241762
15385.14657581556,34.787224596272,0.3065178993161646,-18474.213855714217,0.0024231820717578183,19.0,0.14125,4050.0,0.0013094041636755203,0.0001899698659199638
15788.062654987592,32.983227406326584,0.28781759501078674,-18598.62770952796,0.002331250469446222,20.0,0.14125,4050.0,0.0013783201722900214,0.00019996827991575138
16171.933167137518,31.50581415806937,0.27739594654795635,-18704.366446242548,0.0022473229991718737,21.0,0.14125,4050.0,0.0014396984924623117,0.00020996669391153895
16542.13152829585,30.16833092049542,0.2674176740759291,-18803.147584185255,0.0021674628613514543,22.0,0.14125,4050.0,0.0015082555635319453,0.00021996510790732647
16898.056653261272,28.81586527517595,0.24848949907210155,-18878.842106872915,0.0020922046114557878,23.0,0.14125,4050.0,0.0015768126346015793,0.0002299635219031141
17235.634070589993,27.701679688351444,0.22955824161973237,-18936.728853136934,0.0020244618814334943,24.0,0.14125,4050.0,0.0016453697056712131,0.00023996193589890163
17564.99763382693,26.539911103226398,0.22834401005724125,-18989.883787028877,0.001958139587540319,25.0,0.14125,4050.0,0.0017139267767408472,0.00024996034989468915
17879.034759492282,25.577424666880738,0.22939065525462604,-19028.92594259939,0.0018976967506318023,26.0,0.14125,4050.0,0.0017731514716439337,0.0002599587638904767
18180.43866332014,24.65651235504401,0.2058860849149108,-19048.382099033028,0.0018366734013449406,27.0,0.14125,4000.0,0.0018413496051687005,0.00026995717788626434
18473.444467910544,23.871220374554017,0.20247512190201297,-19071.17209274408,0.0017817442296393373,28.0,0.14125,4000.0,0.0019095477386934674,0.0002799555918820519
18758.78407925822,22.9555784873467,0.19272787689867354,-19080.336696756898,0.0017294700743417902,29.0,0.14125,4000.0,0.0019777458722182338,0.00028995400587783943
19031.916748838674,22.278610822779488,0.17810257747641187,-19078.855391258316,0.001681967913565138,30.0,0.14125,4000.0,0.0020459440057430003,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.007898558205400056,0.0,0.18166666666666664,4300.0,0.0,
1778.0492271870282,289.38081236308176,5.330587668140128,-4486.114996927696,0.0070864894576818695,1.0,0.18166666666666664,4300.0,7.071069633883703e-05,9.998413995787567e-06
