CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
7880.512112450043,459.5601049190099,95.57468456781584,-19652.33263276427,0.004073334066582926,27.0,0.02,4100.0,0.0007316941852117732,0.00012524709631761612
8048.004504552837,445.9523514908016,92.60654925681999,-19964.178777277943,0.004023710453184098,28.0,0.02,4100.0,0.0007537688442211056,0.00012988587766271303
8211.560749148215,433.250961970573,89.66367936329611,-20268.557784495635,0.003975716393668975,29.0,0.02,4100.0,0.000780689160086145,0.00013452465900780993
8370.514078771159,421.5624308981617,87.1599765870098,-20562.90187408057,0.003930252402885156,30.0,0.02,4100.0,0.0008076094759511844,0.0001391634403529068
0.0,0.0,0.0,-2.1237246499294997,0.006390630270892692,0.0,0.06041666666666666,4250.0,0.0,
714.5955202623882,375.63351539506823,144.492629288333,-2200.900686303772,0.006164869514453563,1.0,0.06041666666666666,4200.0,3.2304379038047376e-05,4.638781345096894e-06
1282.2552170982633,595.1159451237731,223.67897076013412,-3961.70747450638,0.006005568784678633,2.0,0.06041666666666666,4200.0,6.281407035175879e-05,9.277562690193787e-06
1761.425227728655,725.6160565920808,260.76948715279474,-5422.099202601981,0.005861712646850226,3.0,0.06041666666666666,4200.0,9.206748025843503e-05,1.3916344035290682e-05
2182.4683183291777,801.6048733835158,273.9233456134464,-6666.920688890066,0.005729225389020184,4.0,0.06041666666666666,4200.0,0.00012132089016511126,1.8555125380387575e-05
2562.4578300923577,842.5724660133321,273.4007520830149,-7750.841269995668,0.005606051599610081,5.0,0.06041666666666666,4200.0,0.00014985642498205313,2.319390672548447e-05
2911.5847144205945,860.4532236537461,265.23964699011043,-8710.767888610739,0.005490970627108508,6.0,0.06041666666666666,4200.0,0.00017767408470926058,2.7832688070581364e-05
3236.994005166773,862.5759254519533,252.65975798878313,-9573.659429113613,0.0053823872788170725,7.0,0.06041666666666666,4200.0,0.00020603015075376885,3.247146941567826e-05
3542.831048459395,854.0652214059259,238.04557227116592,-10357.307507749363,0.005256205970919977,8.0,0.06041666666666666,4150.0,0.00023402727925340988,3.711025076077515e-05
3832.2691670505533,838.3379617051163,222.77428638742737,-11076.060063360586,0.005160382211639508,9.0,0.06041666666666666,4150.0,0.00026166547020818376,4.174903210587204e-05
4108.47351002468,817.6958453776242,207.00955189184924,-11741.924538502579,0.005069104202113078,10.0,0.06041666666666666,4150.0,0.0002889447236180905,4.638781345096894e-05
4372.847746359711,793.7817632960354,192.5450095424882,-12362.299999856834,0.0049818699699611365,11.0,0.06041666666666666,4150.0,0.0003158650394831299,5.102659479606583e-05
4626.104291456919,768.0196666500177,180.2363559172638,-12942.204180877998,0.004899135157255615,12.0,0.06041666666666666,4150.0,0.0003424264178033022,5.566537614116273e-05
4870.47830199009,740.9977931626627,169.3003360780665,-13489.620075284161,0.0048194703908891355,13.0,0.06041666666666666,4150.0,0.00036862885857860727,6.030415748625961e-05
5105.919268686865,713.789739304367,159.7216987100202,-14006.28062460196,0.004743771124612589,14.0,0.06041666666666666,4150.0,0.00039698492462311556,6.494293883135652e-05
5334.625165599326,686.3145827503685,150.9474273337819,-14499.584639768713,0.004670402657222337,15.0,0.06041666666666666,4150.0,0.00042264895908111983,6.95817201764534e-05
5555.655316942741,659.2689795998443,143.0590732085769,-14968.410512153125,0.0046000347373228966,16.0,0.06041666666666666,4150.0,0.000447954055994257,7.42205015215503e-05
5769.5714966958385,633.2329498816907,136.32098609396192,-15414.384196942621,0.004533053561354412,17.0,0.06041666666666666,4150.0,0.0004759511844938981,7.885928286664719e-05
5977.338527848138,608.1046945148619,130.17769578209737,-15841.53459236236,0.00446834612643344,18.0,0.06041666666666666,4150.0,0.0005007178750897344,8.349806421174408e-05
6180.342894150799,583.8632937711775,124.1520588175372,-16256.303681120371,0.004405173703331085,19.0,0.06041666666666666,4150.0,0.0005285355348169418,8.813684555684099e-05
6378.217518359475,561.412807528447,118.96491551192467,-16652.6747161417,0.004344746406727731,20.0,0.06041666666666666,4150.0,0.0005527638190954774,9.277562690193788e-05
6570.090703877581,540.7954392917802,114.2648021429536,-17034.9177282303,0.004271914412640957,21.0,0.06041666666666666,4100.0,0.0005766331658291458,9.741440824703478e-05
6756.118031531694,521.7636223263903,109.98038838995309,-17402.458771285586,0.004216492240781996,22.0,0.06041666666666666,4100.0,0.0006040918880114859,0.00010205318959213166
6940.669443194908,503.53783758826603,105.51733878086307,-17762.85012197186,0.004161580949301093,23.0,0.06041666666666666,4100.0,0.0006315506101938263,0.00010669197093722854
7120.024951051485,486.8176323189614,101.61926861750109,-18109.162417516985,0.004109162109382306,24.0,0.06041666666666666,4100.0,0.0006547020818377602,0.00011133075228232546
7293.092541109744,471.545349167789,98.39264617019529,-18441.25471090382,0.004059226878809657,25.0,0.06041666666666666,4100.0,0.0006819813352476669,0.00011596953362742235
7465.384469394049,456.4475001174422,94.60131360595567,-18771.97934030048,0.004008697155202255,26.0,0.06041666666666666,4100.0,0.0007045944005743001,0.00012060831497251923
7631.972839219291,443.2136543255219,91.81018463089438,-19086.960665070466,0.00396235342163448,27.0,0.06041666666666666,4100.0,0.0007316941852117732,0.00012524709631761612
7796.155017434767,430.10902625170917,88.94992175880449,-19395.76919192121,0.003915539414480831,28.0,0.06041666666666666,4100.0,0.0007537688442211056,0.00012988587766271303
7956.526453014685,417.868141766865,86.13204831906967,-19697.113210587813,0.0038702289248784007,29.0,0.06041666666666666,4100.0,0.000780689160086145,0.00013452465900780993
8112.4193199363035,406.6068204736615,83.72428780458237,-19988.58047171049,0.0038272692621253075,30.0,0.06041666666666666,4100.0,0.0008076094759511844,0.0001391634403529068
0.0,0.0,0.0,-2.1237246499294997,0.006091887669657143,0.0,0.10083333333333333,4250.0,0.0,
682.1792131221154,358.4958742947751,137.88539167453467,-2101.412540451718,0.005885222907760259,1.0,0.10083333333333333,4200.0,3.2304379038047376e-05,4.638781345096894e-06
1225.213531686734,568.372824245512,213.58725783301065,-3787.08411741256,0.00574027903608524,2.0,0.10083333333333333,4200.0,6.281407035175879e-05,9.277562690193787e-06
1684.5206895952217,693.494092639392,249.16493565255945,-5188.641160002211,0.005609091864994566,3.0,0.10083333333333333,4200.0,9.206748025843503e-05,1.3916344035290682e-05
2088.8627097151048,766.6314125485405,261.8920614408753,-6386.120806170249,0.005488020483666129,4.0,0.10083333333333333,4200.0,0.00012132089016511126,1.8555125380387575e-05
2454.3973964695724,806.3252634767913,261.538962417339,-7431.119136102665,0.005375241398605942,5.0,0.10083333333333333,4200.0,0.00014985642498205313,2.319390672548447e-05
2790.752621855918,823.9271349103583,253.85883629207834,-8358.486645090212,0.0052696789578806705,6.0,0.10083333333333333,4200.0,0.00017767408470926058,2.7832688070581364e-05
3104.6896540348052,826.422818184369,241.9294420706999,-9193.73451463032,0.005169904332278534,7.0,0.10083333333333333,4200.0,0.00020603015075376885,3.247146941567826e-05
3400.112795915457,818.7118289127246,228.0217554159243,-9953.590117106636,0.005075672233021071,8.0,0.10083333333333333,4200.0,0.00023402727925340988,3.711025076077515e-05
3680.009583868044,804.0353273370488,213.465392500208,-10651.704289118752,0.004964144340332085,9.0,0.10083333333333333,4150.0,0.00026166547020818376,4.174903210587204e-05
3947.3875306010946,784.6070473584472,198.40380627890607,-11299.50311990604,0.004879893324331589,10.0,0.10083333333333333,4150.0,0.0002889447236180905,4.638781345096894e-05
4203.559728560392,761.9983070888364,184.5531368015259,-11903.935044002938,0.004799262920859101,11.0,0.10083333333333333,4150.0,0.0003158650394831299,5.102659479606583e-05
4449.173167458653,737.5755853450299,172.75845146934236,-12469.714713060137,0.004722687241285309,12.0,0.10083333333333333,4150.0,0.0003424264178033022,5.566537614116273e-05
4686.372635242574,711.9065097787563,162.28436744638802,-13004.447358330537,0.0046488583600915,13.0,0.10083333333333333,4150.0,0.00036862885857860727,6.030415748625961e-05
4915.065824800122,686.0001973011101,153.1026716250677,-13509.737398369165,0.004578616180173553,14.0,0.10083333333333333,4150.0,0.00039698492462311556,6.494293883135652e-05
5137.387177077571,659.824841239814,144.70053748866349,-13992.674595658405,0.0045104547108415875,15.0,0.10083333333333333,4150.0,0.00042264895908111983,6.95817201764534e-05
5352.397269891837,634.0113364071689,137.14738038060244,-14452.172441505121,0.004445008145963645,16.0,0.10083333333333333,4150.0,0.000447954055994257,7.42205015215503e-05
5560.60532058049,609.1369472281581,130.6854753765632,-14889.661774940672,0.004382642300730622,17.0,0.10083333333333333,4150.0,0.0004759511844938981,7.885928286664719e-05
5762.955369199493,585.0922654180551,124.79559709436154,-15309.071709883363,0.004322332211854999,18.0,0.10083333333333333,4150.0,0.0005007178750897344,8.349806421174408e-05
5960.796247154841,561.8667503208934,119.0223180138439,-15716.656631477868,0.004263389098417798,19.0,0.10083333333333333,4150.0,0.0005285355348169418,8.813684555684099e-05
6153.730320677912,540.299946457561,114.05351342599477,-16106.38203079671,0.0042069518556465,20.0,0.10083333333333333,4150.0,0.0005527638190954774,9.277562690193788e-05
6340.908662216992,520.492046392684,109.5516848148317,-16482.509164371775,0.004152635839282425,21.0,0.10083333333333333,4150.0,0.0005766331658291458,9.741440824703478e-05
6522.475369246488,502.1992839504112,105.44392750238426,-16844.409734108012,0.0040861517917477235,22.0,0.10083333333333333,4100.0,0.0006040918880114859,0.00010205318959213166
6702.704527595332,484.68779291114606,101.16357053202056,-17199.578282505798,0.004034737081138423,23.0,0.10083333333333333,4100.0,0.0006315506101938263,0.00010669197093722854
6877.92526521168,468.6121346369705,97.42907589206104,-17541.060994218307,0.003985612745686955,24.0,0.10083333333333333,4100.0,0.0006547020818377602,0.00011133075228232546
7047.068225167676,453.92378574596114,94.34371039892646,-17868.6845963988,0.003938778671615026,25.0,0.10083333333333333,4100.0,0.0006819813352476669,0.00011596953362742235
7215.568898171841,439.4106766561532,90.70958783867933,-18195.189872545612,0.0038913496940819327,26.0,0.10083333333333333,4100.0,0.0007045944005743001,0.00012060831497251923
7378.481300894089,426.67712957985157,88.02920206994689,-18506.154684351066,0.0038478072272482363,27.0,0.10083333333333333,4100.0,0.0007316941852117732,0.00012524709631761612
7539.164618182462,414.0692050874244,85.28314003803997,-18811.48427738763,0.003803799426029632,28.0,0.10083333333333333,4100.0,0.0007537688442211056,0.00012988587766271303
7696.169492506239,402.3028196802166,82.5848845478704,-19109.374502739483,0.003761172971744804,29.0,0.10083333333333333,4100.0,0.000780689160086145,0.00013452465900780993
7848.824070505216,391.4586521098243,80.27650644447131,-19397.567782086116,0.003720720991344325,30.0,0.10083333333333333,4100.0,0.0008076094759511844,0.0001391634403529068
0.0,0.0,0.0,-2.1237246499294997,0.005795565446830747,0.0,0.14125,4250.0,0.0,
649.9279506743416,341.4540262635385,131.31651850763438,-2002.4025520951764,0.005606995441857936,1.0,0.14125,4200.0,3.2304379038047376e-05,4.638781345096894e-06
1168.3552975029704,541.7394595816899,203.5419536952208,-3612.863478570136,0.005475643089231007,2.0,0.14125,4200.0,6.281407035175879e-05,9.277562690193787e-06
1607.7249771850504,661.4540481250768,237.59351337833508,-4955.195313264572,0.005356492258943614,3.0,0.14125,4200.0,9.206748025843503e-05,1.3916344035290682e-05
1995.2362115269184,731.6991114943426,249.88212886011598,-6104.75411086651,0.005246302479435243,4.0,0.14125,4200.0,0.00012132089016511126,1.8555125380387575e-05
2346.146833888829,770.0722596679145,249.68379065034856,-7110.138639521188,0.005143462096899489,5.0,0.14125,4200.0,0.00014985642498205313,2.319390672548447e-05
2669.5361757338637,787.3487282807964,242.47129260864176,-8004.190463566905,0.005047027120324744,6.0,0.14125,4200.0,0.00017767408470926058,2.7832688070581364e-05
2971.7914377228803,790.1761582828353,231.18334372748825,-8811.000834287239,0.004955722569628563,7.0,0.14125,4200.0,0.00020603015075376885,3.247146941567826e-05
3256.5758323326027,783.2262205256707,217.97508047436415,-9546.319921720293,0.004869349361455064,8.0,0.14125,4200.0,0.00023402727925340988,3.711025076077515e-05
3526.701208119861,769.5697358918412,204.1286477155132,-10222.914496863625,0.004765693385270522,9.0,0.14125,4150.0,0.00026166547020818376,4.174903210587204e-05
3785.0160011652097,751.3281115865774,189.76957883842445,-10851.840984846742,0.004688247904195615,10.0,0.14125,4150.0,0.0002889447236180905,4.638781345096894e-05
4032.7474418977667,730.0040757333323,176.53212147369175,-11439.533760465107,0.0046140273551918114,11.0,0.14125,4150.0,0.0003158650394831299,5.102659479606583e-05
4270.4768925327335,706.903415102071,165.25369274609537,-11990.411130957902,0.004543442796584844,12.0,0.14125,4150.0,0.0003424264178033022,5.566537614116273e-05
4500.261594491121,682.5730439981894,155.2457498305253,-12511.700934281318,0.004475302233852401,13.0,0.14125,4150.0,0.00036862885857860727,6.030415748625961e-05
4721.967170442172,657.9724272465522,146.4610332051722,-13004.882691541949,0.004410390159595159,14.0,0.14125,4150.0,0.00039698492462311556,6.494293883135652e-05
4937.664591848968,633.0779130401237,138.42939782613172,-13476.734704423608,0.004347324353797404,15.0,0.14125,4150.0,0.00042264895908111983,6.95817201764534e-05
5146.418584625553,608.4930914043596,131.21272705046346,-13926.206521721193,0.004286702067251619,16.0,0.14125,4150.0,0.000447954055994257,7.42205015215503e-05
5348.684811436485,584.7785056789329,125.02746267323184,-14354.539899705298,0.0042288687146045814,17.0,0.14125,4150.0,0.0004759511844938981,7.885928286664719e-05
5545.387197387824,561.8373731795446,119.3919842019616,-14765.558074933826,0.004172884300281357,18.0,0.14125,4150.0,0.0005007178750897344,8.349806421174408e-05
5737.835103821165,539.6224783633224,113.87801468147117,-15165.323828530025,0.0041181082774547195,19.0,0.14125,4150.0,0.0005285355348169418,8.813684555684099e-05
5925.602232075021,518.9559656387864,109.12333349932027,-15547.796735464712,0.004065609193719368,20.0,0.14125,4150.0,0.0005527638190954774,9.277562690193788e-05
6107.864003921762,499.96025212284974,104.81874761731629,-15917.251618809256,0.004015033102034227,21.0,0.14125,4150.0,0.0005766331658291458,9.741440824703478e-05
6284.754798741645,482.4181152195778,100.8884009035348,-16272.96879505412,0.0039662975667214655,22.0,0.14125,4150.0,0.0006040918880114859,0.00010205318959213166
6460.442243160405,465.61291565272177,96.79217420447756,-16622.30801866908,0.003917939571672505,23.0,0.14125,4150.0,0.0006315506101938263,0.00010669197093722854
6631.316161587277,450.189764980233,93.22113053376877,-16958.407040793143,0.00385840150072502,24.0,0.14125,4100.0,0.0006547020818377602,0.00011133075228232546
6796.3285470214705,436.09986641542827,90.27699618294943,-17281.052915426262,0.003814648459194825,25.0,0.14125,4100.0,0.0006819813352476669,0.00011596953362742235
6960.83110524161,422.16890601534953,86.80066166727282,-17602.831422686555,0.003770304308964898,26.0,0.14125,4100.0,0.0007045944005743001,0.00012060831497251923
7119.869285679838,409.9427912145754,84.23181570879976,-17909.3077675006,0.0037295528909996995,27.0,0.14125,4100.0,0.0007316941852117732,0.00012524709631761612
7276.853297703358,397.84624127914145,81.60067351043723,-18210.681031940083,0.003688343736150948,28.0,0.14125,4100.0,0.0007537688442211056,0.00012988587766271303
7430.298292775052,386.54134910295073,79.02226601100516,-18504.66550834039,0.0036483965587782914,29.0,0.14125,4100.0,0.000780689160086145,0.00013452465900780993
7579.525744848351,376.1382733241079,76.81370219991953,-18789.153892705326,0.0036104522162224446,30.0,0.14125,4100.0,0.0008076094759511844,0.0001391634403529068
0.0,0.0,0.0,-2.1237246499294997,0.005501618660993763,0.0,0.18166666666666664,4250.0,0.0,
617.8393618958464,324.5069270009515,124.78546520393733,-1903.8643989631892,0.005330168165234399,1.0,0.18166666666666664,4200.0,3.2304379038047376e-05,4.638781345096894e-06
1111.6763305777126,515.2134354815853,193.53988756380326,-3439.042282990791,0.005211656247035418,2.0,0.18166666666666664,4200.0,6.281407035175879e-05,9.277562690193787e-06
1531.0371422482165,629.4972348490559,226.05847350897056,-4721.762843725781,0.005103916512575091,3.0,0.18166666666666664,4200.0,9.206748025843503e-05,1.3916344035290682e-05
1901.5870061514745,696.8079204479452,237.89237975602674,-5822.824307774506,0.005004076613594971,4.0,0.18166666666666664,4200.0,0.00012132089016511126,1.8555125380387575e-05
2237.7054404312657,733.8132794712631,237.83574002099832,-6787.9023442951075,0.004910718099197297,5.0,0.18166666666666664,4200.0,0.00014985642498205313,2.319390672548447e-05
2547.9333381260712,750.717525021976,231.07890464037297,-7647.876711823963,0.0048230161789868985,6.0,0.18166666666666664,4200.0,0.00017767408470926058,2.7832688070581364e-05
2838.2924534406106,753.8446907075754,220.4217419653639,-8425.446445926136,0.0047398378576145326,7.0,0.18166666666666664,4200.0,0.00020603015075376885,3.247146941567826e-05
3112.2121314550077,747.6081490120586,207.90912223607583,-9135.406411460295,0.004661024040536432,8.0,0.18166666666666664,4200.0,0.00023402727925340988,3.711025076077515e-05
3372.3319341141478,734.9416459322587,194.76609786629527,-9789.72867444747,0.004586069761700234,9.0,0.18166666666666664,4200.0,0.00026166547020818376,4.174903210587204e-05
3621.341700096562,717.8583710031132,181.1066462376198,-10398.876393440187,0.004494142946136265,10.0,0.18166666666666664,4150.0,0.0002889447236180905,4.638781345096894e-05
3860.387115379225,697.7978134194835,168.48438914783097,-10969.011516617808,0.004426129893933582,11.0,0.18166666666666664,4150.0,0.0003158650394831299,5.102659479606583e-05
4089.986232543899,676.0001850928019,157.7270841757644,-11504.182955485987,0.004361360166483495,12.0,0.18166666666666664,4150.0,0.0003424264178033022,5.566537614116273e-05
4312.107841961308,652.9960070927567,148.180756681997,-12011.241965510773,0.004298751992392781,13.0,0.18166666666666664,4150.0,0.00036862885857860727,6.030415748625961e-05
4526.579241805569,629.6981793861303,139.79793530436183,-12491.548271101252,0.004239034065278851,14.0,0.18166666666666664,4150.0,0.00039698492462311556,6.494293883135652e-05
4735.405152121096,606.0706878323225,132.13413638732106,-12951.565658709274,0.004180943642742987,15.0,0.18166666666666664,4150.0,0.00042264895908111983,6.95817201764534e-05
4937.65690244399,582.7210131938888,125.2545217625938,-13390.279946951348,0.004125040653448396,16.0,0.18166666666666664,4150.0,0.000447954055994257,7.42205015215503e-05
5133.739292411656,560.1680860430753,119.34708353514317,-13808.752344871777,0.004071648605377867,17.0,0.18166666666666664,4150.0,0.0004759511844938981,7.885928286664719e-05
5324.553576139325,538.3163236221424,113.97057397254787,-14210.692717713915,0.0040199100191084585,18.0,0.18166666666666664,4150.0,0.0005007178750897344,8.349806421174408e-05
5511.36878687425,517.1288175991181,108.71325739912022,-14601.96766807013,0.003969231578345883,19.0,0.18166666666666664,4150.0,0.0005285355348169418,8.813684555684099e-05
5693.732957405178,497.3683069026492,104.17569744241288,-14976.545942193072,0.00392061071349929,20.0,0.18166666666666664,4150.0,0.0005527638190954774,9.277562690193788e-05
5870.846225942652,479.18722112162817,100.06619381285343,-15338.703016246393,0.0038737238962888126,21.0,0.18166666666666664,4150.0,0.0005766331658291458,9.741440824703478e-05
6042.833831569488,462.4036891049197,96.31393290185426,-15687.642343814987,0.0038285022870979263,22.0,0.18166666666666664,4150.0,0.0006040918880114859,0.00010205318959213166
6213.752225242096,446.3136520856002,92.40952475863791,-16030.598539872786,0.0037835889593686627,23.0,0.18166666666666664,4150.0,0.0006315506101938263,0.00010669197093722854
6380.054538332992,431.5471417016069,88.99555163403345,-16360.820520944442,0.00374056393571108,24.0,0.18166666666666664,4150.0,0.0006547020818377602,0.00011133075228232546
6540.720691869327,418.0616056511995,86.19264193113293,-16677.83400248541,0.003699522791495968,25.0,0.18166666666666664,4150.0,0.0006819813352476669,0.00011596953362742235
6701.0037452787155,404.7150290377242,82.87464055281177,-16994.30632345129,0.0036454169416678954,26.0,0.18166666666666664,4100.0,0.0007045944005743001,0.00012060831497251923
6855.961753319109,393.0009351921504,80.41815815357259,-17295.784917379788,0.0036074416407521786,27.0,0.18166666666666664,4100.0,0.0007316941852117732,0.00012524709631761612
7009.032937350503,381.41697632225595,77.90624293031217,-17592.687349540553,0.003569017696363092,28.0,0.18166666666666664,4100.0,0.0007537688442211056,0.00012988587766271303
7158.712331118109,370.5983353995717,75.4442821746698,-17882.276919955424,0.003531740672954275,29.0,0.18166666666666664,4100.0,0.000780689160086145,0.00013452465900780993
7304.314402713168,360.62178368511206,73.33597629042315,-18162.592791800475,0.0034962992265067843,30.0,0.18166666666666664,4100.0,0.0008076094759511844,0.0001391634403529068
0.0,0.0,0.0,-2.1237246499294997,0.005210003719445046,0.0,0.2220833333333333,4250.0,0.0,
585.9111428265408,307.6532696357063,118.29172422598973,-1805.79192207897,0.005054722612020157,1.0,0.2220833333333333,4200.0,3.2304379038047376e-05,4.638781345096894e-06
1055.1749748772163,488.79409706409194,183.58025199697954,-3265.6173945776536,0.004948313953569973,2.0,0.2220833333333333,4200.0,6.281407035175879e-05,9.277562690193787e-06
1454.4555662235,597.6228585092483,214.55768169630656,-4488.345048615629,0.004851367400068248,3.0,0.2220833333333333,4200.0,9.206748025843503e-05,1.3916344035290682e-05
1807.9144277053042,661.956920368588,225.92350116777814,-5540.335222862785,0.004761348327480717,4.0,0.2220833333333333,4200.0,0.00012132089016511126,1.8555125380387575e-05
2129.070800316149,697.5476528794576,225.99335088527843,-6464.413288625408,0.0046770140322468625,5.0,0.2220833333333333,4200.0,0.00014985642498205313,2.319390672548447e-05
2425.94281344738,714.0374286691352,219.6810475066306,-7289.543532249358,0.0045976474475644576,6.0,0.2220833333333333,4200.0,0.00017767408470926058,2.7832688070581364e-05
2704.1879607600285,717.4176437295354,209.64549888706964,-8037.060427916818,0.004522246343970873,7.0,0.2220833333333333,4200.0,0.00020603015075376885,3.247146941567826e-05
2967.0152633223,711.8608215486217,197.82151223432368,-8720.825547478307,0.0044506859407786505,8.0,0.2220833333333333,4200.0,0.00023402727925340988,3.711025076077515e-05
3216.8888653881095,700.148733982083,185.37709423965785,-9352.074092606978,0.004382524940096869,9.0,0.2220833333333333,4200.0,0.00026166547020818376,4.174903210587204e-05
3456.348036346732,684.1985426422345,172.4146640953623,-9940.572829454846,0.004317239391394488,10.0,0.2220833333333333,4200.0,0.0002889447236180905,4.638781345096894e-05
3686.4562836902637,665.3777197641406,160.41208265112985,-10492.283240507015,0.00423553786519116,11.0,0.2220833333333333,4150.0,0.0003158650394831299,5.102659479606583e-05
3907.6715825463502,644.8656330475117,150.1760634847288,-11010.919193845286,0.0041763977300510085,12.0,0.2220833333333333,4150.0,0.0003424264178033022,5.566537614116273e-05
4121.874485514918,623.1733688516001,141.08949399026397,-11502.931490473922,0.004119156695491722,13.0,0.2220833333333333,4150.0,0.00036862885857860727,6.030415748625961e-05
4328.857048696042,601.1673628176098,133.11542998530769,-11969.564041927566,0.0040644883648453395,14.0,0.2220833333333333,4150.0,0.00039698492462311556,6.494293883135652e-05
4530.5559307893345,578.8042682658833,125.81826477263478,-12416.964514264146,0.004011244341888452,15.0,0.2220833333333333,4150.0,0.00042264895908111983,6.95817201764534e-05
4726.049665805648,556.6904359791515,119.27290136336488,-12844.156423275395,0.003959946218297066,16.0,0.2220833333333333,4150.0,0.000447954055994257,7.42205015215503e-05
4915.696385059663,535.2948879846009,113.64755488473158,-13252.026693725798,0.003910896177832364,17.0,0.2220833333333333,4150.0,0.0004759511844938981,7.885928286664719e-05
5100.372471800129,514.5379142122495,108.53085038093658,-13644.167511346,0.003863314983466001,18.0,0.2220833333333333,4150.0,0.0005007178750897344,8.349806421174408e-05
5281.305103919595,494.37882476373727,103.52754425328304,-14026.242159950561,0.003816656158094384,19.0,0.2220833333333333,4150.0,0.0005285355348169418,8.813684555684099e-05
5458.019074234139,475.5293284829618,99.21215981540986,-14392.245466343891,0.003771845942158341,20.0,0.2220833333333333,4150.0,0.0005527638190954774,9.277562690193788e-05
