CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
10588.298343217479,8.687169085564806,1.569279252226156,-23377.97413305576,0.003334740745526729,27.0,0.02,4100.0,0.0008479899497487437,4.8214285714285716e-05
10842.68264280222,8.404531210566,1.5550280084859736,-23820.356091952883,0.0032776020346753044,28.0,0.02,4100.0,0.0008793969849246232,5.0000000000000016e-05
11092.553555911489,8.10265703824153,1.4947435979659491,-24252.06894955785,0.0032223656498678722,29.0,0.02,4100.0,0.0009108040201005025,5.1785714285714296e-05
11337.689273835284,7.851907670766019,1.4591079861252216,-24675.729276875656,0.0031628641526417938,30.0,0.02,4050.0,0.0009422110552763818,5.357142857142858e-05
0.0,0.0,0.0,-2.1237246499294997,0.006390630270892692,0.0,0.06041666666666666,4250.0,0.0,
731.8900713639068,91.92960230622059,28.454052085144525,-2218.0870038323046,0.006122412834975138,1.0,0.06041666666666666,4200.0,3.266331658291457e-05,1.7857142857142859e-06
1349.346100434702,96.92877874341363,17.847264592431035,-4031.6835145395307,0.005912782992103384,2.0,0.06041666666666666,4200.0,6.496769562096195e-05,3.5714285714285718e-06
1901.8114654073754,72.36193774314432,12.434324338400128,-5573.688114664263,0.005719174551652276,3.0,0.06041666666666666,4200.0,9.691313711414214e-05,5.357142857142858e-06
2412.134421042912,54.66241589025516,9.594943356767335,-6922.294383876098,0.005539226643206791,4.0,0.06041666666666666,4200.0,0.0001292175161521895,7.1428571428571436e-06
2892.34871089778,43.896439639138876,7.761632066066469,-8127.257166805917,0.005371062099264246,5.0,0.06041666666666666,4200.0,0.00016062455132806892,8.928571428571431e-06
3348.9464532679676,36.71619140073519,6.553666915833908,-9220.88130779851,0.005213837908136886,6.0,0.06041666666666666,4200.0,0.0001927494615936827,1.0714285714285716e-05
3786.2696862750417,31.561527365630862,5.67638338321274,-10226.35634502476,0.005066263018203211,7.0,0.06041666666666666,4200.0,0.0002248743718592965,1.2500000000000004e-05
4207.111044965947,27.67372337503029,5.000239612402133,-11161.099423327185,0.0049079473390631016,8.0,0.06041666666666666,4150.0,0.00025556353194544146,1.4285714285714287e-05
4613.358237346582,24.62629010551623,4.437016526676515,-12036.270930608072,0.004778065431263116,9.0,0.06041666666666666,4150.0,0.00028750897343862166,1.6071428571428575e-05
5006.244489876473,22.196269103414735,4.033350335034381,-12860.668315962364,0.004655482834244219,10.0,0.06041666666666666,4150.0,0.00031945441493180186,1.7857142857142862e-05
5387.025954983891,20.17504063794068,3.6349242559493264,-13641.617828161376,0.00453928211597289,11.0,0.06041666666666666,4150.0,0.000351399856424982,1.9642857142857145e-05
5756.525386110772,18.53573000043133,3.386634858752565,-14384.50374193611,0.0044294190443334765,12.0,0.06041666666666666,4150.0,0.00038119167264895906,2.142857142857143e-05
6115.466160660213,17.11547634373726,3.116151709682882,-15094.075486804919,0.004324819974933604,13.0,0.06041666666666666,4150.0,0.0004129576453697056,2.3214285714285715e-05
6464.482016421426,15.917429512366871,2.9146008678309006,-15773.936558635432,0.004225537261417213,14.0,0.06041666666666666,4150.0,0.00044472361809045225,2.5000000000000008e-05
6804.344368667655,14.851107959936396,2.707655581791032,-16427.253589754713,0.004130564120109181,15.0,0.06041666666666666,4150.0,0.00047648959081119876,2.678571428571429e-05
7135.210354558207,13.935354658936946,2.562623997198774,-17056.421894121064,0.004040199066635256,16.0,0.06041666666666666,4150.0,0.0005082555635319454,2.8571428571428574e-05
7457.538239504693,13.124021608315475,2.4097890604830066,-17662.65475349182,0.003954272944996665,17.0,0.06041666666666666,4150.0,0.0005369705671213208,3.035714285714286e-05
7772.008935964576,12.398133196971493,2.2481099356542984,-18247.64578573538,0.003861439432594643,18.0,0.06041666666666666,4100.0,0.0005685570710696339,3.214285714285715e-05
8078.642444860941,11.76171106709692,2.158200108781574,-18814.459011251558,0.0037832882699482275,19.0,0.06041666666666666,4100.0,0.0006001435750179469,3.392857142857144e-05
8378.226251855402,11.1837175524827,2.070868790902496,-19364.35826039221,0.0037081599956683533,20.0,0.06041666666666666,4100.0,0.0006317300789662599,3.5714285714285724e-05
8670.977113527133,10.63823600641003,1.9443778951704958,-19896.49007854057,0.003636304149528845,21.0,0.06041666666666666,4100.0,0.0006633165829145729,3.750000000000001e-05
8956.418601471705,10.159117822370801,1.839090825673818,-20412.713725267407,0.0035675104669134323,22.0,0.06041666666666666,4100.0,0.0006949030868628859,3.928571428571429e-05
9236.123718993227,9.738052379427373,1.7951340103903402,-20916.28824090943,0.0035011958706191748,23.0,0.06041666666666666,4100.0,0.0007223618090452261,4.1071428571428604e-05
9509.67914318815,9.348256610990555,1.7348268631641115,-21404.681138558466,0.0034375247638137414,24.0,0.06041666666666666,4100.0,0.0007537688442211055,4.285714285714286e-05
9776.339549236902,8.972881686501298,1.6610153488868726,-21879.06019996448,0.0033763966576703095,25.0,0.06041666666666666,4100.0,0.000785175879396985,4.464285714285715e-05
10038.730558079338,8.602079072216112,1.5638480477323509,-22344.82988860053,0.0033168981184908087,26.0,0.06041666666666666,4100.0,0.0008165829145728642,4.642857142857143e-05
10295.112506955995,8.293011637020786,1.4984923050068364,-22795.42456912373,0.0032601000396038195,27.0,0.06041666666666666,4100.0,0.0008479899497487437,4.8214285714285716e-05
10545.464947122138,8.022579971876352,1.4849899132365698,-23234.400115106517,0.003205544812607081,28.0,0.06041666666666666,4100.0,0.0008793969849246232,5.0000000000000016e-05
10791.468199063856,7.733955661143326,1.4276158208721401,-23663.07714109085,0.0031527655095324246,29.0,0.06041666666666666,4100.0,0.0009108040201005025,5.1785714285714296e-05
11032.909725514122,7.494805910503572,1.393078707280615,-24083.755101357383,0.0031014631190230267,30.0,0.06041666666666666,4100.0,0.0009422110552763818,5.357142857142858e-05
0.0,0.0,0.0,-2.1237246499294997,0.006091887669657143,0.0,0.10083333333333333,4250.0,0.0,
698.9610156229157,87.72681695646308,27.148922954447173,-2118.4532713653025,0.005846605359824192,1.0,0.10083333333333333,4200.0,3.266331658291457e-05,1.7857142857142859e-06
1290.3429394030136,92.54556308582355,17.027463013019535,-3856.4659689044493,0.005655636155997815,2.0,0.10083333333333333,4200.0,6.496769562096195e-05,3.5714285714285718e-06
1820.8703400206648,69.08362168171446,11.861985606203211,-5338.94416655325,0.005478712214994181,3.0,0.10083333333333333,4200.0,9.691313711414214e-05,5.357142857142858e-06
2312.0530044998723,52.165813875375555,9.152273956008266,-6639.324118972931,0.0053137903446872845,4.0,0.10083333333333333,4200.0,0.0001292175161521895,7.1428571428571436e-06
2775.1845837370674,41.88185294482202,7.403254744024545,-7804.340362300769,0.00515924419972002,5.0,0.10083333333333333,4200.0,0.00016062455132806892,8.928571428571431e-06
3216.3116968302875,35.024841722603796,6.250620864133849,-8864.294201834346,0.005014377522377196,6.0,0.10083333333333333,4200.0,0.0001927494615936827,1.0714285714285716e-05
3639.474619895476,30.102960017787378,5.413742755991493,-9840.965146321018,0.004878069316270304,7.0,0.10083333333333333,4200.0,0.0002248743718592965,1.2500000000000004e-05
4047.264155276248,26.392027848844993,4.769024091154542,-10750.63105802572,0.004730384036125581,8.0,0.10083333333333333,4150.0,0.00025556353194544146,1.4285714285714287e-05
4441.412658691911,23.48304019928509,4.231593846881355,-11603.972986554996,0.00460990504885617,9.0,0.10083333333333333,4150.0,0.00028750897343862166,1.6071428571428575e-05
4823.03613960489,21.164230492175896,3.8464248249256863,-12409.081241353255,0.004495961829132506,10.0,0.10083333333333333,4150.0,0.00031945441493180186,1.7857142857142862e-05
5193.298831585001,19.234988224593273,3.466644972959829,-13172.910438052451,0.004387741597195923,11.0,0.10083333333333333,4150.0,0.000351399856424982,1.9642857142857145e-05
5552.936474919196,17.671267263997493,3.2296951632192012,-13900.493989085604,0.004285230901101395,12.0,0.10083333333333333,4150.0,0.00038119167264895906,2.142857142857143e-05
5902.624273615235,16.315655166308378,2.971545917975517,-14596.288942634928,0.004187462630689673,13.0,0.10083333333333333,4150.0,0.0004129576453697056,2.3214285714285715e-05
6242.927745282698,15.173338802511402,2.7795066800682267,-15263.676194703708,0.004094506015615865,14.0,0.10083333333333333,4150.0,0.00044472361809045225,2.5000000000000008e-05
6574.583402202782,14.155745629106882,2.5817140917879904,-15905.699697905904,0.004005446247055907,15.0,0.10083333333333333,4150.0,0.00047648959081119876,2.678571428571429e-05
6897.6948262726855,13.28230955348662,2.4433834227630333,-16524.557299907363,0.003920576268328241,16.0,0.10083333333333333,4150.0,0.0005082555635319454,2.8571428571428574e-05
7212.682482693253,12.508477169268057,2.2975978715793044,-17121.351676710008,0.0038397588161009676,17.0,0.10083333333333333,4150.0,0.0005369705671213208,3.035714285714286e-05
7520.207570267019,11.816575153429259,2.1433613721349087,-17697.69865243526,0.003762065905828645,18.0,0.10083333333333333,4150.0,0.0005685570710696339,3.214285714285715e-05
7820.252927663146,11.20919402354457,2.057991882549035,-18256.531260511867,0.0036779874776768097,19.0,0.10083333333333333,4100.0,0.0006001435750179469,3.392857142857144e-05
8113.583351593388,10.658204309593886,1.9744730718866979,-18799.148092846037,0.003607067327480439,20.0,0.10083333333333333,4100.0,0.0006317300789662599,3.5714285714285724e-05
8400.377683771474,10.138183539176454,1.8536720169037582,-19324.659477210203,0.003539157484257458,21.0,0.10083333333333333,4100.0,0.0006633165829145729,3.750000000000001e-05
8680.163149519463,9.681387753420331,1.7536239446706696,-19834.706651050234,0.003474064902123702,22.0,0.10083333333333333,4100.0,0.0006949030868628859,3.928571428571429e-05
8954.472646346969,9.279716222154404,1.7113258717202993,-20332.54523790013,0.003411246757360592,23.0,0.10083333333333333,4100.0,0.0007223618090452261,4.1071428571428604e-05
9222.878532316354,8.90792797755749,1.6540607403459877,-20815.752694121882,0.0033508714946974077,24.0,0.10083333333333333,4100.0,0.0007537688442211055,4.285714285714286e-05
9484.647137048592,8.54992143988363,1.5833349084365944,-21285.266002953584,0.0032928511045211615,25.0,0.10083333333333333,4100.0,0.000785175879396985,4.464285714285715e-05
9742.350343001666,8.196175673552867,1.4909846011978303,-21746.58016592171,0.003236324730023533,26.0,0.10083333333333333,4100.0,0.0008165829145728642,4.642857142857143e-05
9994.246677023246,7.902051367889768,1.4282869194809424,-22193.00899986428,0.0031823116235083974,27.0,0.10083333333333333,4100.0,0.0008479899497487437,4.8214285714285716e-05
10240.317292327467,7.6437865230396085,1.4155187864020864,-22628.109016384165,0.0031303836267830175,28.0,0.10083333333333333,4100.0,0.0008793969849246232,5.0000000000000016e-05
10482.208692956265,7.368348969667192,1.3610148521399974,-23053.299110092827,0.0030801044108333033,29.0,0.10083333333333333,4100.0,0.0009108040201005025,5.1785714285714296e-05
10719.718842764772,7.1406819896486455,1.327611891777713,-23470.629766278325,0.0030311927564363366,30.0,0.10083333333333333,4100.0,0.0009422110552763818,5.357142857142858e-05
0.0,0.0,0.0,-2.1237246499294997,0.005795565446830747,0.0,0.14125,4250.0,0.0,
666.1741804531496,83.54779091635996,25.85190311204588,-2019.2367820242944,0.005572010439183574,1.0,0.14125,4200.0,3.266331658291457e-05,1.7857142857142859e-06
1231.4350269207453,88.1805758770687,16.21275845693143,-3681.4178257155218,0.0053987404617322566,2.0,0.14125,4200.0,6.496769562096195e-05,3.5714285714285718e-06
1739.8610786895917,65.82045749536394,11.293313448989899,-5103.734958946916,0.0052377190769257,3.0,0.14125,4200.0,9.691313711414214e-05,5.357142857142858e-06
2211.6668178749596,49.682275800322564,8.712506750242365,-6355.026008050496,0.005087185108240938,4.0,0.14125,4200.0,0.0001292175161521895,7.1428571428571436e-06
2657.4253878180107,39.878643407995504,7.047283946939594,-7479.100555561592,0.004945735842134963,5.0,0.14125,4200.0,0.00016062455132806892,8.928571428571431e-06
3082.759783083188,33.34357439701753,5.949663394864514,-8504.31872729901,0.004812802233569397,6.0,0.14125,4200.0,0.0001927494615936827,1.0714285714285716e-05
3491.417381866879,28.653476250045006,5.152915107785509,-9451.088744605324,0.004687415875638466,7.0,0.14125,4200.0,0.0002248743718592965,1.2500000000000004e-05
3885.7930303980183,25.118518088189358,4.539394030299742,-10334.61318906959,0.0045686476059537805,8.0,0.14125,4200.0,0.00025556353194544146,1.4285714285714287e-05
4267.47213145549,22.347319828231495,4.027603737219029,-11164.987449639171,0.0044388124338452595,9.0,0.14125,4150.0,0.00028750897343862166,1.6071428571428575e-05
4637.457585428427,20.139126593152074,3.660820464606256,-11949.735751945183,0.004333328885314465,10.0,0.14125,4150.0,0.00031945441493180186,1.7857142857142862e-05
4996.823979010192,18.301436855896956,3.299540267744068,-12695.40023525276,0.004232947032937624,11.0,0.14125,4150.0,0.000351399856424982,1.9642857142857145e-05
5346.223944074503,16.812855320368627,3.073865788803613,-13406.67022500874,0.004137679246849755,12.0,0.14125,4150.0,0.00038119167264895906,2.142857142857143e-05
5686.284252886067,15.521609304731681,2.8279821865927257,-14087.712233306847,0.004046658475084446,13.0,0.14125,4150.0,0.0004129576453697056,2.3214285714285715e-05
6017.506798030694,14.434682861505308,2.6453723375038813,-14741.68703274733,0.003959967682849723,14.0,0.14125,4150.0,0.00044472361809045225,2.5000000000000008e-05
6340.589338138287,13.465576235805056,2.4567080547977094,-15371.512418608203,0.0038767789636897977,15.0,0.14125,4150.0,0.00047648959081119876,2.678571428571429e-05
6655.587010591635,12.63419570636899,2.325033180667,-15979.191801762892,0.0037973781712413884,16.0,0.14125,4150.0,0.0005082555635319454,2.8571428571428574e-05
6962.882768590322,11.89822862058182,2.1862502324737503,-16565.71791955462,0.003721656509972967,17.0,0.14125,4150.0,0.0005369705671213208,3.035714285714286e-05
7263.117044420697,11.239461933149316,2.03940960131625,-17132.7450299119,0.003648762981123545,18.0,0.14125,4150.0,0.0005685570710696339,3.214285714285715e-05
7556.236168328276,10.660980517711813,1.9585146636278807,-17682.78192865812,0.003579027453352317,19.0,0.14125,4150.0,0.0006001435750179469,3.392857142857144e-05
7842.981712863084,10.136797768020264,1.8788024083431474,-18217.30124643221,0.003502418569346329,20.0,0.14125,4100.0,0.0006317300789662599,3.5714285714285724e-05
8123.497125561516,9.642055842142879,1.7636670709411,-18735.487993628536,0.0034384740491375187,21.0,0.14125,4100.0,0.0006633165829145729,3.750000000000001e-05
8397.309339336693,9.20742690888629,1.6687883796252734,-19238.68864010916,0.003377107848539384,22.0,0.14125,4100.0,0.0006949030868628859,3.928571428571429e-05
8665.913083394918,8.82503704179147,1.6281725742624067,-19730.14698777483,0.003317816132412672,23.0,0.14125,4100.0,0.0007223618090452261,4.1071428571428604e-05
8928.87015395133,8.471146286063002,1.5739055740036805,-20207.549734998553,0.003260769877876169,24.0,0.14125,4100.0,0.0007537688442211055,4.285714285714286e-05
9185.451699575953,8.130399799024378,1.50627424029554,-20671.607028052276,0.0032058933501614415,25.0,0.14125,4100.0,0.000785175879396985,4.464285714285715e-05
9438.181695488154,7.793615330231091,1.4186783133051348,-21127.893439190128,0.0031523771176037146,26.0,0.14125,4100.0,0.0008165829145728642,4.642857142857143e-05
9685.312505547334,7.514274145821854,1.3586539027048168,-21569.614131054048,0.0031011895239834914,27.0,0.14125,4100.0,0.0008479899497487437,4.8214285714285716e-05
9926.831193702941,7.268135609597746,1.3466055080736528,-22000.32101958283,0.00305192993528843,28.0,0.14125,4100.0,0.0008793969849246232,5.0000000000000016e-05
10164.343918659913,7.005820839640739,1.2949320919547882,-22421.52204024487,0.0030041938917692913,29.0,0.14125,4100.0,0.0009108040201005025,5.1785714285714296e-05
10397.664416458392,6.789520954295141,1.2626984541639765,-22835.02637222755,0.0029577164274324085,30.0,0.14125,4100.0,0.0009422110552763818,5.357142857142858e-05
0.0,0.0,0.0,-2.1237246499294997,0.005501618660993763,0.0,0.18166666666666664,4250.0,0.0,
633.5274100094891,79.39205536018413,24.562765496130318,-1920.4324026272152,0.005298613179182739,1.0,0.18166666666666664,4200.0,3.266331658291457e-05,1.7857142857142859e-06
1172.622715186694,83.83739436074542,15.403068673372621,-3506.538150141074,0.005142095480785406,2.0,0.18166666666666664,4200.0,6.496769562096195e-05,3.5714285714285718e-06
1658.7848860068168,62.57238179174506,10.728233326052251,-4868.062262728803,0.0049961987250773535,3.0,0.18166666666666664,4200.0,9.691313711414214e-05,5.357142857142858e-06
2110.971036189947,47.21180117611886,8.275775949899863,-6069.398174612514,0.004859411529633395,4.0,0.18166666666666664,4200.0,0.0001292175161521895,7.1428571428571436e-06
2539.0649876171337,37.88679565706027,6.693679685372906,-7151.524238684593,0.004730529607617797,5.0,0.18166666666666664,4200.0,0.00016062455132806892,8.928571428571431e-06
2948.276628672909,31.672378489344784,5.650751269844073,-8140.921720220409,0.004609093314681496,6.0,0.18166666666666664,4200.0,0.0001927494615936827,1.0714285714285716e-05
3342.0742264117634,27.213085458128713,4.893876020046931,-9056.666199875202,0.004494271067629294,7.0,0.18166666666666664,4200.0,0.0002248743718592965,1.2500000000000004e-05
3722.6641654492264,23.853251209824823,4.31132768628026,-9912.994043724924,0.004385255149786481,8.0,0.18166666666666664,4200.0,0.00025556353194544146,1.4285714285714287e-05
4091.489774899551,21.219185014255626,3.8250264122135347,-10719.177463878055,0.00426472927258462,9.0,0.18166666666666664,4150.0,0.00028750897343862166,1.6071428571428575e-05
4449.447712923746,19.121006694139123,3.47651902094971,-11482.449076956036,0.004167511360029377,10.0,0.18166666666666664,4150.0,0.00031945441493180186,1.7857142857142862e-05
4797.524593013947,17.374436979105035,3.1335936069453636,-12208.85408405168,0.004074811967081545,11.0,0.18166666666666664,4150.0,0.000351399856424982,1.9642857142857145e-05
5136.293952047698,15.960547383173049,2.9191310097057936,-12902.74518508806,0.003986664563017165,12.0,0.18166666666666664,4150.0,0.00038119167264895906,2.142857142857143e-05
5466.33406381619,14.73336808337977,2.6854456786928576,-13568.001227996247,0.003902295605743985,13.0,0.18166666666666664,4150.0,0.0004129576453697056,2.3214285714285715e-05
5788.088139065465,13.701453134710626,2.5121840082030604,-14207.566026178094,0.00382179859967987,14.0,0.18166666666666664,4150.0,0.00044472361809045225,2.5000000000000008e-05
6102.2116468986105,12.780585432714979,2.3326239956648482,-14824.227870526847,0.003744427884491229,15.0,0.18166666666666664,4150.0,0.00047648959081119876,2.678571428571429e-05
6408.719017099065,11.990998551236098,2.2075603607008207,-15419.800169804876,0.003670460542913579,16.0,0.18166666666666664,4150.0,0.0005082555635319454,2.8571428571428574e-05
6707.946858326832,11.292679130596827,2.0757338896422244,-15995.166358479983,0.003599813016545007,17.0,0.18166666666666664,4150.0,0.0005369705671213208,3.035714285714286e-05
7000.524556660235,10.666779454203228,1.9362428150556126,-16552.010104705667,0.003531708585459772,18.0,0.18166666666666664,4150.0,0.0005685570710696339,3.214285714285715e-05
7286.357599555365,10.117055235286502,1.8597574148004383,-17092.54245219974,0.0034664605206039907,19.0,0.18166666666666664,4150.0,0.0006001435750179469,3.392857142857144e-05
7566.16284469565,9.619483209804457,1.7838459618709475,-17618.158615372507,0.0034035165337042246,20.0,0.18166666666666664,4150.0,0.0006317300789662599,3.5714285714285724e-05
7840.0540411260445,9.149838468025315,1.6743525250583233,-18128.13750172939,0.0033340751393764394,21.0,0.18166666666666664,4100.0,0.0006633165829145729,3.750000000000001e-05
8107.559614068641,8.737220995606647,1.5845744480607926,-18623.760306082484,0.003276455027436297,22.0,0.18166666666666664,4100.0,0.0006949030868628859,3.928571428571429e-05
8370.124730725012,8.374000057652186,1.5456640651914848,-19108.13296579956,0.0032207154484007777,23.0,0.18166666666666664,4100.0,0.0007223618090452261,4.1071428571428604e-05
8627.308771038486,8.037896504165728,1.4943518377644163,-19579.05088002122,0.003167027305872223,24.0,0.18166666666666664,4100.0,0.0007537688442211055,4.285714285714286e-05
8878.386515939488,7.714301458963427,1.4298237572352714,-20037.0038373599,0.0031153270676274342,25.0,0.18166666666666664,4100.0,0.000785175879396985,4.464285714285715e-05
9125.833532186532,7.394382097038463,1.346920383414306,-20487.630825614404,0.0030648563824085466,26.0,0.18166666666666664,4100.0,0.0008165829145728642,4.642857142857143e-05
9367.898954355147,7.129665689389593,1.2895842957166657,-20924.04457274758,0.0030165318777307785,27.0,0.18166666666666664,4100.0,0.0008479899497487437,4.8214285714285716e-05
9604.57303624241,6.89561183477037,1.278241198408327,-21349.783863713557,0.002969980482687537,28.0,0.18166666666666664,4100.0,0.0008793969849246232,5.0000000000000016e-05
9837.42280065833,6.646355021213924,1.2293591764372158,-21766.43898066503,0.002924828657960815,29.0,0.18166666666666664,4100.0,0.0009108040201005025,5.1785714285714296e-05
10066.273204136221,6.441307726616531,1.1983295408832673,-22175.584013942913,0.0028808274858478427,30.0,0.18166666666666664,4100.0,0.0009422110552763818,5.357142857142858e-05
0.0,0.0,0.0,-2.1237246499294997,0.005210003719445046,0.0,0.2220833333333333,4250.0,0.0,
601.018722612172,75.25994809875071,23.281369994087115,-1822.035133761332,0.005026399077716318,1.0,0.2220833333333333,4200.0,3.266331658291457e-05,1.7857142857142859e-06
1113.9029985199472,79.51347573431315,14.598331346080748,-3331.8260997712932,0.004885700942346736,2.0,0.2220833333333333,4200.0,6.496769562096195e-05,3.5714285714285718e-06
1577.6366623576644,59.339182474731714,10.166730432931262,-4631.927956310406,0.004754155052153919,3.0,0.2220833333333333,4200.0,9.691313711414214e-05,5.357142857142858e-06
2009.9637872622523,44.75437557789977,7.8420911432010625,-5782.439078102128,0.0046304704844743185,4.0,0.2220833333333333,4200.0,0.0001292175161521895,7.1428571428571436e-06
2420.0940467302603,35.906307474342704,6.342411403536513,-6821.598697001122,0.004513618250341694,5.0,0.2220833333333333,4200.0,0.00016062455132806892,8.928571428571431e-06
2812.846119035372,30.01125790657046,5.353856341318153,-7774.070238143904,0.004403232713308105,6.0,0.2220833333333333,4200.0,0.0001927494615936827,1.0714285714285716e-05
3191.420681256053,25.78237150759615,4.636601631638127,-8657.636738477333,0.004298603277118938,7.0,0.2220833333333333,4200.0,0.0002248743718592965,1.2500000000000004e-05
3557.8416009583307,22.596159778408275,4.084803824647776,-9485.593331455319,0.004199031963464827,8.0,0.2220833333333333,4200.0,0.00025556353194544146,1.4285714285714287e-05
3913.4174240965235,20.098566894726904,3.6238425496686357,-10266.46131623855,0.004104292147306541,9.0,0.2220833333333333,4200.0,0.00028750897343862166,1.6071428571428575e-05
4258.943214351018,18.109804817955972,3.2935026839466137,-11007.035043010794,0.0039984356793529305,10.0,0.2220833333333333,4150.0,0.00031945441493180186,1.7857142857142862e-05
4595.320742419973,16.453921715804114,2.9687888545726735,-11713.033050266356,0.00391324826979313,11.0,0.2220833333333333,4150.0,0.000351399856424982,1.9642857142857145e-05
4923.048594364893,15.114297199044596,2.7654754780176614,-12388.42336708746,0.0038320845996449517,12.0,0.2220833333333333,4150.0,0.00038119167264895906,2.142857142857143e-05
5242.658228044038,13.950913534532614,2.543921911813863,-13036.800525308106,0.003754258415455238,13.0,0.2220833333333333,4150.0,0.0004129576453697056,2.3214285714285715e-05
5554.5336664650395,12.97363663218138,2.3799281994203985,-13660.89535097601,0.0036798705738278438,14.0,0.2220833333333333,4150.0,0.00044472361809045225,2.5000000000000008e-05
5859.291586962928,12.100758546864597,2.209448759930704,-14263.363418560955,0.0036082530527514396,15.0,0.2220833333333333,4150.0,0.00047648959081119876,2.678571428571429e-05
6156.906913291769,11.352703203683262,2.090952361548413,-14845.833499021413,0.003539672324416852,16.0,0.2220833333333333,4150.0,0.0005082555635319454,2.8571428571428574e-05
6447.673548534865,10.691723650942848,1.9660368824377723,-15409.081179356639,0.0034740671195548412,17.0,0.2220833333333333,4150.0,0.0005369705671213208,3.035714285714286e-05
