CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
3788.9156724699756,2687.0860813283375,1027.7722718998825,-12035.43111426747,0.004803030837960925,16.0,0.14125,4150.0,0.00041062455132806887,7.998731196630054e-05
3897.834915979506,2722.0073222925243,1025.5176687310636,-12319.68977744774,0.004767711204408426,17.0,0.14125,4150.0,0.000433237616654702,8.498651896419433e-05
4003.002048822506,2753.039317483128,1021.4973123040085,-12586.57224976943,0.004734019644251959,18.0,0.14125,4150.0,0.000455491744436468,8.998572596208812e-05
4104.582171111024,2780.412296017016,1018.4759940044464,-12840.129756411727,0.004700907325420514,19.0,0.14125,4150.0,0.00047738693467336686,9.49849329599819e-05
4202.940190410394,2804.517253052687,1013.6394405515231,-13081.763810272168,0.004668753989756924,20.0,0.14125,4150.0,0.0004989231873653984,9.998413995787569e-05
4298.033680755872,2825.6781790841965,1010.0730820044588,-13309.256638669205,0.004637974972276366,21.0,0.14125,4150.0,0.0005201005025125628,0.00010498334695576949
4390.11039227919,2844.188895799888,1003.3758716713082,-13526.874343469215,0.0046084982164399805,22.0,0.14125,4150.0,0.0005409188801148599,0.00010998255395366325
4479.350481457126,2860.1108698420567,997.5013543141386,-13736.94352173074,0.004579216251598806,23.0,0.14125,4150.0,0.0005613783201722899,0.00011498176095155703
4566.303680130508,2873.8828743975796,992.9424168419247,-13935.949391996444,0.004550885475535,24.0,0.14125,4150.0,0.0005814788226848528,0.00011998096794945082
4650.514707395982,2885.4399381952503,987.373349184213,-14126.194349675228,0.00452391872635363,25.0,0.14125,4150.0,0.0006012203876525485,0.0001249801749473446
4733.736488676694,2895.5783415172773,981.9395670894901,-14313.050664527262,0.004496093874330987,26.0,0.14125,4150.0,0.0006206030150753768,0.0001299793819452384
4813.826059731477,2903.773829720691,976.6672687007048,-14489.105470964627,0.004470391614235871,27.0,0.14125,4150.0,0.000639626704953338,0.00013497858894313217
4893.805705371465,2910.881202131956,968.7892125361914,-14663.56651331899,0.004443686001030211,28.0,0.14125,4150.0,0.0006633165829145729,0.00013997779594102598
4970.879823691273,2916.347765410657,961.2494342817758,-14829.117436639805,0.00441962113896199,29.0,0.14125,4150.0,0.0006818018664752333,0.00014497700293891974
5045.377887518228,2920.0359817501835,956.3678357533396,-14988.339299059546,0.004395171267879773,30.0,0.14125,4150.0,0.0006999282124910266,0.0001499762099368135
0.0,0.0,0.0,-2.1237246499294997,0.005501618660993763,0.0,0.18166666666666664,4250.0,0.0,
603.3115283766056,551.4195667974047,282.09206354533706,-1890.045879020974,0.005356187504773898,1.0,0.18166666666666664,4200.0,3.356066044508255e-05,4.9992069978937835e-06
1054.7469882000005,946.4079626102446,487.77970508167164,-3379.364967290261,0.005273379489531855,2.0,0.18166666666666664,4200.0,6.460875807609475e-05,9.998413995787567e-06
1412.415926307749,1244.5229076395099,629.9882456292914,-4589.933922442564,0.005202424179919653,3.0,0.18166666666666664,4200.0,9.36826992103374e-05,1.4997620993681352e-05
1708.284873979607,1478.459443482067,730.228663426789,-5598.9352931175745,0.005138824727071789,4.0,0.18166666666666664,4200.0,0.00012132089016511126,1.9996827991575134e-05
1960.954409911223,1667.325449801037,802.4774898524347,-6457.056536527321,0.005080762809218085,5.0,0.18166666666666664,4200.0,0.00014895908111988516,2.4996034989468922e-05
2182.183128811691,1823.2224033571742,854.9828179438133,-7198.573512875293,0.00502711324506255,6.0,0.18166666666666664,4200.0,0.00017444364680545583,2.9995241987362704e-05
2379.6848792430123,1954.1517175850452,893.4659168319106,-7849.332538595612,0.004976563718026819,7.0,0.18166666666666664,4200.0,0.00020100502512562814,3.4994448985256496e-05
2558.451120707915,2065.3994115823625,922.0580782808834,-8425.172167580517,0.00492953763546943,8.0,0.18166666666666664,4200.0,0.00022541277817659725,3.999365598315027e-05
2722.3159812185895,2160.90113225858,942.1426004425576,-8941.984333476474,0.00488479612760699,9.0,0.18166666666666664,4200.0,0.0002503589375448672,4.499286298104406e-05
2874.730908134609,2244.040446478854,956.9891567872374,-9410.033281405784,0.00484201234711486,10.0,0.18166666666666664,4200.0,0.0002745872218234027,4.9992069978937845e-05
3016.5204509462974,2316.233313589737,969.1688860121825,-9834.180693222268,0.0047773959541949065,11.0,0.18166666666666664,4150.0,0.00029809763101220385,5.499127697683162e-05
3149.9674095758664,2379.5950881711206,976.2268375057052,-10225.460469387304,0.0047389081323090596,12.0,0.18166666666666664,4150.0,0.00032089016511127063,5.999048397472541e-05
