CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
7678.323378219037,4629.837859779092,1604.9955591464502,-9114.07014676644,0.006235214841814677,13.0,0.02,4150.0,0.0006206030150753768,0.0001299793819452384
7915.345241619845,4636.289656295219,1578.1947882566299,-8897.26566115643,0.006113958287375643,14.0,0.02,4150.0,0.0006633165829145729,0.00013997779594102598
8138.573966600222,4633.8051183882,1554.9043560523955,-8680.018667145887,0.006002468483861533,15.0,0.02,4150.0,0.0006999282124910266,0.0001499762099368135
8354.362170660354,4624.83722857674,1530.1178821395627,-8473.337780030444,0.005893024897750071,16.0,0.02,4150.0,0.0007408470926058865,0.00015997462393260107
8559.97080768988,4609.266245674639,1508.0761690362172,-8272.93891167688,0.005788543477345265,17.0,0.02,4150.0,0.0007810480976310121,0.00016997303792838867
8758.065137325213,4590.184421058161,1481.7151223357257,-8062.72261646633,0.005666698864435756,18.0,0.02,4100.0,0.0008140703517587939,0.00017997145192417624
8947.56152527791,4565.5262524115915,1461.0433337038532,-7873.412767391674,0.005572899728049754,19.0,0.02,4100.0,0.0008524766690595837,0.0001899698659199638
9131.97126007227,4538.141502433927,1437.331925539195,-7690.709325551317,0.005483620452529294,20.0,0.02,4100.0,0.0008901651112706389,0.00019996827991575138
9308.432061166663,4507.740944293772,1413.9093005979344,-7510.287553292757,0.005399872250550608,21.0,0.02,4100.0,0.0009271356783919598,0.00020996669391153898
9480.569726040976,4475.033033686916,1391.4943082807772,-7339.474082642999,0.005319161040938663,22.0,0.02,4100.0,0.0009633883704235462,0.0002199651079073265
9647.296237770974,4440.551199671717,1376.0862625765078,-7175.7401484574875,0.005242237663701047,23.0,0.02,4100.0,0.0009989231873653982,0.00022996352190311406
9806.369684965284,4403.433927275836,1357.1711035968399,-7027.46931061073,0.005168881353333119,24.0,0.02,4100.0,0.0010337401292175163,0.00023996193589890163
9962.344677352074,4365.036240795411,1336.0673609853745,-6871.469792652533,0.005096595880774362,25.0,0.02,4100.0,0.0010678391959798995,0.0002499603498946892
10115.89045006348,4325.47387930924,1315.7905512263458,-6738.797319804813,0.005023737352838212,26.0,0.02,4100.0,0.0011012203876525483,0.0002599587638904768
10260.667512907909,4285.257980978926,1301.718878788714,-6593.359015086018,0.004959900773411751,27.0,0.02,4100.0,0.0011435750179468772,0.00026995717788626434
10407.916137979762,4244.525449383955,1277.8260046983776,-6475.635627835167,0.00489373957447175,28.0,0.02,4100.0,0.0011758793969849247,0.00027995559188205197
10545.669441384323,4203.3465865635,1266.367305172442,-6339.3596343948375,0.004833304544168266,29.0,0.02,4100.0,0.0012074659009332375,0.0002899540058778395
10683.534735661564,4161.414505169994,1246.4269966235618,-6226.300508330212,0.00477193014951558,30.0,0.02,4100.0,0.0012383345297918161,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.009211635857417326,0.0,0.06041666666666666,4300.0,0.0,
1835.990680516453,1643.3008579734485,872.9246862150372,-4862.634470686571,0.008623196724097205,1.0,0.06041666666666666,4300.0,6.460875807609475e-05,9.998413995787567e-06
2942.9990854489088,2538.3253950361495,1288.000398299969,-7300.755529284746,0.008187124855516576,2.0,0.06041666666666666,4250.0,0.00012132089016511126,1.9996827991575134e-05
3727.3271272438865,3100.4746280697486,1492.4761238665028,-8612.992174812927,0.007878067964426975,3.0,0.06041666666666666,4250.0,0.00017444364680545583,2.9995241987362704e-05
4338.601559087902,3483.4877093252067,1593.268993773173,-9324.895841426158,0.007613845159340837,4.0,0.06041666666666666,4250.0,0.00022541277817659725,3.999365598315027e-05
4843.990495178305,3756.999997579635,1643.459963074615,-9690.347347742543,0.007340235215802348,5.0,0.06041666666666666,4200.0,0.0002745872218234027,4.9992069978937845e-05
5278.832338221079,3958.108558564006,1661.5332591806712,-9842.807448160354,0.007135669204504336,6.0,0.06041666666666666,4200.0,0.00032089016511127063,5.999048397472541e-05
5663.3422443941045,4108.076076147033,1662.4523934544657,-9864.44268055354,0.006948722846656093,7.0,0.06041666666666666,4200.0,0.00036683417085427134,6.998889797051299e-05
6010.130820939207,4220.474932372127,1653.0590456778432,-9800.917092572243,0.006778596311534269,8.0,0.06041666666666666,4200.0,0.00041062455132806887,7.998731196630054e-05
6326.857720100436,4304.060417208941,1637.2894423589146,-9681.127524653857,0.006621096032477169,9.0,0.06041666666666666,4200.0,0.000455491744436468,8.998572596208812e-05
6621.1864081974045,4365.649825932238,1616.7160040605904,-9532.03956833273,0.00643970590985343,10.0,0.06041666666666666,4150.0,0.0004989231873653984,9.998413995787569e-05
6894.956751347126,4409.263746782038,1594.9394296446792,-9360.290809665174,0.00630534828961239,11.0,0.06041666666666666,4150.0,0.0005409188801148599,0.00010998255395366325
7151.656236461008,4438.27252960779,1572.011697172883,-9170.519807438941,0.006179285806737144,12.0,0.06041666666666666,4150.0,0.0005814788226848528,0.00011998096794945082
7395.242585220807,4455.893035628472,1546.1545799420956,-8979.007681794625,0.006060034049328367,13.0,0.06041666666666666,4150.0,0.0006206030150753768,0.0001299793819452384
7626.692748695982,4463.9180170055,1521.03706033009,-8785.895944101729,0.00594686169806514,14.0,0.06041666666666666,4150.0,0.0006633165829145729,0.00013997779594102598
7844.787040736319,4463.16111173201,1499.2488877944356,-8590.704764994458,0.00584265341262661,15.0,0.06041666666666666,4150.0,0.0006999282124910266,0.0001499762099368135
8055.78627054497,4456.169310305165,1475.9689304291194,-8405.662697981257,0.005740256515345947,16.0,0.06041666666666666,4150.0,0.0007408470926058865,0.00015997462393260107
8256.991389026924,4442.692767118732,1455.2838176501032,-8226.44914852237,0.005642376435140627,17.0,0.06041666666666666,4150.0,0.0007810480976310121,0.00016997303792838867
8450.85328413897,4425.761952099123,1430.358588748489,-8036.043522121632,0.005552732871398997,18.0,0.06041666666666666,4150.0,0.0008140703517587939,0.00017997145192417624
8636.475593178238,4403.354167616057,1410.9175387040336,-7865.246131970511,0.0054640596711089,19.0,0.06041666666666666,4150.0,0.0008524766690595837,0.0001899698659199638
8817.188089318202,4378.312337799709,1388.4848262999076,-7700.034216495129,0.00537961128262387,20.0,0.06041666666666666,4150.0,0.0008901651112706389,0.00019996827991575138
8990.159327878406,4350.202297226447,1366.2947938106197,-7537.3185388282145,0.00527593771739748,21.0,0.06041666666666666,4100.0,0.0009271356783919598,0.00020996669391153898
9158.962236894693,4319.856061909305,1345.0324597864499,-7382.531698282546,0.0051999493333633965,22.0,0.06041666666666666,4100.0,0.0009633883704235462,0.0002199651079073265
9322.500718843821,4287.686970856669,1330.5546742973959,-7233.945070253278,0.005127468710087937,23.0,0.06041666666666666,4100.0,0.0009989231873653982,0.00022996352190311406
9478.618026820239,4252.891866636629,1312.6198312197519,-7100.883725291082,0.005058272969116837,24.0,0.06041666666666666,4100.0,0.0010337401292175163,0.00023996193589890163
9631.790894565931,4216.913135443954,1292.5498244206656,-6958.62074880892,0.004990038667532062,25.0,0.06041666666666666,4100.0,0.0010678391959798995,0.0002499603498946892
9782.670876975615,4179.712137881595,1273.2597924461938,-6839.988785403075,0.004921235638686701,26.0,0.06041666666666666,4100.0,0.0011012203876525483,0.0002599587638904768
9924.906064034434,4141.763720444373,1259.9438578767906,-6706.771237029097,0.004860845681399311,27.0,0.06041666666666666,4100.0,0.0011435750179468772,0.00026995717788626434
10069.633276737544,4103.384330383532,1237.09226475042,-6601.735059024621,0.0047982376624934415,28.0,0.06041666666666666,4100.0,0.0011758793969849247,0.00027995559188205197
10205.057138200733,4064.4183718880563,1226.2789881793783,-6476.844433792932,0.004741033099294101,29.0,0.06041666666666666,4100.0,0.0012074659009332375,0.0002899540058778395
10340.659158372944,4024.7084419955695,1207.231026246933,-6375.325939002512,0.004682856212653663,30.0,0.06041666666666666,4100.0,0.0012383345297918161,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.008769112199379056,0.0,0.10083333333333333,4300.0,0.0,
1750.1348016768547,1566.2087336732204,831.8509022586023,-4647.203830581988,0.008236878012866164,1.0,0.10083333333333333,4300.0,6.460875807609475e-05,9.998413995787567e-06
2808.3209956693727,2421.5196285665143,1228.5645566589296,-6996.1881881233785,0.007837989186063557,2.0,0.10083333333333333,4250.0,0.00012132089016511126,1.9996827991575134e-05
3560.3408109475563,2960.5249066293172,1425.0357166511258,-8274.259571789014,0.007556351977890679,3.0,0.10083333333333333,4250.0,0.00017444364680545583,2.9995241987362704e-05
4148.059689423779,3329.075971843083,1522.7334615248017,-8979.574654591706,0.007314908696054605,4.0,0.10083333333333333,4250.0,0.00022541277817659725,3.999365598315027e-05
4635.133566048482,3593.256656679586,1572.117022259403,-9353.04292552919,0.007061927672595353,5.0,0.10083333333333333,4200.0,0.0002745872218234027,4.9992069978937845e-05
5055.049090552333,3788.2591619428,1590.7199271321492,-9522.00739971584,0.006874152168248387,6.0,0.10083333333333333,4200.0,0.00032089016511127063,5.999048397472541e-05
5427.024996602781,3934.354691902635,1592.8228181015943,-9564.681909068328,0.006702205908677528,7.0,0.10083333333333333,4200.0,0.00036683417085427134,6.998889797051299e-05
5762.985124816974,4044.399679382278,1584.9436471564097,-9524.699700586338,0.006545435656815691,8.0,0.10083333333333333,4200.0,0.00041062455132806887,7.998731196630054e-05
6070.234820550927,4126.775104321752,1570.8464506058788,-9429.616546961814,0.006400055731449247,9.0,0.10083333333333333,4200.0,0.000455491744436468,8.998572596208812e-05
6356.103666074118,4188.016563238873,1552.0686133703134,-9305.447948641151,0.006263210124660098,10.0,0.10083333333333333,4200.0,0.0004989231873653984,9.998413995787569e-05
6622.242324018284,4231.8600454193265,1532.0347179235764,-9158.3396372075,0.006106013482431417,11.0,0.10083333333333333,4150.0,0.0005409188801148599,0.00010998255395366325
6872.010998021562,4261.632896735927,1510.8160034313164,-8992.756461970006,0.005989131219560284,12.0,0.10083333333333333,4150.0,0.0005814788226848528,0.00011998096794945082
7109.227087196769,4280.357420094849,1486.7059661249368,-8824.875436076647,0.005878394862104965,13.0,0.10083333333333333,4150.0,0.0006206030150753768,0.0001299793819452384
7334.790777354576,4289.820900851109,1463.2377270166967,-8654.671122584943,0.005773186965167498,14.0,0.10083333333333333,4150.0,0.0006633165829145729,0.00013997779594102598
7547.454488360603,4290.675481296448,1442.920649061163,-8480.87876421224,0.0056761726429867985,15.0,0.10083333333333333,4150.0,0.0006999282124910266,0.0001499762099368135
7753.365558139326,4285.545645047445,1421.1229879251764,-8316.85882687466,0.005580748433493598,16.0,0.10083333333333333,4150.0,0.0007408470926058865,0.00015997462393260107
7949.878598145123,4274.063995128465,1401.7781928167465,-8158.2724455230855,0.005489417040171427,17.0,0.10083333333333333,4150.0,0.0007810480976310121,0.00016997303792838867
8139.233206672091,4259.1950759684905,1378.267502711683,-7987.238903609701,0.005405688976409878,18.0,0.10083333333333333,4150.0,0.0008140703517587939,0.00017997145192417624
8320.713996577299,4238.960716640206,1360.0412262651207,-7834.714795864093,0.005322771787177276,19.0,0.10083333333333333,4150.0,0.0008524766690595837,0.0001899698659199638
8497.46383208305,4216.187060379062,1338.8760286490296,-7686.821006492064,0.005243720405148846,20.0,0.10083333333333333,4150.0,0.0008901651112706389,0.00019996827991575138
8666.701419671026,4190.309962404171,1317.9039537038157,-7540.855378939719,0.005169215163099891,21.0,0.10083333333333333,4150.0,0.0009271356783919598,0.00020996669391153898
8831.9155934771,4162.27989103729,1297.7936964504142,-7402.224773779009,0.0050972922840550735,22.0,0.10083333333333333,4150.0,0.0009633883704235462,0.0002199651079073265
8992.035599495903,4132.365028055779,1284.2346570858233,-7268.528790014483,0.005005893078460202,23.0,0.10083333333333333,4100.0,0.0009989231873653982,0.00022996352190311406
9144.962932046205,4099.8480671162315,1267.2757476698393,-7150.465380030997,0.004940878716126724,24.0,0.10083333333333333,4100.0,0.0010337401292175163,0.00023996193589890163
9295.107995274117,4066.2495466005043,1248.2381593928296,-7021.8399435194515,0.004876722139697971,25.0,0.10083333333333333,4100.0,0.0010678391959798995,0.0002499603498946892
9443.094471914252,4031.375153351901,1229.9323516909262,-6917.09665622664,0.004812002689494376,26.0,0.10083333333333333,4100.0,0.0011012203876525483,0.0002599587638904768
9582.577177561701,3995.708017150737,1217.3677869443384,-6796.066793196158,0.0047550986329598765,27.0,0.10083333333333333,4100.0,0.0011435750179468772,0.00026995717788626434
9724.575226925394,3959.617949841173,1195.5616057007862,-6703.626088626297,0.004696083291736608,28.0,0.10083333333333333,4100.0,0.0011758793969849247,0.00027995559188205197
9857.463728167917,3922.8415005291204,1185.3894844241279,-6590.106822917041,0.004642147615112188,29.0,0.10083333333333333,4100.0,0.0012074659009332375,0.0002899540058778395
9990.60384698874,3885.3760030860203,1167.2387164256493,-6500.108336683894,0.004587215384363684,30.0,0.10083333333333333,4100.0,0.0012383345297918161,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.008331459676055747,0.0,0.14125,4300.0,0.0,
1664.965837838906,1489.7554572655224,791.1249384527299,-4432.308200436106,0.007851946923061397,1.0,0.14125,4300.0,6.460875807609475e-05,9.998413995787567e-06
2674.4018922232667,2305.4269129652994,1169.5008369556656,-6690.433950845851,0.007488316352670705,2.0,0.14125,4250.0,0.00012132089016511126,1.9996827991575134e-05
3393.9270580603957,2821.1394243565,1357.867158894567,-7932.096122753312,0.007232716681762148,3.0,0.14125,4250.0,0.00017444364680545583,2.9995241987362704e-05
3957.789780798779,3174.997836052733,1452.3371538756753,-8628.53247836764,0.007013003643478998,4.0,0.14125,4250.0,0.00022541277817659725,3.999365598315027e-05
4426.197847826138,3429.587619694345,1500.7800611508449,-9007.992410886218,0.006818841736569974,5.0,0.14125,4250.0,0.0002745872218234027,4.9992069978937845e-05
4830.818036960803,3618.2239366191593,1519.7911808131469,-9191.310242493571,0.006608247670086346,6.0,0.14125,4200.0,0.00032089016511127063,5.999048397472541e-05
5189.8831999022905,3760.1986745504514,1522.970103326679,-9253.206419578411,0.0064507691614506864,7.0,0.14125,4200.0,0.00036683417085427134,6.998889797051299e-05
5514.6423917851425,3867.6695864979015,1516.5119627888896,-9235.126621436837,0.00630692278316236,8.0,0.14125,4200.0,0.00041062455132806887,7.998731196630054e-05
5812.048081891071,3948.604887421318,1504.0091303274053,-9163.277169240457,0.006173304866075665,9.0,0.14125,4200.0,0.000455491744436468,8.998572596208812e-05
6089.092541172796,4009.293301420362,1486.9563525025383,-9062.707404607783,0.006047326028547684,10.0,0.14125,4200.0,0.0004989231873653984,9.998413995787569e-05
6347.250464453746,4053.186611145824,1468.605403936466,-8938.949764740064,0.005931481887539133,11.0,0.14125,4200.0,0.0005409188801148599,0.00010998255395366325
6589.750575112331,4083.557594740022,1449.0462826332478,-8796.63059881304,0.005822571251495091,12.0,0.14125,4200.0,0.0005814788226848528,0.00011998096794945082
6820.262829680182,4103.233059056992,1426.6420113364798,-8651.399323137652,0.0056901979305698114,13.0,0.14125,4150.0,0.0006206030150753768,0.0001299793819452384
7039.618651875817,4113.993720338067,1404.7875139733671,-8503.252126404754,0.005592816239723411,14.0,0.14125,4150.0,0.0006633165829145729,0.00013997779594102598
7246.545335575295,4116.338264824469,1385.9104997445834,-8350.14034749924,0.005502890011811193,15.0,0.14125,4150.0,0.0006999282124910266,0.0001499762099368135
7447.064982747696,4112.955777013774,1365.5685152079236,-8206.460823267073,0.005414347865597065,16.0,0.14125,4150.0,0.0007408470926058865,0.00015997462393260107
7638.588167023038,4103.366878259796,1347.5431086651763,-8067.874509710266,0.005329495092501816,17.0,0.14125,4150.0,0.0007810480976310121,0.00016997303792838867
7823.151460047651,4090.466759131917,1325.4280074365108,-7915.707100246262,0.005251630033360936,18.0,0.14125,4150.0,0.0008140703517587939,0.00017997145192417624
8000.2111632644755,4072.322910384021,1308.3959911421757,-7780.995493904244,0.005174429916475601,19.0,0.14125,4150.0,0.0008524766690595837,0.0001899698659199638
8172.722997021728,4051.738957381385,1288.4865962041977,-7650.023746451145,0.005100750599829268,20.0,0.14125,4150.0,0.0008901651112706389,0.00019996827991575138
8337.967896175105,4028.031736662052,1268.7234171257057,-7520.232592060449,0.005031237489972141,21.0,0.14125,4150.0,0.0009271356783919598,0.00020996669391153898
8499.337249389151,4002.256211762,1249.7567860180066,-7397.946828187749,0.004964067695775298,22.0,0.14125,4150.0,0.0009633883704235462,0.0002199651079073265
8655.79232808309,3974.5446289356705,1237.1023305675938,-7278.879585304814,0.004900139055818358,23.0,0.14125,4150.0,0.0009989231873653982,0.00022996352190311406
8805.290027120978,3944.30772698693,1221.1177778903002,-7175.413762809112,0.004838533874788604,24.0,0.14125,4150.0,0.0010337401292175163,0.00023996193589890163
8952.170848322035,3913.0008739713317,1203.1055016241185,-7060.13975420552,0.00477819152760018,25.0,0.14125,4150.0,0.0010678391959798995,0.0002499603498946892
9097.022643266731,3880.4134342507577,1185.782549859121,-6969.038245890493,0.004695754467403937,26.0,0.14125,4100.0,0.0011012203876525483,0.0002599587638904768
9233.533959829756,3847.0301746577607,1173.9659057692827,-6860.110859176042,0.004642364715502125,27.0,0.14125,4100.0,0.0011435750179468772,0.00026995717788626434
9372.57656320586,3813.1667315616774,1153.2061153492562,-6780.1149918682495,0.004586973846722562,28.0,0.14125,4100.0,0.0011758793969849247,0.00027995559188205197
9502.722538544895,3778.560606380973,1143.6733374783787,-6677.906883306561,0.004536334905553071,29.0,0.14125,4100.0,0.0012074659009332375,0.0002899540058778395
9633.184458355583,3743.3557290799345,1126.420157310372,-6599.35247048911,0.00448468660894855,30.0,0.14125,4100.0,0.0012383345297918161,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.007898558205400056,0.0,0.18166666666666664,4300.0,0.0,
1580.473347196945,1413.9315201756558,750.7444244266785,-4217.955092750148,0.007468405232569556,1.0,0.18166666666666664,4300.0,6.460875807609475e-05,9.998413995787567e-06
2541.2366229506533,2190.0428345571913,1110.8072212059506,-6383.547539326246,0.007138149800280744,2.0,0.18166666666666664,4250.0,0.00012132089016511126,1.9996827991575134e-05
3228.087884017831,2682.3217626782225,1290.9740079466665,-7586.59125804605,0.006907219802890819,3.0,0.18166666666666664,4250.0,0.00017444364680545583,2.9995241987362704e-05
3767.8010350132004,3021.2616828121227,1382.0856400282194,-8271.873192871579,0.006708187488216816,4.0,0.18166666666666664,4250.0,0.00022541277817659725,3.999365598315027e-05
4217.19761239916,3266.0068854842652,1429.4551478105384,-8655.166544015425,0.0065318849814819,5.0,0.18166666666666664,4250.0,0.0002745872218234027,4.9992069978937845e-05
4606.15599954349,3448.021899449348,1448.7529674577825,-8850.799008956761,0.0063379918962171424,6.0,0.18166666666666664,4200.0,0.00032089016511127063,5.999048397472541e-05
4951.935177506494,3585.6251208434205,1452.9006042759952,-8930.06918454951,0.006194431916852442,7.0,0.18166666666666664,4200.0,0.00036683417085427134,6.998889797051299e-05
5265.118445946261,3690.287090331839,1447.7679342741342,-8932.210525173512,0.006063058406398682,8.0,0.18166666666666664,4200.0,0.00041062455132806887,7.998731196630054e-05
5552.309988947551,3769.566363489233,1436.7781015800563,-8882.075169055715,0.005940824425431867,9.0,0.18166666666666664,4200.0,0.000455491744436468,8.998572596208812e-05
5820.162867037503,3829.497603194359,1421.3804939252918,-8803.719426526011,0.0058253926316557,10.0,0.18166666666666664,4200.0,0.0004989231873653984,9.998413995787569e-05
6069.987179894468,3873.256260911067,1404.652750924614,-8702.084453178926,0.005719074171000129,11.0,0.18166666666666664,4200.0,0.0005409188801148599,0.00010998255395366325
6304.873922230445,3904.053250915622,1386.7005123467934,-8582.115395678185,0.005618985191893962,12.0,0.18166666666666664,4200.0,0.0005814788226848528,0.00011998096794945082
6528.343630856932,3924.524699942184,1365.9590074658693,-8458.429330383027,0.005523770269580389,13.0,0.18166666666666664,4200.0,0.0006206030150753768,0.0001299793819452384
6741.160891774172,3936.4395755289133,1345.6808984137365,-8331.303606405505,0.00540563373548121,14.0,0.18166666666666664,4150.0,0.0006633165829145729,0.00013997779594102598
6942.036077087326,3940.1539150838653,1328.2101623137546,-8198.091245807387,0.00532267132148752,15.0,0.18166666666666664,4150.0,0.0006999282124910266,0.0001499762099368135
7136.855101171688,3938.397142521875,1309.290716787661,-8074.0034678762895,0.005240902515332174,16.0,0.18166666666666664,4150.0,0.0007408470926058865,0.00015997462393260107
7323.075137632848,3930.593225211991,1292.5605819111242,-7954.72169039752,0.005162441055116243,17.0,0.18166666666666664,4150.0,0.0007810480976310121,0.00016997303792838867
7502.554159215484,3919.5610973169223,1271.8234384372072,-7820.849427409601,0.005090369777794903,18.0,0.18166666666666664,4150.0,0.0008140703517587939,0.00017997145192417624
7674.910671607107,3903.4258931975896,1255.9632637554394,-7703.422026092441,0.0050188317311088805,19.0,0.18166666666666664,4150.0,0.0008524766690595837,0.0001899698659199638
7842.89581099355,3884.9462895208844,1237.2981977618388,-7588.912897329981,0.00495048334124637,20.0,0.18166666666666664,4150.0,0.0008901651112706389,0.00019996827991575138
8003.8725522506265,3863.336736632269,1218.73172740818,-7474.894265265233,0.004885932948615196,21.0,0.18166666666666664,4150.0,0.0009271356783919598,0.00020996669391153898
8161.133022737236,3839.7525486016207,1200.901575115808,-7368.54667236103,0.004823497570258742,22.0,0.18166666666666664,4150.0,0.0009633883704235462,0.0002199651079073265
8313.665391519666,3814.1898618573723,1189.138127149027,-7263.867018621124,0.0047640256816268885,23.0,0.18166666666666664,4150.0,0.0009989231873653982,0.00022996352190311406
8459.483185874931,3786.2050367334614,1174.1195297810204,-7174.799772247956,0.004706647577721779,24.0,0.18166666666666664,4150.0,0.0010337401292175163,0.00023996193589890163
8602.855105952549,3757.1234798241385,1157.1277727852528,-7072.799062026701,0.004650409546903095,25.0,0.18166666666666664,4150.0,0.0010678391959798995,0.0002499603498946892
8744.316934938588,3726.7784041787977,1140.785312615341,-6994.139346687669,0.004593433126466689,26.0,0.18166666666666664,4150.0,0.0011012203876525483,0.0002599587638904768
8877.625492348472,3695.643027573638,1129.7111700591277,-6897.935261261155,0.004543154008275053,27.0,0.18166666666666664,4150.0,0.0011435750179468772,0.00026995717788626434
9013.478034138923,3663.9768179700577,1110.0009026057992,-6829.829254977049,0.004491004541450598,28.0,0.18166666666666664,4150.0,0.0011758793969849247,0.00027995559188205197
9140.658409725525,3631.5390582887435,1101.1007245998717,-6738.967651834617,0.00442327265262214,29.0,0.18166666666666664,4100.0,0.0012074659009332375,0.0002899540058778395
9268.228121465108,3598.5506894005116,1084.7443561739071,-6671.723878119439,0.004374939113533063,30.0,0.18166666666666664,4100.0,0.0012383345297918161,0.000299952419873627
0.0,0.0,0.0,-2.628212131370674,0.007470292436249868,0.0,0.2220833333333333,4300.0,0.0,
1496.644124935223,1338.7246027347117,710.7022926581319,-4004.151387343736,0.0070862541318032855,1.0,0.2220833333333333,4300.0,6.460875807609475e-05,9.998413995787567e-06
2408.8191370221994,2075.362111753135,1052.4835047367333,-6075.690180639351,0.006829444074754997,2.0,0.2220833333333333,4300.0,0.00012132089016511126,1.9996827991575134e-05
3062.826547117323,2544.0753964914556,1224.357034894368,-7237.832145430315,0.006579918221920025,3.0,0.2220833333333333,4250.0,0.00017444364680545583,2.9995241987362704e-05
3578.1038381603857,2867.8774247631554,1311.982474298364,-7909.699520198868,0.006400517663045006,4.0,0.2220833333333333,4250.0,0.00022541277817659725,3.999365598315027e-05
4008.1478416392283,3102.528001585671,1358.148289126427,-8294.650757524658,0.00624123544375264,5.0,0.2220833333333333,4250.0,0.0002745872218234027,4.9992069978937845e-05
4381.081329356262,3277.67126298835,1377.6124498146971,-8500.72314975541,0.006098249196776523,6.0,0.2220833333333333,4250.0,0.00032089016511127063,5.999048397472541e-05
4713.197970280191,3410.6537866818567,1382.6185638751092,-8595.325533102354,0.005933215523299646,7.0,0.2220833333333333,4200.0,0.00036683417085427134,6.998889797051299e-05
5014.432196455061,3512.2727942481824,1378.7174559129128,-8615.9678517875,0.005813845448694246,8.0,0.2220833333333333,4200.0,0.00041062455132806887,7.998731196630054e-05
5291.0350570358105,3589.674070680255,1369.1561243880487,-8585.980530471577,0.005702598037718357,9.0,0.2220833333333333,4200.0,0.000455491744436468,8.998572596208812e-05
5549.3265086164665,3648.643214920966,1355.337835083914,-8528.40165502191,0.005597373380157172,10.0,0.2220833333333333,4200.0,0.0004989231873653984,9.998413995787569e-05
5790.455921335982,3692.0807146403577,1340.1733085417814,-8447.605325665667,0.005500299752367965,11.0,0.2220833333333333,4200.0,0.0005409188801148599,0.00010998255395366325
6017.378636515061,3723.1310984395523,1323.7738349310218,-8348.804688881239,0.00540879215828929,12.0,0.2220833333333333,4200.0,0.0005814788226848528,0.00011998096794945082
6233.461803050349,3744.240622167719,1304.6489848105189,-8245.745703806344,0.005321609558461007,13.0,0.2220833333333333,4200.0,0.0006206030150753768,0.0001299793819452384
6439.401795635564,3757.1610084863405,1285.90734499031,-8138.372032756015,0.005238704655613356,14.0,0.2220833333333333,4200.0,0.0006633165829145729,0.00013997779594102598
6633.903891519856,3762.158940366114,1269.807139638919,-8024.403760310954,0.005161974078756853,15.0,0.2220833333333333,4200.0,0.0006999282124910266,0.0001499762099368135
6822.699216716412,3761.8611643190607,1252.2806920559126,-7919.024334098809,0.005060261420861285,16.0,0.2220833333333333,4150.0,0.0007408470926058865,0.00015997462393260107
7003.300718116219,3755.780201977516,1236.8189464978323,-7818.27989751604,0.004988085627751182,17.0,0.2220833333333333,4150.0,0.0007810480976310121,0.00016997303792838867
7177.395092615188,3746.4666864829906,1217.4389388872362,-7702.065975783989,0.004921722381420193,18.0,0.2220833333333333,4150.0,0.0008140703517587939,0.00017997145192417624
7344.744179824246,3732.291996083391,1202.7283011327186,-7601.325354297565,0.004855774110824867,19.0,0.2220833333333333,4150.0,0.0008524766690595837,0.0001899698659199638
