CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
9905.824530178965,23.650739288201986,0.6703520551740315,-22641.345744763123,0.0034108141983982066,26.0,0.02,4100.0,0.0008725771715721463,9.28467152855697e-05
10138.134351087512,22.863900697678336,0.6455236909548231,-23065.20967250527,0.0033543893153807035,27.0,0.02,4100.0,0.0009061378320172289,9.641774279655316e-05
10364.666915440006,22.043402704211157,0.6406993131450797,-23479.868566108118,0.003299131312571475,28.0,0.02,4100.0,0.0009346733668341709,9.998877030753662e-05
10586.131935642274,21.3193581122747,0.5862572041407682,-23883.33776527203,0.0032462691353234473,29.0,0.02,4100.0,0.0009680545585068198,0.00010355979781852005
10802.28744306692,20.604669441145834,0.5648181712686228,-24273.892195798926,0.0031887330929613366,30.0,0.02,4050.0,0.0010014357501794686,0.0001071308253295035
0.0,0.0,0.0,-2.1237246499294997,0.006390630270892692,0.0,0.06041666666666666,4250.0,0.0,
735.699046650849,134.97773349854847,8.56648983066084,-2222.8266577783215,0.00611047394079677,1.0,0.06041666666666666,4200.0,3.481694185211773e-05,3.57102751098345e-06
1359.2904049319898,170.25746211571897,5.763115476957365,-4046.19229243046,0.005892935349902612,2.0,0.06041666666666666,4200.0,6.927494615936826e-05,7.1420550219669e-06
1916.4041520849205,161.35801577868563,4.3555246868842925,-5598.996210486679,0.005694258824729652,3.0,0.06041666666666666,4200.0,0.0001039124192390524,1.071308253295035e-05
2428.596219021819,134.4848029483068,3.47160902658126,-6957.602623140978,0.005511099378697638,4.0,0.06041666666666666,4200.0,0.00013783201722900214,1.42841100439338e-05
2907.3943448793675,109.88492400326659,2.904169042772928,-8170.2625193584245,0.005341541890986275,5.0,0.06041666666666666,4200.0,0.00017229002153625267,1.7855137554917253e-05
3359.5669025578354,92.82127240193502,2.491697952684527,-9269.566904969768,0.005183775262364052,6.0,0.06041666666666666,4200.0,0.00020567121320890164,2.14261650659007e-05
3789.7304995335226,80.31994481808692,2.1979815035328065,-10278.158666689436,0.005036465720364135,7.0,0.06041666666666666,4200.0,0.0002399497487437186,2.4997192576884155e-05
4200.6049743386175,70.73275827398268,1.9151520289880837,-11212.750052008254,0.00487924061889843,8.0,0.06041666666666666,4150.0,0.00027279253409906673,2.85682200878676e-05
4594.373832398724,63.22098066198689,1.7348106328311335,-12085.050744845583,0.004750936050105775,9.0,0.06041666666666666,4150.0,0.0003068916008614501,3.2139247598851054e-05
4972.651337462965,57.22639346839275,1.574351539607943,-12903.387985699286,0.0046305341118096375,10.0,0.06041666666666666,4150.0,0.00034099066762383344,3.5710275109834506e-05
5336.725668959182,52.27731987399332,1.4686093072091382,-13676.33038759153,0.004516799599971117,11.0,0.06041666666666666,4150.0,0.00037508973438621677,3.928130262081795e-05
5688.247368594376,48.06434607712564,1.3359407143443887,-14409.072908593815,0.004409096068288301,12.0,0.06041666666666666,4150.0,0.00040703517587939697,4.28523301318014e-05
6027.975953997897,44.50167072842007,1.2626201251073492,-15107.165665855333,0.004307051704321121,13.0,0.06041666666666666,4150.0,0.00044095477386934666,4.642335764278485e-05
6356.1691187637325,41.43173185626252,1.170690489591255,-15772.023546136646,0.0042104121016633776,14.0,0.06041666666666666,4150.0,0.00047487437185929647,4.999438515376831e-05
6673.663687591619,38.73527038827012,1.0833088534778712,-16409.072115373667,0.00411844100999755,15.0,0.06041666666666666,4150.0,0.0005087939698492462,5.356541266475175e-05
6982.566197602917,36.35298805811366,1.027992875314074,-17021.3556348544,0.004030489870130505,16.0,0.06041666666666666,4150.0,0.0005427135678391959,5.71364401757352e-05
7280.939933408397,34.25217768824089,0.9273625769648528,-17607.890509505072,0.003947175051165988,17.0,0.06041666666666666,4150.0,0.0005735821966977745,6.070746768671865e-05
7570.5912411639465,32.45461515444808,0.9372008626477751,-18170.62344945482,0.0038574017861689345,18.0,0.06041666666666666,4100.0,0.0006073223259152907,6.427849519770211e-05
7852.7757926738595,30.745179001310266,0.8410868954840016,-18716.14971455394,0.003781646453211421,19.0,0.06041666666666666,4100.0,0.0006410624551328068,6.784952270868556e-05
8127.731964863342,29.299705309077304,0.8381933966621145,-19244.64914006545,0.0037093088014905707,20.0,0.06041666666666666,4100.0,0.0006748025843503231,7.142055021966901e-05
8393.891291775288,27.88541660085129,0.7796186202088262,-19751.97666229205,0.003640025276988393,21.0,0.06041666666666666,4100.0,0.0007085427135678392,7.499157773065246e-05
8652.162618443148,26.705254595493923,0.7590637825634601,-20240.76549710193,0.003574408903501442,22.0,0.06041666666666666,4100.0,0.0007383345297918161,7.85626052416359e-05
8906.348351801547,25.58785529236091,0.7355878707281152,-20721.306085752876,0.0035100698602680306,23.0,0.06041666666666666,4100.0,0.0007718951902368987,8.213363275261937e-05
9152.386078151503,24.46036948765059,0.6767238868540169,-21180.587932143324,0.0034490824630435267,24.0,0.06041666666666666,4100.0,0.0008054558506819813,8.57046602636028e-05
9391.746088968372,23.579018245712007,0.6727538240433515,-21627.681751784723,0.0033909054789243746,25.0,0.06041666666666666,4100.0,0.0008390165111270638,8.927568777458627e-05
9627.089863619447,22.623190969434987,0.6413765686284076,-22066.236604057784,0.0033333225641183923,26.0,0.06041666666666666,4100.0,0.0008725771715721463,9.28467152855697e-05
9855.64404061431,21.869989301562278,0.6178397569761861,-22486.6882870372,0.0032795331086247275,27.0,0.06041666666666666,4100.0,0.0009061378320172289,9.641774279655316e-05
10078.643057169518,21.08431874782616,0.6133680738429453,-22898.24290478786,0.003226819034327906,28.0,0.06041666666666666,4100.0,0.0009346733668341709,9.998877030753662e-05
10296.721675855362,20.391419345736626,0.5616098616119969,-23298.819643172486,0.0031763461349190326,29.0,0.06041666666666666,4100.0,0.0009680545585068198,0.00010355979781852005
10509.650705723803,19.706929697543107,0.5404211768093676,-23686.773074982826,0.003127547091073134,30.0,0.06041666666666666,4100.0,0.0010014357501794686,0.0001071308253295035
0.0,0.0,0.0,-2.1237246499294997,0.006091887669657143,0.0,0.10083333333333333,4250.0,0.0,
702.6682304333643,128.83597902786303,8.17761882575203,-2123.1538266772113,0.005835749339616757,1.0,0.10083333333333333,4200.0,3.481694185211773e-05,3.57102751098345e-06
1300.0401688620025,162.6502703665981,5.504453349778933,-3870.855493630341,0.005637537835204434,2.0,0.10083333333333333,4200.0,6.927494615936826e-05,7.1420550219669e-06
1835.139080451407,154.258433733134,4.161277705198829,-5364.045309561465,0.005455934802713432,3.0,0.10083333333333333,4200.0,0.0001039124192390524,1.071308253295035e-05
2328.2170547380774,128.62160503911463,3.316887934742782,-6674.353559492833,0.005288018985900336,4.0,0.10083333333333333,4200.0,0.00013783201722900214,1.42841100439338e-05
2790.0634160023583,105.07189697099385,2.775840842685476,-7847.021286847186,0.005132142649502688,5.0,0.10083333333333333,4200.0,0.00017229002153625267,1.7855137554917253e-05
3226.9884157064225,88.73862673820067,2.381806565394278,-8912.628319578282,0.004986730281012676,6.0,0.10083333333333333,4200.0,0.00020567121320890164,2.14261650659007e-05
3643.2911879754965,76.77620738453255,2.100717849588808,-9892.428545500137,0.004850626626654371,7.0,0.10083333333333333,4200.0,0.0002399497487437186,2.4997192576884155e-05
4041.4849049896316,67.60550774025687,1.8308438581327442,-10802.006257902445,0.004703921096806684,8.0,0.10083333333333333,4150.0,0.00027279253409906673,2.85682200878676e-05
4423.581706584101,60.4187963945249,1.6582035392653391,-11652.565947131487,0.004584877717266729,9.0,0.10083333333333333,4150.0,0.0003068916008614501,3.2139247598851054e-05
4791.0614954553175,54.68494431033041,1.504963022179707,-12451.759746783668,0.004472941764739766,10.0,0.10083333333333333,4150.0,0.00034099066762383344,3.5710275109834506e-05
5145.122118726703,49.94975839892031,1.4036233218660072,-13207.716135188006,0.004367002536821311,11.0,0.10083333333333333,4150.0,0.00037508973438621677,3.928130262081795e-05
5487.313300944185,45.92274008073534,1.2772694372610147,-13925.311513133442,0.004266503102641665,12.0,0.10083333333333333,4150.0,0.00040703517587939697,4.28523301318014e-05
5818.326336635512,42.514750255083584,1.206535378678981,-14609.823122330112,0.004171119681819624,13.0,0.10083333333333333,4150.0,0.00044095477386934666,4.642335764278485e-05
6138.369113833231,39.5794185881543,1.118763727839844,-15262.444058167639,0.004080644722449998,14.0,0.10083333333333333,4150.0,0.00047487437185929647,4.999438515376831e-05
6448.231720411864,37.00320992773158,1.0352543488542232,-15888.399741760084,0.003994408452155426,15.0,0.10083333333333333,4150.0,0.0005087939698492462,5.356541266475175e-05
6749.940489630642,34.72218394044529,0.9822152644035085,-16490.6615029689,0.003911820455545845,16.0,0.10083333333333333,4150.0,0.0005427135678391959,5.71364401757352e-05
7041.563106122693,32.716668275804274,0.886782313076496,-17068.031521549638,0.003833481187807488,17.0,0.10083333333333333,4150.0,0.0005735821966977745,6.070746768671865e-05
7324.836701794224,30.996042112216415,0.8956491560530462,-17622.352710532985,0.003759058324529108,18.0,0.10083333333333333,4150.0,0.0006073223259152907,6.427849519770211e-05
7600.99908105376,29.362866132565554,0.803669491072092,-18160.226640444234,0.0036768908512400168,19.0,0.10083333333333333,4100.0,0.0006410624551328068,6.784952270868556e-05
7870.239074357529,27.980672364508813,0.801150313694417,-18681.709226319188,0.0036086271874905536,20.0,0.10083333333333333,4100.0,0.0006748025843503231,7.142055021966901e-05
8131.027056571086,26.62849349390249,0.7448378813538952,-19182.63033485983,0.003543180268804283,21.0,0.10083333333333333,4100.0,0.0007085427135678392,7.499157773065246e-05
8384.198974226752,25.50233865213181,0.7254697693577431,-19665.584060900626,0.0034811259666457993,22.0,0.10083333333333333,4100.0,0.0007383345297918161,7.85626052416359e-05
8633.530781188125,24.43263511078362,0.7025178863077565,-20140.70158227907,0.0034202139326192675,23.0,0.10083333333333333,4100.0,0.0007718951902368987,8.213363275261937e-05
8874.960847658514,23.35664875764829,0.6466684477166613,-20595.08640589394,0.00336242676829515,24.0,0.10083333333333333,4100.0,0.0008054558506819813,8.57046602636028e-05
9109.941776725625,22.51204797560313,0.6430450500187647,-21037.579738905893,0.0033072399950502297,25.0,0.10083333333333333,4100.0,0.0008390165111270638,8.927568777458627e-05
9341.136807105446,21.59925767347443,0.6125250013847601,-21471.862857372915,0.003252573481675627,26.0,0.10083333333333333,4100.0,0.0008725771715721463,9.28467152855697e-05
9565.69569394684,20.879647328316608,0.5902541411752948,-21888.42840127121,0.003201457947984469,27.0,0.10083333333333333,4100.0,0.0009061378320172289,9.641774279655316e-05
9784.922844719842,20.128763014784713,0.586120151553878,-22296.420539338345,0.0031513281083931327,28.0,0.10083333333333333,4100.0,0.0009346733668341709,9.998877030753662e-05
9999.389729127288,19.466943490370063,0.5370038195801299,-22693.670277522928,0.0031032846471653634,29.0,0.10083333333333333,4100.0,0.0009680545585068198,0.00010355979781852005
10208.870733387284,18.812631855285147,0.5161270251677957,-23078.613599301963,0.003056805047794658,30.0,0.10083333333333333,4100.0,0.0010014357501794686,0.0001071308253295035
0.0,0.0,0.0,-2.1237246499294997,0.005795565446830747,0.0,0.14125,4250.0,0.0,
669.7736420875605,122.72711583732136,7.790780833780588,-2023.8812104582757,0.005562178584385367,1.0,0.14125,4200.0,3.481694185211773e-05,3.57102751098345e-06
1240.868343500675,155.0691501102604,5.24686004635368,-3695.6388567463873,0.005382303987444167,2.0,0.14125,4200.0,6.927494615936826e-05,7.1420550219669e-06
1753.778114520814,147.17124242331425,3.9677132765794076,-5128.54749298282,0.005216981260738897,3.0,0.14125,4200.0,0.0001039124192390524,1.071308253295035e-05
2227.4960203023693,122.7628262555031,3.162844448439104,-6389.666987245437,0.005063669048482937,4.0,0.14125,4200.0,0.00013783201722900214,1.42841100439338e-05
2672.094972519889,100.26568370157948,2.6478437699669573,-7521.327781976681,0.004920956811570046,5.0,0.14125,4200.0,0.00017229002153625267,1.7855137554917253e-05
3093.4473644040904,84.66465797518768,2.2721771660214296,-8552.158507748121,0.00478748097635746,6.0,0.14125,4200.0,0.00020567121320890164,2.14261650659007e-05
3495.5430534457446,73.23829942777009,2.0037155128419437,-9502.062698004185,0.004662245643145088,7.0,0.14125,4200.0,0.0002399497487437186,2.4997192576884155e-05
3880.696021871741,64.48381603822065,1.7467193855446892,-10385.54727497646,0.0045442646168516836,8.0,0.14125,4200.0,0.00027279253409906673,2.85682200878676e-05
4250.75469233533,57.62211903341693,1.5817857383655596,-11213.244037262615,0.0044158196882232645,9.0,0.14125,4150.0,0.0003068916008614501,3.2139247598851054e-05
4607.069641595084,52.14883645910154,1.4357326328947215,-11992.230915439286,0.004312176298264627,10.0,0.14125,4150.0,0.00034099066762383344,3.5710275109834506e-05
4950.749336122702,47.63017605194418,1.3388101281543483,-12730.168635754548,0.004213895946206819,11.0,0.14125,4150.0,0.00037508973438621677,3.928130262081795e-05
5283.244169245441,43.78610304204901,1.2187113972830794,-13431.618431255956,0.004120494445682834,12.0,0.14125,4150.0,0.00040703517587939697,4.28523301318014e-05
5605.179163342129,40.532746575886726,1.150619951571862,-14101.585462895622,0.004031691862005729,13.0,0.14125,4150.0,0.00044095477386934666,4.642335764278485e-05
5916.716004639794,37.73188571027551,1.0669864960744273,-14741.046832115942,0.0039473226720856585,14.0,0.14125,4150.0,0.00047487437185929647,4.999438515376831e-05
6218.5973754980805,35.27560973303027,0.9873382995126514,-15355.024087506092,0.003866780140855341,15.0,0.14125,4150.0,0.0005087939698492462,5.356541266475175e-05
6512.769125686965,33.09603495955266,0.9365867839372471,-15946.410963609844,0.0037895291782663893,16.0,0.14125,4150.0,0.0005427135678391959,5.71364401757352e-05
6797.302814585381,31.18542867702528,0.8462651944728163,-16513.804373356674,0.0037161514376628773,17.0,0.14125,4150.0,0.0005735821966977745,6.070746768671865e-05
7073.871437740696,29.541800451732918,0.8542151057950476,-17059.063321394067,0.003646345932982976,18.0,0.14125,4150.0,0.0006073223259152907,6.427849519770211e-05
7343.6919536729565,27.98471559555063,0.7663704764756759,-17588.4821800021,0.0035787901066755747,19.0,0.14125,4150.0,0.0006410624551328068,6.784952270868556e-05
7606.90247934507,26.665786867675628,0.7642003468012157,-18102.151637356168,0.0035043376145888,20.0,0.14125,4100.0,0.0006748025843503231,7.142055021966901e-05
7862.013110687784,25.375592891962,0.710176572926506,-18595.98544487676,0.003442744064582885,21.0,0.14125,4100.0,0.0007085427135678392,7.499157773065246e-05
8109.791160047207,24.303284587157666,0.6919648341907352,-19072.454662918484,0.0033842740680881827,22.0,0.14125,4100.0,0.0007383345297918161,7.85626052416359e-05
8353.975124656194,23.28128890892736,0.6695863673794746,-19541.51739376803,0.003326816414757346,23.0,0.14125,4100.0,0.0007718951902368987,8.213363275261937e-05
8590.515607910185,22.256656982585195,0.6167031833572999,-19990.40793356231,0.0032722583118147304,24.0,0.14125,4100.0,0.0008054558506819813,8.57046602636028e-05
8820.844427319293,21.448913239405734,0.6134085201759463,-20427.729460111535,0.0032200949621113716,25.0,0.14125,4100.0,0.0008390165111270638,8.927568777458627e-05
9047.620785758974,20.579092334656025,0.5837957590389423,-20857.189972870903,0.0031683799620169173,26.0,0.14125,4100.0,0.0008725771715721463,9.28467152855697e-05
9267.927271265136,19.892982451857748,0.562765609812664,-21269.346414547304,0.0031199753508684936,27.0,0.14125,4100.0,0.0009061378320172289,9.641774279655316e-05
9483.134760415645,19.176867144598877,0.5589545643550099,-21673.271070647403,0.003072467323632991,28.0,0.14125,4100.0,0.0009346733668341709,9.998877030753662e-05
9693.741283264368,18.54603865476496,0.5124387090652709,-22066.71106621401,0.0030268931154647087,29.0,0.14125,4100.0,0.0009680545585068198,0.00010355979781852005
9899.534124921729,17.921868617963188,0.4919343806930418,-22448.18141421715,0.002982772531319314,30.0,0.14125,4100.0,0.0010014357501794686,0.0001071308253295035
0.0,0.0,0.0,-2.1237246499294997,0.005501618660993763,0.0,0.18166666666666664,4250.0,0.0,
637.0129806301195,116.65040920924693,7.405939500847978,-1925.004026344388,0.005289747970559017,1.0,0.18166666666666664,4200.0,3.481694185211773e-05,3.57102751098345e-06
1181.774464671411,147.51365106306218,4.99052835654242,-3520.5419699407357,0.005127234432379473,2.0,0.18166666666666664,4200.0,6.927494615936826e-05,7.1420550219669e-06
1672.3221956179457,140.09888571227035,3.7748200958601403,-4892.504707922628,0.0049774021628390085,3.0,0.18166666666666664,4200.0,0.0001039124192390524,1.071308253295035e-05
2126.429095724918,116.91164248197087,3.0096424442267122,-6103.540704984465,0.004838049495619748,4.0,0.18166666666666664,4200.0,0.00013783201722900214,1.42841100439338e-05
2553.483082710582,95.46729027119332,2.520173096904931,-7193.167164812687,0.004707975882098812,5.0,0.18166666666666664,4200.0,0.00017229002153625267,1.7855137554917253e-05
2958.928223080142,80.59722870968795,2.1628061554172247,-8188.122023256241,0.004586006893704018,6.0,0.18166666666666664,4200.0,0.00020567121320890164,2.14261650659007e-05
3346.461781835871,69.70813538282364,1.9069712240643149,-9106.996956054609,0.004471289300533192,7.0,0.18166666666666664,4200.0,0.0002399497487437186,2.4997192576884155e-05
3718.204617116883,61.36799093737033,1.6627764008095827,-9963.344197618506,0.004362968979685327,8.0,0.18166666666666664,4200.0,0.00027279253409906673,2.85682200878676e-05
4075.846998321718,54.83122063291823,1.5055550152787092,-10766.945025556495,0.004243701214688768,9.0,0.18166666666666664,4150.0,0.0003068916008614501,3.2139247598851054e-05
4420.615111509262,49.61832690865992,1.366658613470129,-11524.615534332966,0.004148163145856051,10.0,0.18166666666666664,4150.0,0.00034099066762383344,3.5710275109834506e-05
4753.53184355372,45.316525586505136,1.2741677852910558,-12243.452022834012,0.004057391690172154,11.0,0.18166666666666664,4150.0,0.00037508973438621677,3.928130262081795e-05
5075.947899702605,41.65471273376696,1.1602653926939148,-12927.704742611008,0.003970968953591163,12.0,0.18166666666666664,4150.0,0.00040703517587939697,4.28523301318014e-05
5388.426174948209,38.55591651729971,1.0948719570576497,-13582.10827848535,0.0038886547340291977,13.0,0.18166666666666664,4150.0,0.00044095477386934666,4.642335764278485e-05
5691.083617828849,35.88933268526053,1.015357150444442,-14207.43018894006,0.0038103208920800906,14.0,0.18166666666666664,4150.0,0.00047487437185929647,4.999438515376831e-05
5984.614595656858,33.55265338542721,0.9395592245337169,-14808.484681336653,0.003735420383130062,15.0,0.18166666666666664,4150.0,0.0005087939698492462,5.356541266475175e-05
6270.885719951245,31.47663636813343,0.8911057554832806,-15388.083074267262,0.0036634705687344977,16.0,0.18166666666666664,4150.0,0.0005427135678391959,5.71364401757352e-05
6547.978524641773,29.6586017243955,0.805810709660592,-15944.62879338795,0.0035950315747781754,17.0,0.18166666666666664,4150.0,0.0005735821966977745,6.070746768671865e-05
6817.491869504697,28.092124585093796,0.8128974436948777,-16479.98868480423,0.0035298322987835267,18.0,0.18166666666666664,4150.0,0.0006073223259152907,6.427849519770211e-05
7080.629022014838,26.610863476761534,0.7291885083105253,-17000.260514461923,0.003466652316055867,19.0,0.18166666666666664,4150.0,0.0006410624551328068,6.784952270868556e-05
7337.479331714911,25.3551857300991,0.7273425680128105,-17505.293361950586,0.003406115891712058,20.0,0.18166666666666664,4150.0,0.0006748025843503231,7.142055021966901e-05
7586.587748146125,24.126936733833276,0.6756333203407905,-17991.22120460326,0.0033385368729046544,21.0,0.18166666666666664,4100.0,0.0007085427135678392,7.499157773065246e-05
7828.656219625073,23.10816690100727,0.6585480692241046,-18460.497385326053,0.0032836679449105145,22.0,0.18166666666666664,4100.0,0.0007383345297918161,7.85626052416359e-05
8067.37969492167,22.134041475780876,0.6367915647904374,-18922.815692985765,0.0032296873162188998,23.0,0.18166666666666664,4100.0,0.0007718951902368987,8.213363275261937e-05
8298.728109659965,21.160477713749057,0.5868270894655452,-19365.55636540158,0.0031783832101273564,24.0,0.18166666666666664,4100.0,0.0008054558506819813,8.57046602636028e-05
8524.113302093896,20.389809152794115,0.5838435483115779,-19797.079875186973,0.003129272527979487,25.0,0.18166666666666664,4100.0,0.0008390165111270638,8.927568777458627e-05
8746.180022674751,19.562802715218496,0.5551873091819395,-20221.110076684992,0.003080541219543179,26.0,0.18166666666666664,4100.0,0.0008725771715721463,9.28467152855697e-05
8961.953910425018,18.910145539441714,0.5353729895651896,-20628.281625449315,0.003034881265559905,27.0,0.18166666666666664,4100.0,0.0009061378320172289,9.641774279655316e-05
9172.864623682832,18.22873699500698,0.5318703887054809,-21027.579164363902,0.002990030918766548,28.0,0.18166666666666664,4100.0,0.0009346733668341709,9.998877030753662e-05
9379.3431769224,17.62880178934638,0.487914213419312,-21416.675068669894,0.0029469634698428082,29.0,0.18166666666666664,4100.0,0.0009680545585068198,0.00010355979781852005
9581.189019709382,17.034732931518032,0.46784196233649017,-21794.158216969663,0.0029052398648356076,30.0,0.18166666666666664,4100.0,0.0010014357501794686,0.0001071308253295035
0.0,0.0,0.0,-2.1237246499294997,0.005210003719445046,0.0,0.2220833333333333,4250.0,0.0,
604.3843703224061,110.60545771151621,7.023065047478106,-1826.517618862883,0.005018444154383016,1.0,0.2220833333333333,4200.0,3.481694185211773e-05,3.57102751098345e-06
1122.7565877446334,139.98443561488176,4.735286908405163,-3345.5645578630647,0.0048723298845528154,2.0,0.2220833333333333,4200.0,6.927494615936826e-05,7.1420550219669e-06
1590.766771102315,133.03854896807107,3.582586093625662,-4655.919205427694,0.004737201603923996,3.0,0.2220833333333333,4200.0,0.0001039124192390524,1.071308253295035e-05
2025.0130001508612,111.06778560351131,2.8569062119428277,-5815.972781746219,0.004611160790985264,4.0,0.2220833333333333,4200.0,0.00013783201722900214,1.42841100439338e-05
2434.216831955097,90.67480160260928,2.3928243267810143,-6862.525215636611,0.004493191609177544,5.0,0.2220833333333333,4200.0,0.00017229002153625267,1.7855137554917253e-05
2823.4154580502027,76.53590116331665,2.0536901318612046,-7820.483933448828,0.00438228803040569,6.0,0.2220833333333333,4200.0,0.00020567121320890164,2.14261650659007e-05
3196.023211823889,66.18577274972537,1.8104818812537744,-8707.167812308027,0.004277723806825755,7.0,0.2220833333333333,4200.0,0.0002399497487437186,2.4997192576884155e-05
3553.975043976492,58.2582347636979,1.5790128383591104,-9535.199811103783,0.004178763653747531,8.0,0.2220833333333333,4200.0,0.00027279253409906673,2.85682200878676e-05
3898.8104008830737,52.04631010125132,1.4295092864945336,-10313.577953581378,0.004085101954022669,9.0,0.2220833333333333,4200.0,0.0003068916008614501,3.2139247598851054e-05
4231.635705904693,47.09361193719831,1.2977393231011132,-11048.723879764577,0.0039808263820868325,10.0,0.2220833333333333,4150.0,0.00034099066762383344,3.5710275109834506e-05
4553.391030321681,43.00832342918228,1.209694463151998,-11747.32459055521,0.003897399377144516,11.0,0.2220833333333333,4150.0,0.00037508973438621677,3.928130262081795e-05
4865.329420389837,39.528725190675615,1.1019303246432355,-12413.273231859479,0.0038178223344750234,12.0,0.2220833333333333,4150.0,0.00040703517587939697,4.28523301318014e-05
5167.9549430632915,36.58444303165877,1.0392896036948365,-13051.035723711277,0.00374189078376743,13.0,0.2220833333333333,4150.0,0.00044095477386934666,4.642335764278485e-05
5461.3389545968,34.0519597163228,0.9638741363934027,-13661.177556556257,0.003669509633992598,14.0,0.2220833333333333,4150.0,0.00047487437185929647,4.999438515376831e-05
5746.132171421023,31.834536178766587,0.8919157244015599,-14248.302729100316,0.0036001878993597684,15.0,0.2220833333333333,4150.0,0.0005087939698492462,5.356541266475175e-05
6024.118538920915,29.863049439486485,0.8457705803639214,-14815.134862041523,0.0035334925356863014,16.0,0.2220833333333333,4150.0,0.0005427135678391959,5.71364401757352e-05
6293.39507686716,28.136359279998935,0.7654184182844426,-15359.896696778487,0.003469959540676372,17.0,0.2220833333333333,4150.0,0.0005735821966977745,6.070746768671865e-05
6555.486908489011,26.64712847756195,0.771694975592223,-15884.456410809835,0.003409346275299688,18.0,0.2220833333333333,4150.0,0.0006073223259152907,6.427849519770211e-05
