CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
3401.5555182075877,1306.8907089209868,846.3285860538414,-10763.98544149792,0.0045234397994809205,17.0,0.2220833333333333,4150.0,0.00021051687006460874,3.0357142857142847e-05
3507.3300049547897,1296.9862926085907,834.9167031560488,-11012.282601625207,0.00449502045043649,18.0,0.2220833333333333,4150.0,0.0002229002153625269,3.214285714285714e-05
3610.488479270162,1285.8990887601715,822.7986187654288,-11246.284448006532,0.004467469799434079,19.0,0.2220833333333333,4150.0,0.00023528356066044508,3.392857142857142e-05
3712.2019986564974,1274.0002618618387,811.0291117591313,-11476.365325034283,0.004439671796597685,20.0,0.2220833333333333,4150.0,0.0002440775305096913,3.5714285714285703e-05
3811.6482123307464,1261.4403291495016,798.8205551262442,-11693.436812603555,0.0044131790729717785,21.0,0.2220833333333333,4150.0,0.0002562814070351759,3.749999999999999e-05
3909.114015328763,1248.2422023833017,787.0312991811161,-11902.51395600615,0.004386965578494308,22.0,0.2220833333333333,4150.0,0.0002684852835606604,3.928571428571427e-05
4005.8346538546334,1234.7434345220263,774.8707290496021,-12107.229360031335,0.004360760499478832,23.0,0.2220833333333333,4150.0,0.00028068916008614495,4.1071428571428556e-05
4100.088042707307,1220.8063993607363,763.2194814900381,-12302.97711050001,0.004335474584634945,24.0,0.2220833333333333,4150.0,0.0002885857860732233,4.285714285714285e-05
4193.136439772681,1206.657749672386,751.9092492122587,-12494.672124057848,0.004310655341965265,25.0,0.2220833333333333,4150.0,0.00030061019382627424,4.464285714285713e-05
4284.752769326263,1192.3669066933921,740.1997421953126,-12680.411967880471,0.004286225643934714,26.0,0.2220833333333333,4150.0,0.00031263460157932515,4.642857142857141e-05
4374.990238658333,1177.8876405331398,729.076749996952,-12861.428909822454,0.004262059160505733,27.0,0.2220833333333333,4150.0,0.00032465900933237616,4.82142857142857e-05
4463.989282811232,1163.3619842443954,718.3612461017801,-13034.553954879542,0.00423840101843232,28.0,0.2220833333333333,4150.0,0.0003366834170854272,4.999999999999998e-05
4553.196592215589,1148.9744302394904,707.0990975686055,-13210.491329404482,0.004214642478945526,29.0,0.2220833333333333,4150.0,0.0003435032304379038,5.178571428571427e-05
4640.0285491827635,1134.415578391232,696.3752136963645,-13380.251068431207,0.004191324032469785,30.0,0.2220833333333333,4150.0,0.0003553481694185211,5.357142857142855e-05
0.0,0.0,0.0,-2.1237246499294997,0.0049206783217141305,0.0,0.2625,4250.0,0.0,
525.0545027473781,410.61696826014605,323.59596938310614,-1670.5501210494986,0.004842580768388782,1.0,0.2625,4200.0,1.4716439339554916e-05,1.785714285714285e-06
905.1118322981141,673.1997998420708,522.7595707853906,-2966.58250584115,0.004799833240404495,2.0,0.2625,4200.0,2.8356066044508252e-05,3.57142857142857e-06
1201.466196262387,850.512304032822,649.0454591802281,-4009.950563065453,0.004760013128589534,3.0,0.2625,4200.0,4.1457286432160806e-05,5.357142857142856e-06
1445.2476862218334,974.4435959373664,730.6603586189358,-4874.222299030742,0.004722109506281436,4.0,0.2625,4200.0,5.4558506819813346e-05,7.14285714285714e-06
1653.9067009299888,1062.91884691016,783.7060344475345,-5606.171560507966,0.004685862185933048,5.0,0.2625,4200.0,6.730078966259871e-05,8.928571428571426e-06
1837.9683190091516,1126.779222115352,817.7168120949287,-6238.030592584895,0.004650942886741985,6.0,0.2625,4200.0,7.968413496051686e-05,1.0714285714285712e-05
2003.962114780121,1172.8726131875699,838.8154441118733,-6791.950167837676,0.004617240929160731,7.0,0.2625,4200.0,9.170854271356784e-05,1.2499999999999996e-05
2156.4252464498054,1205.8465895023471,850.8056904548807,-7284.082602402479,0.004584519576655733,8.0,0.2625,4200.0,0.00010480976310122038,1.428571428571428e-05
2298.6684533287607,1229.045671476353,855.8327830814399,-7726.942674584199,0.004552694102555822,9.0,0.2625,4200.0,0.00011629576453697057,1.607142857142857e-05
2432.393468880685,1244.5036470054504,856.880295155253,-8129.585183349278,0.004521571372560516,10.0,0.2625,4200.0,0.00012921751615218953,1.7857142857142852e-05
2559.412499109593,1254.077055952907,853.9464887513043,-8497.384141353497,0.0044915730306021055,11.0,0.2625,4200.0,0.0001401651112706389,1.9642857142857135e-05
2680.7702140825286,1258.8603502760852,849.0702158634425,-8837.36443520464,0.004462113773432268,12.0,0.2625,4200.0,0.00015290739411342425,2.1428571428571425e-05
2797.700064651451,1260.0449682640376,841.4654929532296,-9154.585738845366,0.004433285000867666,13.0,0.2625,4200.0,0.00016331658291457286,2.3214285714285705e-05
2910.4537648438886,1258.1196646490673,833.2237484639595,-9450.037079886155,0.004382501831715453,14.0,0.2625,4150.0,0.00017587939698492463,2.499999999999999e-05
3020.128591256684,1253.9010865920482,823.671711905191,-9729.745294203953,0.004355231699949069,15.0,0.2625,4150.0,0.00018844221105527637,2.6785714285714274e-05
3126.1912027252397,1247.5612062492548,813.7201794470205,-9992.267047907124,0.004328810931598463,16.0,0.2625,4150.0,0.00019813352476669057,2.857142857142856e-05
3230.314680959414,1239.7825951123032,802.6937255575939,-10242.7710634256,0.004302639543027301,17.0,0.2625,4150.0,0.00021051687006460874,3.0357142857142847e-05
3331.670825070349,1230.6617362150978,792.0571109927023,-10482.477222995061,0.004277004094793961,18.0,0.2625,4150.0,0.0002229002153625269,3.214285714285714e-05
3430.567699613416,1220.4243700126376,780.7385630775991,-10708.695403171558,0.004252140160768697,19.0,0.2625,4150.0,0.00023528356066044508,3.392857142857142e-05
3528.139227111317,1209.4092039040718,769.734373247694,-10931.345448535212,0.0042270348969679645,20.0,0.2625,4150.0,0.0002440775305096913,3.5714285714285703e-05
3623.563835690543,1197.7495066666086,758.3113697648728,-11141.462779593661,0.004203093467637684,21.0,0.2625,4150.0,0.0002562814070351759,3.749999999999999e-05
3717.137040995415,1185.475997818565,747.2792270805334,-11344.142384097955,0.004179393206675015,22.0,0.2625,4150.0,0.0002684852835606604,3.928571428571427e-05
3810.0347555451476,1172.8897502308696,735.8734166850779,-11542.767436893686,0.004155685847483604,23.0,0.2625,4150.0,0.00028068916008614495,4.1071428571428556e-05
3900.6004943115986,1159.8916656010645,724.9562249032081,-11732.6813175762,0.004132797251564426,24.0,0.2625,4150.0,0.0002885857860732233,4.285714285714285e-05
3990.038960523868,1146.6800485586275,714.341641694241,-11918.931960716654,0.004110315457243008,25.0,0.2625,4150.0,0.00030061019382627424,4.464285714285713e-05
4078.1306017079846,1133.3246995365214,703.3478757948128,-12099.528918793352,0.0040881759728181675,26.0,0.2625,4150.0,0.00031263460157932515,4.642857142857141e-05
4164.934818434748,1119.764261008578,692.8953442074411,-12275.478921271795,0.0040662634933989455,27.0,0.2625,4150.0,0.00032465900933237616,4.82142857142857e-05
4250.580258323075,1106.1627529811155,682.83335061011,-12444.073284466242,0.004044803742116559,28.0,0.2625,4150.0,0.0003366834170854272,4.999999999999998e-05
4336.453625403716,1092.6875854895732,672.2394274023545,-12615.46565284358,0.004023235057914228,29.0,0.2625,4150.0,0.0003435032304379038,5.178571428571427e-05
4420.07495659388,1079.04059348759,662.1572038700698,-12780.953413426549,0.004002058306682407,30.0,0.2625,4150.0,0.0003553481694185211,5.357142857142855e-05
0.0,0.0,0.0,-2.1237246499294997,0.004633601406116193,0.0,0.30291666666666667,4250.0,0.0,
494.66258424820853,386.80727051066157,304.8166627200541,-1574.4396847434837,0.004589476910311663,1.0,0.30291666666666667,4250.0,1.4716439339554916e-05,1.785714285714285e-06
852.8985338720861,634.2387741410663,492.46216382524045,-2797.359402430411,0.004524921207038957,2.0,0.30291666666666667,4200.0,2.8356066044508252e-05,3.57142857142857e-06
1132.4745758155282,801.4447890489323,611.5322598668914,-3783.1081370571337,0.004489610009855507,3.0,0.30291666666666667,4200.0,4.1457286432160806e-05,5.357142857142856e-06
1362.693004268558,918.4461048671934,688.5820727309259,-4600.698195167526,0.004455967959739442,4.0,0.30291666666666667,4200.0,5.4558506819813346e-05,7.14285714285714e-06
1559.9590992463825,1002.0990063701126,738.7556519040821,-5294.016785333348,0.00442376864407265,5.0,0.30291666666666667,4200.0,6.730078966259871e-05,8.928571428571426e-06
1734.1629734093567,1062.5940722400653,771.0174824911522,-5893.3233232518905,0.004392723110236144,6.0,0.30291666666666667,4200.0,7.968413496051686e-05,1.0714285714285712e-05
1891.433477742889,1106.36836922099,791.1237521010707,-6419.407098757707,0.00436273559284705,7.0,0.30291666666666667,4200.0,9.170854271356784e-05,1.2499999999999996e-05
2036.033967740928,1137.7915985331874,802.649819188205,-6887.436952168304,0.004333598489933514,8.0,0.30291666666666667,4200.0,0.00010480976310122038,1.428571428571428e-05
2171.07057056479,1160.003447898394,807.6152133218341,-7309.171770582194,0.004305236967194898,9.0,0.30291666666666667,4200.0,0.00011629576453697057,1.607142857142857e-05
2298.13638970504,1174.917875532718,808.8242298095795,-7693.119501701178,0.004277481428715199,10.0,0.30291666666666667,4200.0,0.00012921751615218953,1.7857142857142852e-05
2418.9285762436775,1184.2776227244276,806.2728273751196,-8044.307853073355,0.004250708942110896,11.0,0.30291666666666667,4200.0,0.0001401651112706389,1.9642857142857135e-05
2534.4306012113625,1189.1123724750928,801.8844470682654,-8369.32446414791,0.00422439971330848,12.0,0.30291666666666667,4200.0,0.00015290739411342425,2.1428571428571425e-05
2645.7962937692687,1190.5454811048085,794.9016430751141,-8673.001115092127,0.004198634069805644,13.0,0.30291666666666667,4200.0,0.00016331658291457286,2.3214285714285705e-05
2753.260121953908,1189.032284702735,787.3198481769966,-8956.057024121677,0.0041735303309804635,14.0,0.30291666666666667,4200.0,0.00017587939698492463,2.499999999999999e-05
2857.855886865646,1185.346752153826,778.4879278926843,-9224.407921105805,0.004127375176228086,15.0,0.30291666666666667,4150.0,0.00018844221105527637,2.6785714285714274e-05
2959.0670805418517,1179.6448364412631,769.2655052885391,-9476.52705344183,0.004103718775129954,16.0,0.30291666666666667,4150.0,0.00019813352476669057,2.857142857142856e-05
3058.485939632555,1172.5757197383093,759.0173438735646,-9717.445209195794,0.004080271253692787,17.0,0.30291666666666667,4150.0,0.00021051687006460874,3.0357142857142847e-05
3155.3134162685074,1164.2199358604619,749.1349648333776,-9948.123209025303,0.004057287509440643,18.0,0.30291666666666667,4150.0,0.0002229002153625269,3.214285714285714e-05
3249.837207009725,1154.7938523936837,738.5982326752054,-10166.12091835276,0.004034984430334233,19.0,0.30291666666666667,4150.0,0.00023528356066044508,3.392857142857142e-05
3343.1506067198275,1144.6360513089414,728.343882762936,-10380.893928603284,0.004012448723552592,20.0,0.30291666666666667,4150.0,0.0002440775305096913,3.5714285714285703e-05
3434.4400673714927,1133.8508556740685,717.6906343614856,-10583.63183124546,0.003990944546859481,21.0,0.30291666666666667,4150.0,0.0002562814070351759,3.749999999999999e-05
3524.003847086285,1122.4775275455008,707.4017445775444,-10779.482136284227,0.0039696466688410315,22.0,0.30291666666666667,4150.0,0.0002684852835606604,3.928571428571427e-05
3612.960990933703,1110.8002931019212,696.739279227017,-10971.582161953396,0.003948329227498666,23.0,0.30291666666666667,4150.0,0.00028068916008614495,4.1071428571428556e-05
3699.7207061740546,1098.7014736926737,686.5426280737074,-11155.248400628188,0.003927736737886803,24.0,0.30291666666666667,4150.0,0.0002885857860732233,4.285714285714285e-05
3785.4321686306635,1086.4085515462102,676.6124113919715,-11335.63144240345,0.003907496125897259,25.0,0.30291666666666667,4150.0,0.00030061019382627424,4.464285714285713e-05
3869.8798281355153,1073.9686032674215,666.3248726419931,-11510.667838815105,0.0038875539428943322,26.0,0.30291666666666667,4150.0,0.00031263460157932515,4.642857142857141e-05
3953.131677077545,1061.3276856321625,656.533928869269,-11681.149436951833,0.0038678061056231033,27.0,0.30291666666666667,4150.0,0.00032465900933237616,4.82142857142857e-05
4035.3034534323324,1048.6175324450703,647.1205607752751,-11844.806155212631,0.00384845876111154,28.0,0.30291666666666667,4150.0,0.0003366834170854272,4.999999999999998e-05
4117.721671932743,1036.0405908023176,637.1943161809356,-12011.239982088598,0.003828997093493155,29.0,0.30291666666666667,4150.0,0.0003435032304379038,5.178571428571427e-05
4198.011009786794,1023.2922758042693,627.7413801641767,-12172.050249327127,0.0038098821478634616,30.0,0.30291666666666667,4150.0,0.0003553481694185211,5.357142857142855e-05
0.0,0.0,0.0,-2.1237246499294997,0.004348733086841965,0.0,0.3433333333333333,4250.0,0.0,
464.4729339594357,363.1609497171944,286.16802551560585,-1478.9278074832691,0.004309939665116952,1.0,0.3433333333333333,4250.0,1.4716439339554916e-05,1.785714285714285e-06
801.0088671823771,595.5338676049795,462.36881286777606,-2628.969513454729,0.004251484410728468,2.0,0.3433333333333333,4200.0,2.8356066044508252e-05,3.57142857142857e-06
1063.87122268276,752.6800123263484,574.258624629916,-3557.143787655601,0.004220380448096594,3.0,0.3433333333333333,4200.0,4.1457286432160806e-05,5.357142857142856e-06
1280.5469826777637,862.7640675976548,646.7500635528196,-4327.958929383618,0.004190720408772238,4.0,0.3433333333333333,4200.0,5.4558506819813346e-05,7.14285714285714e-06
1466.41192970206,941.5882349363523,694.0440814297898,-4982.457875576183,0.0041623085655965305,5.0,0.3433333333333333,4200.0,6.730078966259871e-05,8.928571428571426e-06
1630.7277098280902,998.6994656098003,724.5423142209764,-5548.954074894355,0.004134892189979277,6.0,0.3433333333333333,4200.0,7.968413496051686e-05,1.0714285714285712e-05
1779.2282047834215,1040.1281313957982,743.636614513296,-6046.894214195308,0.0041083889889512145,7.0,0.3433333333333333,4200.0,9.170854271356784e-05,1.2499999999999996e-05
1915.9034062974074,1069.9643009969745,754.6716930814378,-6490.476247820603,0.00408261803208964,8.0,0.3433333333333333,4200.0,0.00010480976310122038,1.428571428571428e-05
2043.6627330641181,1091.1549879238305,759.5464799214828,-6890.711934718114,0.004057513724627401,9.0,0.3433333333333333,4200.0,0.00011629576453697057,1.607142857142857e-05
2163.989496613881,1105.4883373953598,760.8929660006654,-7255.569027515099,0.004032927944379286,10.0,0.3433333333333333,4200.0,0.00012921751615218953,1.7857142857142852e-05
2278.467124748096,1114.5940763426643,758.6952840458719,-7589.735962188497,0.004009195769225964,11.0,0.3433333333333333,4200.0,0.0001401651112706389,1.9642857142857135e-05
2388.0230267474544,1119.4456765556906,754.7688580389287,-7899.367667386534,0.00398585844663103,12.0,0.3433333333333333,4200.0,0.00015290739411342425,2.1428571428571425e-05
2493.72475495968,1121.0857725477135,748.383963380429,-8189.064922211095,0.003962986227706095,13.0,0.3433333333333333,4200.0,0.00016331658291457286,2.3214285714285705e-05
2595.79878584603,1119.951112159147,741.4375082684244,-8459.362817050423,0.003940688081296595,14.0,0.3433333333333333,4200.0,0.00017587939698492463,2.499999999999999e-05
2695.2100794992675,1116.7621318592514,733.3056764658094,-8715.94463566738,0.003918668362579426,15.0,0.3433333333333333,4200.0,0.00018844221105527637,2.6785714285714274e-05
2791.462567296001,1111.6643780929553,724.7887841819016,-8957.142790340913,0.0038974001288687317,16.0,0.3433333333333333,4200.0,0.00019813352476669057,2.857142857142856e-05
2886.0668248678153,1105.2737462064067,715.3057651398899,-9187.990352295586,0.0038563349845906576,17.0,0.3433333333333333,4150.0,0.00021051687006460874,3.0357142857142847e-05
2978.252552539477,1097.6573800617155,706.1513433239277,-9409.19695486824,0.003835868445495074,18.0,0.3433333333333333,4150.0,0.0002229002153625269,3.214285714285714e-05
3068.290443176403,1089.0102654914444,696.3777069412487,-9618.52943216922,0.0038159983063831226,19.0,0.3433333333333333,4150.0,0.00023528356066044508,3.392857142857142e-05
3157.228111162264,1079.6792206365556,686.8659306245751,-9824.969989689162,0.0037959064938984316,20.0,0.3433333333333333,4150.0,0.0002440775305096913,3.5714285714285703e-05
3244.266642562136,1069.7450444086946,676.9581069483826,-10019.895047151942,0.0037767226338185135,21.0,0.3433333333333333,4150.0,0.0002562814070351759,3.749999999999999e-05
3329.703635967513,1059.2461404936473,667.3970843493663,-10208.474011306374,0.003757713694105036,22.0,0.3433333333333333,4150.0,0.0002684852835606604,3.928571428571427e-05
3414.59928612597,1048.4556468413955,657.4657564972605,-10393.60282834179,0.003738675495857488,23.0,0.3433333333333333,4150.0,0.00028068916008614495,4.1071428571428556e-05
3497.4321307701944,1037.2447871257532,647.9777073594269,-10570.597492855057,0.003720274611971717,24.0,0.3433333333333333,4150.0,0.0002885857860732233,4.285714285714285e-05
3579.2956827147577,1025.8411820721515,638.7301733989387,-10744.677522219827,0.003702175719428682,25.0,0.3433333333333333,4150.0,0.00030061019382627424,4.464285714285713e-05
3659.9783717000337,1014.2971536481847,629.1292116306506,-10913.72234505073,0.003684334882313151,26.0,0.3433333333333333,4150.0,0.00031263460157932515,4.642857142857141e-05
3739.5564269785973,1002.5585652985922,619.990337939061,-11078.321686160009,0.0036666587101853547,27.0,0.3433333333333333,4150.0,0.00032465900933237616,4.82142857142857e-05
3818.130979973091,990.7406153449981,611.2179208311547,-11236.62067298188,0.0036493343391068257,28.0,0.3433333333333333,4150.0,0.0003366834170854272,4.999999999999998e-05
3896.969301199275,979.0298923033837,601.9517303455219,-11397.667115702388,0.0036318933793830772,29.0,0.3433333333333333,4150.0,0.0003435032304379038,5.178571428571427e-05
3973.8019849526354,967.1651007611639,593.1259053516357,-11553.379332924778,0.0036147566456460334,30.0,0.3433333333333333,4150.0,0.0003553481694185211,5.357142857142855e-05
0.0,0.0,0.0,-2.1237246499294997,0.00406603461378394,0.0,0.38375,4250.0,0.0,
434.48251114162804,339.6755638962153,267.64812588800123,-1383.989446321204,0.004032183652105919,1.0,0.38375,4250.0,1.4716439339554916e-05,1.785714285714285e-06
749.4388553754869,557.0820766068445,432.47726031236425,-2461.401895959061,0.003979502937595459,2.0,0.38375,4200.0,2.8356066044508252e-05,3.57142857142857e-06
995.6509732127323,704.2139177779599,537.2201835081486,-3332.047639019882,0.003952311005446635,3.0,0.38375,4200.0,4.1457286432160806e-05,5.357142857142856e-06
1198.8072138544896,807.3962780100944,605.1641060091973,-4055.9972453105074,0.003926358672285441,4.0,0.38375,4200.0,5.4558506819813346e-05,7.14285714285714e-06
1373.262590000106,881.3845886927287,649.572839638117,-4671.490725746597,0.0039014780036322238,5.0,0.38375,4200.0,6.730078966259871e-05,8.928571428571426e-06
1527.6588934331578,935.0930252139162,678.2904994173808,-5204.921886039927,0.0038774495199698365,6.0,0.38375,4200.0,7.968413496051686e-05,1.0714285714285712e-05
1667.3425801151573,974.1483810602847,696.349602243035,-5674.413254867635,0.0038542030849933375,7.0,0.38375,4200.0,9.170854271356784e-05,1.2499999999999996e-05
1796.0342437778015,1002.3675395184237,706.8711191540701,-6093.204371602194,0.0038315820791268713,8.0,0.38375,4200.0,0.00010480976310122038,1.428571428571428e-05
1916.442698200506,1022.4996256504901,711.6292765469632,-6471.568501109396,0.0038095295039693934,9.0,0.38375,4200.0,0.00011629576453697057,1.607142857142857e-05
2029.951647405429,1036.2135103855962,713.0848910691155,-6816.939561821768,0.0037879168397455506,10.0,0.38375,4200.0,0.00012921751615218953,1.7857142857142852e-05
2138.028188922993,1045.0292046847678,711.2143801017769,-7133.673968308904,0.0037670396144818697,11.0,0.38375,4200.0,0.0001401651112706389,1.9642857142857135e-05
2241.5442209307134,1049.8570680563055,707.7247159906341,-7427.498054639982,0.0037464960186007895,12.0,0.38375,4200.0,0.00015290739411342425,2.1428571428571425e-05
2341.4866144161683,1051.6699181853548,701.9108896073631,-7702.778806023329,0.0037263468481306757,13.0,0.38375,4200.0,0.00016331658291457286,2.3214285714285705e-05
2438.067891908052,1050.8757100203138,695.5774239621456,-7959.881203542442,0.0037066916579475205,14.0,0.38375,4200.0,0.00017587939698492463,2.499999999999999e-05
2532.18973213567,1048.1486558871661,688.1212378755164,-8204.269626683286,0.0036872678602361177,15.0,0.38375,4200.0,0.00018844221105527637,2.6785714285714274e-05
2623.3757609803365,1043.6220450539493,680.2900270841243,-8434.18506127633,0.0036684955315403854,16.0,0.38375,4200.0,0.00019813352476669057,2.857142857142856e-05
2713.053217494293,1037.8760393793295,671.5510333916857,-8654.502322591346,0.0036497891237905677,17.0,0.38375,4200.0,0.00021051687006460874,3.0357142857142847e-05
2800.4842066653505,1030.9699312495927,663.1062162642562,-8865.716959397345,0.003631517381041632,18.0,0.38375,4200.0,0.0002229002153625269,3.214285714285714e-05
2885.9214726521536,1023.0865930204557,654.0770180014057,-9065.890426727063,0.0035951778760803703,19.0,0.38375,4150.0,0.00023528356066044508,3.392857142857142e-05
2970.3641752576955,1014.5414600597068,645.2960458183543,-9263.53439738541,0.003577401872820919,20.0,0.38375,4150.0,0.0002440775305096913,3.5714285714285703e-05
3053.033127820296,1005.4300214430729,636.1144089337558,-9450.203838176152,0.0035604188729976456,21.0,0.38375,4150.0,0.0002562814070351759,3.749999999999999e-05
3134.223268040207,995.78250899111,627.2661936398334,-9631.059604601956,0.0035435824771303036,22.0,0.38375,4150.0,0.0002684852835606604,3.928571428571427e-05
3214.934618075846,985.8531299429611,618.0531484682286,-9808.760356137587,0.003526709884790985,23.0,0.38375,4150.0,0.00028068916008614495,4.1071428571428556e-05
3293.7180977554785,975.5189486656179,609.2605449273916,-9978.648119050267,0.0035103932113558366,24.0,0.38375,4150.0,0.0002885857860732233,4.285714285714285e-05
3371.610210166436,964.9766428334617,600.6937417275686,-10145.977711131221,0.0034943331336421313,25.0,0.38375,4150.0,0.00030061019382627424,4.464285714285713e-05
3448.40441627563,954.3091408155424,591.7597175597164,-10308.587161171636,0.003478494321486716,26.0,0.38375,4150.0,0.00031263460157932515,4.642857142857141e-05
3524.183015443051,943.453469214705,583.2703536355226,-10466.877649898881,0.00346279357169387,27.0,0.38375,4150.0,0.00032465900933237616,4.82142857142857e-05
3599.034392198713,932.5158760731051,575.1334114357709,-10619.384289024652,0.00344739936936489,28.0,0.38375,4150.0,0.0003366834170854272,4.999999999999998e-05
3674.16472858333,921.6610302378946,566.506257840211,-10774.599946541683,0.0034318888165258236,29.0,0.38375,4150.0,0.0003435032304379038,5.178571428571427e-05
3747.412719218617,910.6555581439615,558.2998489427027,-10924.778288650487,0.003416643051186008,30.0,0.38375,4150.0,0.0003553481694185211,5.357142857142855e-05
0.0,0.0,0.0,-2.1237246499294997,0.003785468355187927,0.0,0.42416666666666664,4250.0,0.0,
404.6894757607741,316.34985911824924,249.25620673689662,-1289.6160707753152,0.003756181667840505,1.0,0.42416666666666664,4250.0,1.4716439339554916e-05,1.785714285714285e-06
698.1853800819647,518.8811957216475,402.7851894155008,-2294.645873276182,0.0037089573595767444,2.0,0.42416666666666664,4200.0,2.8356066044508252e-05,3.57142857142857e-06
927.8086330123164,656.0424798409001,500.4145498611983,-3107.8100530322554,0.003685388559612699,3.0,0.42416666666666664,4200.0,4.1457286432160806e-05,5.357142857142856e-06
1117.467112771424,752.3374178548264,563.82043441735,-3784.8060770772354,0.0036628747691038687,4.0,0.42416666666666664,4200.0,5.4558506819813346e-05,7.14285714285714e-06
1280.506382112432,821.4855100631,605.3389829538531,-4361.111398280409,0.0036412731290567917,5.0,0.42416666666666664,4200.0,6.730078966259871e-05,8.928571428571426e-06
1424.9557440621388,871.774872018199,632.2606084625795,-4861.225919434204,0.0036203945820084426,6.0,0.42416666666666664,4200.0,7.968413496051686e-05,1.0714285714285712e-05
1555.774972515963,908.4281608187612,649.2637253032763,-5301.966217157562,0.0036001798804122793,7.0,0.42416666666666664,4200.0,9.170854271356784e-05,1.2499999999999996e-05
1676.4224740830293,934.9988624987657,659.2495311743446,-5695.625384266998,0.003580494575258156,8.0,0.42416666666666664,4200.0,0.00010480976310122038,1.428571428571428e-05
1789.4117667807927,954.0371929957669,663.8630509553441,-6051.747101825436,0.003561289513629945,9.0,0.42416666666666664,4200.0,0.00011629576453697057,1.607142857142857e-05
1896.0219730069452,967.0954244810912,665.4009655549875,-6377.23724479181,0.003542454157695032,10.0,0.42416666666666664,4200.0,0.00012921751615218953,1.7857142857142852e-05
1997.6125407984582,975.5832531056932,663.8319589042299,-6676.12755142861,0.0035242468017168582,11.0,0.42416666666666664,4200.0,0.0001401651112706389,1.9642857142857135e-05
2094.9955451455417,980.3503785675433,660.7507349021315,-6953.720450496541,0.003506318566593181,12.0,0.42416666666666664,4200.0,0.00015290739411342425,2.1428571428571425e-05
2189.080409347975,982.2978887781001,655.4861023643962,-7214.144993194794,0.0034887215716992155,13.0,0.42416666666666664,4200.0,0.00016331658291457286,2.3214285714285705e-05
2280.067659522034,981.8085481085375,649.7386881460823,-7457.611553313909,0.003471545780786557,14.0,0.42416666666666664,4200.0,0.00017587939698492463,2.499999999999999e-05
2368.792784810689,979.5075693233118,642.9369509056133,-7689.3516218972145,0.0034545600641708507,15.0,0.42416666666666664,4200.0,0.00018844221105527637,2.6785714285714274e-05
2454.8043007170554,975.5185818100963,635.7689799462642,-7907.536281758141,0.00343813406747713,16.0,0.42416666666666664,4200.0,0.00019813352476669057,2.857142857142856e-05
2539.4415558823684,970.3846419549843,627.7545933634306,-8116.902806834783,0.0034217554809010302,17.0,0.42416666666666664,4200.0,0.00021051687006460874,3.0357142857142847e-05
2622.0042606140514,964.1579974314088,620.0032136795219,-8317.742124977747,0.0034057466106214873,18.0,0.42416666666666664,4200.0,0.0002229002153625269,3.214285714285714e-05
2702.7233453249137,957.0088525688021,611.6977592188681,-8508.314662806202,0.003390112488691183,19.0,0.42416666666666664,4200.0,0.00023528356066044508,3.392857142857142e-05
2782.5518080911597,949.2291185269102,603.6360498715293,-8696.626018060684,0.0033742872752136497,20.0,0.42416666666666664,4200.0,0.0002440775305096913,3.5714285714285703e-05
2860.7300495061086,940.9076557131278,595.1594387000249,-8874.527816583104,0.0033592413829536655,21.0,0.42416666666666664,4200.0,0.0002562814070351759,3.749999999999999e-05
2937.55140252015,932.0861575391107,587.0180380541736,-9047.181868812702,0.003327241854482963,22.0,0.42416666666666664,4150.0,0.0002684852835606604,3.928571428571427e-05
3013.9529565632733,922.9936670480141,578.5103356480652,-9216.986312531662,0.003312418177575588,23.0,0.42416666666666664,4150.0,0.00028068916008614495,4.1071428571428556e-05
3088.562437144376,913.513906655128,570.3900887518145,-9379.321411318662,0.003298075156793877,24.0,0.42416666666666664,4150.0,0.0002885857860732233,4.285714285714285e-05
3162.35647345172,903.8291967750508,562.4962708595203,-9539.440601623246,0.0032839478966399734,25.0,0.42416666666666664,4150.0,0.00030061019382627424,4.464285714285713e-05
3235.135617983489,894.0026933596316,554.2150294511328,-9695.157593487442,0.0032700084127192724,26.0,0.42416666666666664,4150.0,0.00031263460157932515,4.642857142857141e-05
3306.986106613104,884.0101834632916,546.3749668995378,-9846.699665981461,0.0032561833076394323,27.0,0.42416666666666664,4150.0,0.00032465900933237616,4.82142857142857e-05
3377.9851932464467,873.9357762478833,538.852538227183,-9992.965660782473,0.0032426229203128204,28.0,0.42416666666666664,4150.0,0.0003366834170854272,4.999999999999998e-05
3449.2765801605165,863.9320570600297,530.866172538449,-10141.891511618363,0.00322894888650883,29.0,0.42416666666666664,4150.0,0.0003435032304379038,5.178571428571427e-05
3518.807551483066,853.7645668209128,523.2607837819348,-10286.08439199598,0.0032155029835852504,30.0,0.42416666666666664,4150.0,0.0003553481694185211,5.357142857142855e-05
0.0,0.0,0.0,-2.1237246499294997,0.003506997731021188,0.0,0.4645833333333333,4250.0,0.0,
375.08960921570576,293.18017618811587,230.98869884177157,-1195.7993697364727,0.0034819072018137448,1.0,0.4645833333333333,4250.0,1.4716439339554916e-05,1.785714285714285e-06
647.2423967570611,480.9257522986691,373.2888943896497,-2128.6910253307506,0.0034398287166551773,2.0,0.4645833333333333,4200.0,2.8356066044508252e-05,3.57142857142857e-06
860.3409675503054,608.163584764148,463.84066693985403,-2884.4216251684556,0.003419600289832343,3.0,0.4645833333333333,4200.0,4.1457286432160806e-05,5.357142857142856e-06
