CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_spec,a,b
0.0,0.0,0.0,-2.1237246499294997,0.006691839602623936,0.0,0.02,4250.0,0.0,"[0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0.]",9500000.0,4200
766.1575269817115,646.6538325474842,15.483655060836718,-2321.3374234483636,0.00639111065808788,1.0,0.02,4200.0,3.5534816941852114e-05,"[0.00000000e+00 1.79468772e-07 3.58937545e-07 5.38406317e-07
 7.17875090e-07 8.97343862e-07 1.07681263e-06 1.25628141e-06
 1.43575018e-06 1.61521895e-06 1.79468772e-06 1.97415650e-06
 2.15362527e-06 2.33309404e-06 2.51256281e-06 2.69203159e-06
 2.87150036e-06 3.05096913e-06 3.23043790e-06 3.40990668e-06
 3.58937545e-06 3.76884422e-06 3.94831299e-06 4.12778177e-06
 4.30725054e-06 4.48671931e-06 4.66618808e-06 4.84565686e-06
 5.02512563e-06 5.20459440e-06 5.38406317e-06 5.56353195e-06
 5.74300072e-06 5.92246949e-06 6.10193826e-06 6.28140704e-06
 6.46087581e-06 6.64034458e-06 6.81981335e-06 6.99928212e-06
 7.17875090e-06 7.35821967e-06 7.53768844e-06 7.71715721e-06
 7.89662599e-06 8.07609476e-06 8.25556353e-06 8.43503230e-06
 8.61450108e-06 8.79396985e-06 8.97343862e-06 9.15290739e-06
 9.33237617e-06 9.51184494e-06 9.69131371e-06 9.87078248e-06
 1.00502513e-05 1.02297200e-05 1.04091888e-05 1.05886576e-05
 1.07681263e-05 1.09475951e-05 1.11270639e-05 1.13065327e-05
 1.14860014e-05 1.16654702e-05 1.18449390e-05 1.20244078e-05
 1.22038765e-05 1.23833453e-05 1.25628141e-05 1.27422828e-05
 1.29217516e-05 1.31012204e-05 1.32806892e-05 1.34601579e-05
 1.36396267e-05 1.38190955e-05 1.39985642e-05 1.41780330e-05
 1.43575018e-05 1.45369706e-05 1.47164393e-05 1.48959081e-05
 1.50753769e-05 1.52548457e-05 1.54343144e-05 1.56137832e-05
 1.57932520e-05 1.59727207e-05 1.61521895e-05 1.63316583e-05
 1.65111271e-05 1.66905958e-05 1.68700646e-05 1.70495334e-05
 1.72290022e-05 1.74084709e-05 1.75879397e-05 1.77674085e-05
 1.79468772e-05 1.81263460e-05 1.83058148e-05 1.84852836e-05
 1.86647523e-05 1.88442211e-05 1.90236899e-05 1.92031587e-05
 1.93826274e-05 1.95620962e-05 1.97415650e-05 1.99210337e-05
 2.01005025e-05 2.02799713e-05 2.04594401e-05 2.06389088e-05
 2.08183776e-05 2.09978464e-05 2.11773151e-05 2.13567839e-05
 2.15362527e-05 2.17157215e-05 2.18951902e-05 2.20746590e-05
 2.22541278e-05 2.24335966e-05 2.26130653e-05 2.27925341e-05
 2.29720029e-05 2.31514716e-05 2.33309404e-05 2.35104092e-05
 2.36898780e-05 2.38693467e-05 2.40488155e-05 2.42282843e-05
 2.44077531e-05 2.45872218e-05 2.47666906e-05 2.49461594e-05
 2.51256281e-05 2.53050969e-05 2.54845657e-05 2.56640345e-05
 2.58435032e-05 2.60229720e-05 2.62024408e-05 2.63819095e-05
 2.65613783e-05 2.67408471e-05 2.69203159e-05 2.70997846e-05
 2.72792534e-05 2.74587222e-05 2.76381910e-05 2.78176597e-05
 2.79971285e-05 2.81765973e-05 2.83560660e-05 2.85355348e-05
 2.87150036e-05 2.88944724e-05 2.90739411e-05 2.92534099e-05
 2.94328787e-05 2.96123475e-05 2.97918162e-05 2.99712850e-05
 3.01507538e-05 3.03302225e-05 3.05096913e-05 3.06891601e-05
 3.08686289e-05 3.10480976e-05 3.12275664e-05 3.14070352e-05
 3.15865039e-05 3.17659727e-05 3.19454415e-05 3.21249103e-05
 3.23043790e-05 3.24838478e-05 3.26633166e-05 3.28427854e-05
 3.30222541e-05 3.32017229e-05 3.33811917e-05 3.35606604e-05
 3.37401292e-05 3.39195980e-05 3.40990668e-05 3.42785355e-05
 3.44580043e-05 3.46374731e-05 3.48169419e-05 3.49964106e-05
 3.51758794e-05 3.53553482e-05 3.55348169e-05 3.57142857e-05]",9500000.0,4200
1398.3081240299844,1141.6064384647782,27.407825033296085,-4209.338610335588,0.00616587333940789,2.0,0.02,4200.0,7.106963388370423e-05,"[0.00000000e+00 3.58937545e-07 7.17875090e-07 1.07681263e-06
 1.43575018e-06 1.79468772e-06 2.15362527e-06 2.51256281e-06
 2.87150036e-06 3.23043790e-06 3.58937545e-06 3.94831299e-06
 4.30725054e-06 4.66618808e-06 5.02512563e-06 5.38406317e-06
 5.74300072e-06 6.10193826e-06 6.46087581e-06 6.81981335e-06
 7.17875090e-06 7.53768844e-06 7.89662599e-06 8.25556353e-06
 8.61450108e-06 8.97343862e-06 9.33237617e-06 9.69131371e-06
 1.00502513e-05 1.04091888e-05 1.07681263e-05 1.11270639e-05
 1.14860014e-05 1.18449390e-05 1.22038765e-05 1.25628141e-05
 1.29217516e-05 1.32806892e-05 1.36396267e-05 1.39985642e-05
 1.43575018e-05 1.47164393e-05 1.50753769e-05 1.54343144e-05
 1.57932520e-05 1.61521895e-05 1.65111271e-05 1.68700646e-05
 1.72290022e-05 1.75879397e-05 1.79468772e-05 1.83058148e-05
 1.86647523e-05 1.90236899e-05 1.93826274e-05 1.97415650e-05
 2.01005025e-05 2.04594401e-05 2.08183776e-05 2.11773151e-05
 2.15362527e-05 2.18951902e-05 2.22541278e-05 2.26130653e-05
 2.29720029e-05 2.33309404e-05 2.36898780e-05 2.40488155e-05
 2.44077531e-05 2.47666906e-05 2.51256281e-05 2.54845657e-05
 2.58435032e-05 2.62024408e-05 2.65613783e-05 2.69203159e-05
 2.72792534e-05 2.76381910e-05 2.79971285e-05 2.83560660e-05
 2.87150036e-05 2.90739411e-05 2.94328787e-05 2.97918162e-05
 3.01507538e-05 3.05096913e-05 3.08686289e-05 3.12275664e-05
 3.15865039e-05 3.19454415e-05 3.23043790e-05 3.26633166e-05
 3.30222541e-05 3.33811917e-05 3.37401292e-05 3.40990668e-05
 3.44580043e-05 3.48169419e-05 3.51758794e-05 3.55348169e-05
 3.58937545e-05 3.62526920e-05 3.66116296e-05 3.69705671e-05
 3.73295047e-05 3.76884422e-05 3.80473798e-05 3.84063173e-05
 3.87652548e-05 3.91241924e-05 3.94831299e-05 3.98420675e-05
 4.02010050e-05 4.05599426e-05 4.09188801e-05 4.12778177e-05
 4.16367552e-05 4.19956927e-05 4.23546303e-05 4.27135678e-05
 4.30725054e-05 4.34314429e-05 4.37903805e-05 4.41493180e-05
 4.45082556e-05 4.48671931e-05 4.52261307e-05 4.55850682e-05
 4.59440057e-05 4.63029433e-05 4.66618808e-05 4.70208184e-05
 4.73797559e-05 4.77386935e-05 4.80976310e-05 4.84565686e-05
 4.88155061e-05 4.91744436e-05 4.95333812e-05 4.98923187e-05
 5.02512563e-05 5.06101938e-05 5.09691314e-05 5.13280689e-05
 5.16870065e-05 5.20459440e-05 5.24048816e-05 5.27638191e-05
 5.31227566e-05 5.34816942e-05 5.38406317e-05 5.41995693e-05
 5.45585068e-05 5.49174444e-05 5.52763819e-05 5.56353195e-05
 5.59942570e-05 5.63531945e-05 5.67121321e-05 5.70710696e-05
 5.74300072e-05 5.77889447e-05 5.81478823e-05 5.85068198e-05
 5.88657574e-05 5.92246949e-05 5.95836324e-05 5.99425700e-05
 6.03015075e-05 6.06604451e-05 6.10193826e-05 6.13783202e-05
 6.17372577e-05 6.20961953e-05 6.24551328e-05 6.28140704e-05
 6.31730079e-05 6.35319454e-05 6.38908830e-05 6.42498205e-05
 6.46087581e-05 6.49676956e-05 6.53266332e-05 6.56855707e-05
 6.60445083e-05 6.64034458e-05 6.67623833e-05 6.71213209e-05
 6.74802584e-05 6.78391960e-05 6.81981335e-05 6.85570711e-05
 6.89160086e-05 6.92749462e-05 6.96338837e-05 6.99928212e-05
 7.03517588e-05 7.07106963e-05 7.10696339e-05 7.14285714e-05]",9500000.0,4200
1940.1968175914085,1534.36734141646,36.50026138401416,-5795.331008398811,0.005968294136481427,3.0,0.02,4200.0,0.00010660445082555634,"[0.00000000e+00 5.38406317e-07 1.07681263e-06 1.61521895e-06
 2.15362527e-06 2.69203159e-06 3.23043790e-06 3.76884422e-06
 4.30725054e-06 4.84565686e-06 5.38406317e-06 5.92246949e-06
 6.46087581e-06 6.99928212e-06 7.53768844e-06 8.07609476e-06
 8.61450108e-06 9.15290739e-06 9.69131371e-06 1.02297200e-05
 1.07681263e-05 1.13065327e-05 1.18449390e-05 1.23833453e-05
 1.29217516e-05 1.34601579e-05 1.39985642e-05 1.45369706e-05
 1.50753769e-05 1.56137832e-05 1.61521895e-05 1.66905958e-05
 1.72290022e-05 1.77674085e-05 1.83058148e-05 1.88442211e-05
 1.93826274e-05 1.99210337e-05 2.04594401e-05 2.09978464e-05
 2.15362527e-05 2.20746590e-05 2.26130653e-05 2.31514716e-05
 2.36898780e-05 2.42282843e-05 2.47666906e-05 2.53050969e-05
 2.58435032e-05 2.63819095e-05 2.69203159e-05 2.74587222e-05
 2.79971285e-05 2.85355348e-05 2.90739411e-05 2.96123475e-05
 3.01507538e-05 3.06891601e-05 3.12275664e-05 3.17659727e-05
 3.23043790e-05 3.28427854e-05 3.33811917e-05 3.39195980e-05
 3.44580043e-05 3.49964106e-05 3.55348169e-05 3.60732233e-05
 3.66116296e-05 3.71500359e-05 3.76884422e-05 3.82268485e-05
 3.87652548e-05 3.93036612e-05 3.98420675e-05 4.03804738e-05
 4.09188801e-05 4.14572864e-05 4.19956927e-05 4.25340991e-05
 4.30725054e-05 4.36109117e-05 4.41493180e-05 4.46877243e-05
 4.52261307e-05 4.57645370e-05 4.63029433e-05 4.68413496e-05
 4.73797559e-05 4.79181622e-05 4.84565686e-05 4.89949749e-05
 4.95333812e-05 5.00717875e-05 5.06101938e-05 5.11486001e-05
 5.16870065e-05 5.22254128e-05 5.27638191e-05 5.33022254e-05
 5.38406317e-05 5.43790380e-05 5.49174444e-05 5.54558507e-05
 5.59942570e-05 5.65326633e-05 5.70710696e-05 5.76094760e-05
 5.81478823e-05 5.86862886e-05 5.92246949e-05 5.97631012e-05
 6.03015075e-05 6.08399139e-05 6.13783202e-05 6.19167265e-05
 6.24551328e-05 6.29935391e-05 6.35319454e-05 6.40703518e-05
 6.46087581e-05 6.51471644e-05 6.56855707e-05 6.62239770e-05
 6.67623833e-05 6.73007897e-05 6.78391960e-05 6.83776023e-05
 6.89160086e-05 6.94544149e-05 6.99928212e-05 7.05312276e-05
 7.10696339e-05 7.16080402e-05 7.21464465e-05 7.26848528e-05
 7.32232592e-05 7.37616655e-05 7.43000718e-05 7.48384781e-05
 7.53768844e-05 7.59152907e-05 7.64536971e-05 7.69921034e-05
 7.75305097e-05 7.80689160e-05 7.86073223e-05 7.91457286e-05
 7.96841350e-05 8.02225413e-05 8.07609476e-05 8.12993539e-05
 8.18377602e-05 8.23761665e-05 8.29145729e-05 8.34529792e-05
 8.39913855e-05 8.45297918e-05 8.50681981e-05 8.56066045e-05
 8.61450108e-05 8.66834171e-05 8.72218234e-05 8.77602297e-05
 8.82986360e-05 8.88370424e-05 8.93754487e-05 8.99138550e-05
 9.04522613e-05 9.09906676e-05 9.15290739e-05 9.20674803e-05
 9.26058866e-05 9.31442929e-05 9.36826992e-05 9.42211055e-05
 9.47595118e-05 9.52979182e-05 9.58363245e-05 9.63747308e-05
 9.69131371e-05 9.74515434e-05 9.79899497e-05 9.85283561e-05
 9.90667624e-05 9.96051687e-05 1.00143575e-04 1.00681981e-04
 1.01220388e-04 1.01758794e-04 1.02297200e-04 1.02835607e-04
 1.03374013e-04 1.03912419e-04 1.04450826e-04 1.04989232e-04
 1.05527638e-04 1.06066045e-04 1.06604451e-04 1.07142857e-04]",9500000.0,4200
2416.1301713872413,1852.9029259032507,43.89108536167053,-7158.236736822451,0.005792630756309774,4.0,0.02,4200.0,0.00014213926776740845,"[0.00000000e+00 7.17875090e-07 1.43575018e-06 2.15362527e-06
 2.87150036e-06 3.58937545e-06 4.30725054e-06 5.02512563e-06
 5.74300072e-06 6.46087581e-06 7.17875090e-06 7.89662599e-06
 8.61450108e-06 9.33237617e-06 1.00502513e-05 1.07681263e-05
 1.14860014e-05 1.22038765e-05 1.29217516e-05 1.36396267e-05
 1.43575018e-05 1.50753769e-05 1.57932520e-05 1.65111271e-05
 1.72290022e-05 1.79468772e-05 1.86647523e-05 1.93826274e-05
 2.01005025e-05 2.08183776e-05 2.15362527e-05 2.22541278e-05
 2.29720029e-05 2.36898780e-05 2.44077531e-05 2.51256281e-05
 2.58435032e-05 2.65613783e-05 2.72792534e-05 2.79971285e-05
 2.87150036e-05 2.94328787e-05 3.01507538e-05 3.08686289e-05
 3.15865039e-05 3.23043790e-05 3.30222541e-05 3.37401292e-05
 3.44580043e-05 3.51758794e-05 3.58937545e-05 3.66116296e-05
 3.73295047e-05 3.80473798e-05 3.87652548e-05 3.94831299e-05
 4.02010050e-05 4.09188801e-05 4.16367552e-05 4.23546303e-05
 4.30725054e-05 4.37903805e-05 4.45082556e-05 4.52261307e-05
 4.59440057e-05 4.66618808e-05 4.73797559e-05 4.80976310e-05
 4.88155061e-05 4.95333812e-05 5.02512563e-05 5.09691314e-05
 5.16870065e-05 5.24048816e-05 5.31227566e-05 5.38406317e-05
 5.45585068e-05 5.52763819e-05 5.59942570e-05 5.67121321e-05
 5.74300072e-05 5.81478823e-05 5.88657574e-05 5.95836324e-05
 6.03015075e-05 6.10193826e-05 6.17372577e-05 6.24551328e-05
 6.31730079e-05 6.38908830e-05 6.46087581e-05 6.53266332e-05
 6.60445083e-05 6.67623833e-05 6.74802584e-05 6.81981335e-05
 6.89160086e-05 6.96338837e-05 7.03517588e-05 7.10696339e-05
 7.17875090e-05 7.25053841e-05 7.32232592e-05 7.39411342e-05
 7.46590093e-05 7.53768844e-05 7.60947595e-05 7.68126346e-05
 7.75305097e-05 7.82483848e-05 7.89662599e-05 7.96841350e-05
 8.04020101e-05 8.11198851e-05 8.18377602e-05 8.25556353e-05
 8.32735104e-05 8.39913855e-05 8.47092606e-05 8.54271357e-05
 8.61450108e-05 8.68628859e-05 8.75807609e-05 8.82986360e-05
 8.90165111e-05 8.97343862e-05 9.04522613e-05 9.11701364e-05
 9.18880115e-05 9.26058866e-05 9.33237617e-05 9.40416368e-05
 9.47595118e-05 9.54773869e-05 9.61952620e-05 9.69131371e-05
 9.76310122e-05 9.83488873e-05 9.90667624e-05 9.97846375e-05
 1.00502513e-04 1.01220388e-04 1.01938263e-04 1.02656138e-04
 1.03374013e-04 1.04091888e-04 1.04809763e-04 1.05527638e-04
 1.06245513e-04 1.06963388e-04 1.07681263e-04 1.08399139e-04
 1.09117014e-04 1.09834889e-04 1.10552764e-04 1.11270639e-04
 1.11988514e-04 1.12706389e-04 1.13424264e-04 1.14142139e-04
 1.14860014e-04 1.15577889e-04 1.16295765e-04 1.17013640e-04
 1.17731515e-04 1.18449390e-04 1.19167265e-04 1.19885140e-04
 1.20603015e-04 1.21320890e-04 1.22038765e-04 1.22756640e-04
 1.23474515e-04 1.24192391e-04 1.24910266e-04 1.25628141e-04
 1.26346016e-04 1.27063891e-04 1.27781766e-04 1.28499641e-04
 1.29217516e-04 1.29935391e-04 1.30653266e-04 1.31371141e-04
 1.32089017e-04 1.32806892e-04 1.33524767e-04 1.34242642e-04
 1.34960517e-04 1.35678392e-04 1.36396267e-04 1.37114142e-04
 1.37832017e-04 1.38549892e-04 1.39267767e-04 1.39985642e-04
 1.40703518e-04 1.41421393e-04 1.42139268e-04 1.42857143e-04]",9500000.0,4200
2841.36443709705,2114.9329842025195,50.416346964430936,-8350.500374706615,0.005634384205859326,5.0,0.02,4200.0,0.00017767408470926058,"[0.00000000e+00 8.97343862e-07 1.79468772e-06 2.69203159e-06
 3.58937545e-06 4.48671931e-06 5.38406317e-06 6.28140704e-06
 7.17875090e-06 8.07609476e-06 8.97343862e-06 9.87078248e-06
 1.07681263e-05 1.16654702e-05 1.25628141e-05 1.34601579e-05
 1.43575018e-05 1.52548457e-05 1.61521895e-05 1.70495334e-05
 1.79468772e-05 1.88442211e-05 1.97415650e-05 2.06389088e-05
 2.15362527e-05 2.24335966e-05 2.33309404e-05 2.42282843e-05
 2.51256281e-05 2.60229720e-05 2.69203159e-05 2.78176597e-05
 2.87150036e-05 2.96123475e-05 3.05096913e-05 3.14070352e-05
 3.23043790e-05 3.32017229e-05 3.40990668e-05 3.49964106e-05
 3.58937545e-05 3.67910983e-05 3.76884422e-05 3.85857861e-05
 3.94831299e-05 4.03804738e-05 4.12778177e-05 4.21751615e-05
 4.30725054e-05 4.39698492e-05 4.48671931e-05 4.57645370e-05
 4.66618808e-05 4.75592247e-05 4.84565686e-05 4.93539124e-05
 5.02512563e-05 5.11486001e-05 5.20459440e-05 5.29432879e-05
 5.38406317e-05 5.47379756e-05 5.56353195e-05 5.65326633e-05
 5.74300072e-05 5.83273510e-05 5.92246949e-05 6.01220388e-05
 6.10193826e-05 6.19167265e-05 6.28140704e-05 6.37114142e-05
 6.46087581e-05 6.55061019e-05 6.64034458e-05 6.73007897e-05
 6.81981335e-05 6.90954774e-05 6.99928212e-05 7.08901651e-05
 7.17875090e-05 7.26848528e-05 7.35821967e-05 7.44795406e-05
 7.53768844e-05 7.62742283e-05 7.71715721e-05 7.80689160e-05
 7.89662599e-05 7.98636037e-05 8.07609476e-05 8.16582915e-05
 8.25556353e-05 8.34529792e-05 8.43503230e-05 8.52476669e-05
 8.61450108e-05 8.70423546e-05 8.79396985e-05 8.88370424e-05
 8.97343862e-05 9.06317301e-05 9.15290739e-05 9.24264178e-05
 9.33237617e-05 9.42211055e-05 9.51184494e-05 9.60157933e-05
 9.69131371e-05 9.78104810e-05 9.87078248e-05 9.96051687e-05
 1.00502513e-04 1.01399856e-04 1.02297200e-04 1.03194544e-04
 1.04091888e-04 1.04989232e-04 1.05886576e-04 1.06783920e-04
 1.07681263e-04 1.08578607e-04 1.09475951e-04 1.10373295e-04
 1.11270639e-04 1.12167983e-04 1.13065327e-04 1.13962670e-04
 1.14860014e-04 1.15757358e-04 1.16654702e-04 1.17552046e-04
 1.18449390e-04 1.19346734e-04 1.20244078e-04 1.21141421e-04
 1.22038765e-04 1.22936109e-04 1.23833453e-04 1.24730797e-04
 1.25628141e-04 1.26525485e-04 1.27422828e-04 1.28320172e-04
 1.29217516e-04 1.30114860e-04 1.31012204e-04 1.31909548e-04
 1.32806892e-04 1.33704235e-04 1.34601579e-04 1.35498923e-04
 1.36396267e-04 1.37293611e-04 1.38190955e-04 1.39088299e-04
 1.39985642e-04 1.40882986e-04 1.41780330e-04 1.42677674e-04
 1.43575018e-04 1.44472362e-04 1.45369706e-04 1.46267050e-04
 1.47164393e-04 1.48061737e-04 1.48959081e-04 1.49856425e-04
 1.50753769e-04 1.51651113e-04 1.52548457e-04 1.53445800e-04
 1.54343144e-04 1.55240488e-04 1.56137832e-04 1.57035176e-04
 1.57932520e-04 1.58829864e-04 1.59727207e-04 1.60624551e-04
 1.61521895e-04 1.62419239e-04 1.63316583e-04 1.64213927e-04
 1.65111271e-04 1.66008615e-04 1.66905958e-04 1.67803302e-04
 1.68700646e-04 1.69597990e-04 1.70495334e-04 1.71392678e-04
 1.72290022e-04 1.73187365e-04 1.74084709e-04 1.74982053e-04
 1.75879397e-04 1.76776741e-04 1.77674085e-04 1.78571429e-04]",9500000.0,4200
3226.0198806465714,2332.9456815224785,55.66216515939465,-9406.812114152504,0.005491332655608073,6.0,0.02,4200.0,0.0002121320890165111,"[0.00000000e+00 1.07681263e-06 2.15362527e-06 3.23043790e-06
 4.30725054e-06 5.38406317e-06 6.46087581e-06 7.53768844e-06
 8.61450108e-06 9.69131371e-06 1.07681263e-05 1.18449390e-05
 1.29217516e-05 1.39985642e-05 1.50753769e-05 1.61521895e-05
 1.72290022e-05 1.83058148e-05 1.93826274e-05 2.04594401e-05
 2.15362527e-05 2.26130653e-05 2.36898780e-05 2.47666906e-05
 2.58435032e-05 2.69203159e-05 2.79971285e-05 2.90739411e-05
 3.01507538e-05 3.12275664e-05 3.23043790e-05 3.33811917e-05
 3.44580043e-05 3.55348169e-05 3.66116296e-05 3.76884422e-05
 3.87652548e-05 3.98420675e-05 4.09188801e-05 4.19956927e-05
 4.30725054e-05 4.41493180e-05 4.52261307e-05 4.63029433e-05
 4.73797559e-05 4.84565686e-05 4.95333812e-05 5.06101938e-05
 5.16870065e-05 5.27638191e-05 5.38406317e-05 5.49174444e-05
 5.59942570e-05 5.70710696e-05 5.81478823e-05 5.92246949e-05
 6.03015075e-05 6.13783202e-05 6.24551328e-05 6.35319454e-05
 6.46087581e-05 6.56855707e-05 6.67623833e-05 6.78391960e-05
 6.89160086e-05 6.99928212e-05 7.10696339e-05 7.21464465e-05
 7.32232592e-05 7.43000718e-05 7.53768844e-05 7.64536971e-05
 7.75305097e-05 7.86073223e-05 7.96841350e-05 8.07609476e-05
 8.18377602e-05 8.29145729e-05 8.39913855e-05 8.50681981e-05
 8.61450108e-05 8.72218234e-05 8.82986360e-05 8.93754487e-05
 9.04522613e-05 9.15290739e-05 9.26058866e-05 9.36826992e-05
 9.47595118e-05 9.58363245e-05 9.69131371e-05 9.79899497e-05
 9.90667624e-05 1.00143575e-04 1.01220388e-04 1.02297200e-04
 1.03374013e-04 1.04450826e-04 1.05527638e-04 1.06604451e-04
 1.07681263e-04 1.08758076e-04 1.09834889e-04 1.10911701e-04
 1.11988514e-04 1.13065327e-04 1.14142139e-04 1.15218952e-04
 1.16295765e-04 1.17372577e-04 1.18449390e-04 1.19526202e-04
 1.20603015e-04 1.21679828e-04 1.22756640e-04 1.23833453e-04
 1.24910266e-04 1.25987078e-04 1.27063891e-04 1.28140704e-04
 1.29217516e-04 1.30294329e-04 1.31371141e-04 1.32447954e-04
 1.33524767e-04 1.34601579e-04 1.35678392e-04 1.36755205e-04
 1.37832017e-04 1.38908830e-04 1.39985642e-04 1.41062455e-04
 1.42139268e-04 1.43216080e-04 1.44292893e-04 1.45369706e-04
 1.46446518e-04 1.47523331e-04 1.48600144e-04 1.49676956e-04
 1.50753769e-04 1.51830581e-04 1.52907394e-04 1.53984207e-04
 1.55061019e-04 1.56137832e-04 1.57214645e-04 1.58291457e-04
 1.59368270e-04 1.60445083e-04 1.61521895e-04 1.62598708e-04
 1.63675520e-04 1.64752333e-04 1.65829146e-04 1.66905958e-04
 1.67982771e-04 1.69059584e-04 1.70136396e-04 1.71213209e-04
 1.72290022e-04 1.73366834e-04 1.74443647e-04 1.75520459e-04
 1.76597272e-04 1.77674085e-04 1.78750897e-04 1.79827710e-04
 1.80904523e-04 1.81981335e-04 1.83058148e-04 1.84134961e-04
 1.85211773e-04 1.86288586e-04 1.87365398e-04 1.88442211e-04
 1.89519024e-04 1.90595836e-04 1.91672649e-04 1.92749462e-04
 1.93826274e-04 1.94903087e-04 1.95979899e-04 1.97056712e-04
 1.98133525e-04 1.99210337e-04 2.00287150e-04 2.01363963e-04
 2.02440775e-04 2.03517588e-04 2.04594401e-04 2.05671213e-04
 2.06748026e-04 2.07824838e-04 2.08901651e-04 2.09978464e-04
 2.11055276e-04 2.12132089e-04 2.13208902e-04 2.14285714e-04]",9500000.0,4200
