CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b
,,,-9357.188050758188,0.003405481672428738,23.0,0.38,4150.0,0.001164034458004307
,,,-9344.307410710688,0.003362628393811723,24.0,0.38,4150.0,0.0012146446518305814
,,,-9313.867901147161,0.0033234462920269836,25.0,0.38,4150.0,0.0012652548456568557
,,,-9288.143524099301,0.003284122314796159,26.0,0.38,4150.0,0.0013088657573582195
,,,-9266.880958502887,0.003247415651799113,27.0,0.38,4150.0,0.0013592067480258433
,,,-9246.659443511999,0.003209728703201976,28.0,0.38,4150.0,0.0014095477386934672
,,,-9215.112453544716,0.0031763070406034422,29.0,0.38,4150.0,0.0014520818377602297
,,,-9186.52816793562,0.003143008274828476,30.0,0.38,4150.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.005436497897354289,0.0,0.42000000000000004,4300.0,0.0
,,,-3043.027587142249,0.005174646621531319,1.0,0.42000000000000004,4300.0,5.3033022254127786e-05
,,,-4824.738767026785,0.004969741978550084,2.0,0.42000000000000004,4300.0,0.00010606604450825557
,,,-5983.009444896154,0.004799446933496629,3.0,0.42000000000000004,4300.0,0.00015829145728643216
,,,-6784.609089128084,0.004625698416104143,4.0,0.42000000000000004,4250.0,0.00021105527638190955
,,,-7360.216871671022,0.004498170823661537,5.0,0.42000000000000004,4250.0,0.000262473079684135
,,,-7785.746154533197,0.004384050416044588,6.0,0.42000000000000004,4250.0,0.00031496769562096196
,,,-8108.024272114104,0.004280471500714065,7.0,0.42000000000000004,4250.0,0.00036746231155778894
,,,-8352.123696966235,0.004186260643967502,8.0,0.42000000000000004,4250.0,0.0004178033022254128
,,,-8542.798110216383,0.004098987530725175,9.0,0.42000000000000004,4250.0,0.0004700287150035893
,,,-8689.135204552185,0.003997670221684302,10.0,0.42000000000000004,4200.0,0.000519562096195262
,,,-8802.978453907512,0.003923852238100828,11.0,0.42000000000000004,4200.0,0.0005715183058147882
,,,-8894.969039274918,0.003853850530047761,12.0,0.42000000000000004,4200.0,0.0006234745154343144
,,,-8966.580129814014,0.0037880100461145146,13.0,0.42000000000000004,4200.0,0.0006719310839913854
,,,-9015.855489909358,0.003727345406562293,14.0,0.42000000000000004,4200.0,0.0007236180904522613
,,,-9056.156960729975,0.0036695925847588158,15.0,0.42000000000000004,4200.0,0.0007712670495333812
,,,-9086.78143173537,0.003614481904061364,16.0,0.42000000000000004,4200.0,0.0008226848528356066
,,,-9106.806545167863,0.0035625781064144903,17.0,0.42000000000000004,4200.0,0.000874102656137832
,,,-9121.201356398677,0.0035127563883015685,18.0,0.42000000000000004,4200.0,0.0009206748025843502
,,,-9131.072793294377,0.0034652828579316863,19.0,0.42000000000000004,4200.0,0.0009718234027279251
,,,-9135.65112601006,0.0034195758522099634,20.0,0.42000000000000004,4200.0,0.0010175879396984925
,,,-9133.411792597952,0.0033767017494111653,21.0,0.42000000000000004,4200.0,0.001068467336683417
,,,-9131.093349484,0.0033354665412149904,22.0,0.42000000000000004,4200.0,0.0011193467336683418
,,,-9127.179264110564,0.0032795673264490476,23.0,0.42000000000000004,4150.0,0.001164034458004307
,,,-9125.900583130839,0.0032406462108301335,24.0,0.42000000000000004,4150.0,0.0012146446518305814
,,,-9107.690168875153,0.003205002442989505,25.0,0.42000000000000004,4150.0,0.0012652548456568557
,,,-9093.817203134626,0.0031692102104065533,26.0,0.42000000000000004,4150.0,0.0013088657573582195
,,,-9083.711540980352,0.003135750047072838,27.0,0.42000000000000004,4150.0,0.0013592067480258433
,,,-9074.611154360857,0.003101371118980189,28.0,0.42000000000000004,4150.0,0.0014095477386934672
,,,-9053.943593869808,0.0030708563155662804,29.0,0.42000000000000004,4150.0,0.0014520818377602297
,,,-9035.861972545194,0.0030404066464760154,30.0,0.42000000000000004,4150.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.005037581304952693,0.0,0.46,4300.0,0.0
,,,-2831.4800400210806,0.004813009434759028,1.0,0.46,4300.0,5.3033022254127786e-05
,,,-4503.839136038914,0.0046364512125589875,2.0,0.46,4300.0,0.00010606604450825557
,,,-5601.283637335611,0.004489136169536137,3.0,0.46,4300.0,0.00015829145728643216
,,,-6368.568327147135,0.004336108378532612,4.0,0.46,4250.0,0.00021105527638190955
,,,-6926.068327517307,0.004225085661942368,5.0,0.46,4250.0,0.000262473079684135
,,,-7343.669450282061,0.004125455901798995,6.0,0.46,4250.0,0.00031496769562096196
,,,-7664.652257662259,0.004034797348322956,7.0,0.46,4250.0,0.00036746231155778894
,,,-7912.090066951634,0.003952141514554147,8.0,0.46,4250.0,0.0004178033022254128
,,,-8109.067236829644,0.003875402509413491,9.0,0.46,4250.0,0.0004700287150035893
,,,-8263.874680263798,0.0038047902620093207,10.0,0.46,4250.0,0.000519562096195262
,,,-8387.543296796553,0.003738994604864884,11.0,0.46,4250.0,0.0005715183058147882
,,,-8490.475247749418,0.0036572469726161554,12.0,0.46,4200.0,0.0006234745154343144
,,,-8573.6876583677,0.0035989217740752823,13.0,0.46,4200.0,0.0006719310839913854
,,,-8635.137228889384,0.0035450837784994386,14.0,0.46,4200.0,0.0007236180904522613
,,,-8687.594949439052,0.0034937517378675178,15.0,0.46,4200.0,0.0007712670495333812
,,,-8730.741805007325,0.0034446856240829492,16.0,0.46,4200.0,0.0008226848528356066
,,,-8763.327843843537,0.003398409158410575,17.0,0.46,4200.0,0.000874102656137832
,,,-8790.10992052011,0.0033539294121398004,18.0,0.46,4200.0,0.0009206748025843502
,,,-8812.210180095804,0.0033114842237167035,19.0,0.46,4200.0,0.0009718234027279251
,,,-8829.233201739466,0.003270564923968254,20.0,0.46,4200.0,0.0010175879396984925
,,,-8838.907836221966,0.003232132769552196,21.0,0.46,4200.0,0.001068467336683417
,,,-8848.528292541057,0.0031951113161242666,22.0,0.46,4200.0,0.0011193467336683418
,,,-8855.828349820993,0.0031587951113132523,23.0,0.46,4200.0,0.001164034458004307
,,,-8865.699248776793,0.003123530325960875,24.0,0.46,4200.0,0.0012146446518305814
,,,-8858.910816682685,0.003091126097135945,25.0,0.46,4200.0,0.0012652548456568557
,,,-8856.081440821421,0.0030586540330082763,26.0,0.46,4200.0,0.0013088657573582195
,,,-8856.54142438143,0.003013954069051169,27.0,0.46,4150.0,0.0013592067480258433
,,,-8857.982969930039,0.002982899969458296,28.0,0.46,4150.0,0.0014095477386934672
,,,-8847.694321859184,0.002955311265414092,29.0,0.46,4150.0,0.0014520818377602297
,,,-8839.672611241636,0.0029277383399973684,30.0,0.46,4150.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.004642534253806646,0.0,0.5,4300.0,0.0
,,,-2620.1607319809264,0.004452027187919098,1.0,0.5,4300.0,5.3033022254127786e-05
,,,-4180.982340858856,0.004301563844032977,2.0,0.5,4300.0,0.00010606604450825557
,,,-5214.66091177515,0.004175537059061191,3.0,0.5,4300.0,0.00015829145728643216
,,,-5944.485464387479,0.004041974859166562,4.0,0.5,4250.0,0.00021105527638190955
,,,-6480.770214000702,0.003946401189753577,5.0,0.5,4250.0,0.000262473079684135
,,,-6887.45649722901,0.003860398006919285,6.0,0.5,4250.0,0.00031496769562096196
,,,-7204.312331289133,0.0037819411795417075,7.0,0.5,4250.0,0.00036746231155778894
,,,-7452.439791820565,0.0037102413197549235,8.0,0.5,4250.0,0.0004178033022254128
,,,-7653.23665491346,0.0036435278416121104,9.0,0.5,4250.0,0.0004700287150035893
,,,-7814.253310459622,0.0035820133052128166,10.0,0.5,4250.0,0.000519562096195262
,,,-7945.71120090421,0.0035245790400786877,11.0,0.5,4250.0,0.0005715183058147882
,,,-8057.480050644677,0.0034699158338439813,12.0,0.5,4250.0,0.0006234745154343144
,,,-8150.313408951952,0.003400254928921046,13.0,0.5,4200.0,0.0006719310839913854
,,,-8222.215560360331,0.003353018493376516,14.0,0.5,4200.0,0.0007236180904522613
,,,-8285.223137840374,0.003307912089751722,15.0,0.5,4200.0,0.0007712670495333812
,,,-8339.367747895056,0.0032647242890867824,16.0,0.5,4200.0,0.0008226848528356066
,,,-8383.1015341241,0.0032239341087328937,17.0,0.5,4200.0,0.000874102656137832
,,,-8420.953579973306,0.00318467496247078,18.0,0.5,4200.0,0.0009206748025843502
,,,-8454.047755803986,0.0031471565230117705,19.0,0.5,4200.0,0.0009718234027279251
,,,-8482.33124475852,0.003110940077280886,20.0,0.5,4200.0,0.0010175879396984925
,,,-8502.8621889774,0.003076880131332971,21.0,0.5,4200.0,0.001068467336683417
,,,-8523.397052947032,0.003044019410868418,22.0,0.5,4200.0,0.0011193467336683418
,,,-8540.984685639502,0.0030117577901942662,23.0,0.5,4200.0,0.001164034458004307
,,,-8561.307637094324,0.0029803934212110387,24.0,0.5,4200.0,0.0012146446518305814
,,,-8565.289117773922,0.002951527078287679,25.0,0.5,4200.0,0.0012652548456568557
,,,-8572.272550382731,0.0029225849245892808,26.0,0.5,4200.0,0.0013088657573582195
,,,-8582.556326164478,0.002895389260341938,27.0,0.5,4200.0,0.0013592067480258433
,,,-8593.827375940818,0.002867423277251629,28.0,0.5,4200.0,0.0014095477386934672
,,,-8593.304556726216,0.002842555958669154,29.0,0.5,4200.0,0.0014520818377602297
,,,-8594.787856109317,0.0028176712659529514,30.0,0.5,4200.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.004251273459585516,0.0,0.54,4300.0,0.0
,,,-2409.0809337622923,0.004091713799372745,1.0,0.54,4300.0,5.3033022254127786e-05
,,,-3856.223531942189,0.003965128750340115,2.0,0.54,4300.0,0.00010606604450825557
,,,-4823.220078602586,0.003858701984013404,3.0,0.54,4300.0,0.00015829145728643216
,,,-5512.608582539491,0.003765941992750369,4.0,0.54,4300.0,0.00021105527638190955
,,,-6024.366170650952,0.003662131264566917,5.0,0.54,4250.0,0.000262473079684135
,,,-6417.0960537552455,0.003588858867546443,6.0,0.54,4250.0,0.00031496769562096196
,,,-6726.918699372924,0.0035218492140117463,7.0,0.54,4250.0,0.00036746231155778894
,,,-6972.995867584847,0.00346046828724598,8.0,0.54,4250.0,0.0004178033022254128
,,,-7175.025422129103,0.0034032321507808266,9.0,0.54,4250.0,0.0004700287150035893
,,,-7339.830730228743,0.003350347906129526,10.0,0.54,4250.0,0.000519562096195262
,,,-7476.814128007958,0.003300872677533065,11.0,0.54,4250.0,0.0005715183058147882
,,,-7595.355875720852,0.0032536987924513027,12.0,0.54,4250.0,0.0006234745154343144
,,,-7695.864092358839,0.0032091304019251526,13.0,0.54,4250.0,0.0006719310839913854
,,,-7776.359936683213,0.003167824316079464,14.0,0.54,4250.0,0.0007236180904522613
,,,-7847.995527864376,0.003128383041308003,15.0,0.54,4250.0,0.0007712670495333812
,,,-7911.443706456208,0.003074206443165466,16.0,0.54,4200.0,0.0008226848528356066
,,,-7964.76589698677,0.0030387269336412353,17.0,0.54,4200.0,0.000874102656137832
,,,-8012.221570462934,0.0030045336355679743,18.0,0.54,4200.0,0.0009206748025843502
,,,-8054.923952044497,0.0029718082937783726,19.0,0.54,4200.0,0.0009718234027279251
,,,-8093.132131814491,0.0029401778199899713,20.0,0.54,4200.0,0.0010175879396984925
,,,-8123.311578137065,0.002910391322282616,21.0,0.54,4200.0,0.001068467336683417
,,,-8153.586288093196,0.002881608752349554,22.0,0.54,4200.0,0.0011193467336683418
,,,-8180.392996554467,0.002853327323590286,23.0,0.54,4200.0,0.001164034458004307
,,,-8210.076792472268,0.0028257997588094956,24.0,0.54,4200.0,0.0012146446518305814
,,,-8223.878668756806,0.002800423814275353,25.0,0.54,4200.0,0.0012652548456568557
,,,-8239.800854027853,0.002774967467702239,26.0,0.54,4200.0,0.0013088657573582195
,,,-8259.010224329693,0.00275100916856793,27.0,0.54,4200.0,0.0013592067480258433
,,,-8279.215964766365,0.00272635336170019,28.0,0.54,4200.0,0.0014095477386934672
,,,-8287.650234864981,0.002704409361124879,29.0,0.54,4200.0,0.0014520818377602297
,,,-8297.867853349737,0.0026824156354123435,30.0,0.54,4200.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0038637184734260917,0.0,0.5800000000000001,4300.0,0.0
,,,-2198.251353867119,0.003732082582610371,1.0,0.5800000000000001,4300.0,5.3033022254127786e-05
,,,-3529.6165972823364,0.003627194356973626,2.0,0.5800000000000001,4300.0,0.00010606604450825557
,,,-4427.040557304768,0.003538683687694844,3.0,0.5800000000000001,4300.0,0.00015829145728643216
,,,-5072.864506295875,0.0034612884129585388,4.0,0.5800000000000001,4300.0,0.00021105527638190955
,,,-5556.952410320606,0.0033925730971700978,5.0,0.5800000000000001,4300.0,0.000262473079684135
,,,-5932.585321848026,0.0033108249380553794,6.0,0.5800000000000001,4250.0,0.00031496769562096196
,,,-6232.396345869005,0.0032544728756002447,7.0,0.5800000000000001,4250.0,0.00036746231155778894
,,,-6473.594840759637,0.0032027360850937943,8.0,0.5800000000000001,4250.0,0.0004178033022254128
,,,-6674.168440860201,0.0031543894087868534,9.0,0.5800000000000001,4250.0,0.0004700287150035893
,,,-6840.228231164379,0.0031096279794524634,10.0,0.5800000000000001,4250.0,0.000519562096195262
,,,-6980.350804478752,0.003067669024867627,11.0,0.5800000000000001,4250.0,0.0005715183058147882
,,,-7103.379211168634,0.003027589638609075,12.0,0.5800000000000001,4250.0,0.0006234745154343144
,,,-7209.416306808431,0.002989660445218767,13.0,0.5800000000000001,4250.0,0.0006719310839913854
,,,-7296.685198020146,0.002954444177806891,14.0,0.5800000000000001,4250.0,0.0007236180904522613
,,,-7375.244913914554,0.002920767109099845,15.0,0.5800000000000001,4250.0,0.0007712670495333812
,,,-7446.058197423627,0.002888366970481799,16.0,0.5800000000000001,4250.0,0.0008226848528356066
,,,-7507.105551675537,0.0028576896399713945,17.0,0.5800000000000001,4250.0,0.000874102656137832
,,,-7562.397289495253,0.002828101353328666,18.0,0.5800000000000001,4250.0,0.0009206748025843502
,,,-7613.164160594009,0.002784939239538435,19.0,0.5800000000000001,4200.0,0.0009718234027279251
,,,-7659.800080442663,0.0027577438781034823,20.0,0.5800000000000001,4200.0,0.0010175879396984925
,,,-7698.265526899158,0.002732099825900729,21.0,0.5800000000000001,4200.0,0.001068467336683417
,,,-7736.944157969105,0.002707281339266343,22.0,0.5800000000000001,4200.0,0.0011193467336683418
,,,-7771.745019927184,0.002682874556955178,23.0,0.5800000000000001,4200.0,0.001164034458004307
,,,-7809.538219549562,0.0026590898281889513,24.0,0.5800000000000001,4200.0,0.0012146446518305814
,,,-7832.0497728397895,0.0026371290160939285,25.0,0.5800000000000001,4200.0,0.0012652548456568557
,,,-7855.88361999036,0.002615086472150829,26.0,0.5800000000000001,4200.0,0.0013088657573582195
,,,-7882.990168367389,0.0025943073804616914,27.0,0.5800000000000001,4200.0,0.0013592067480258433
,,,-7911.1081321893,0.002572907032628557,28.0,0.5800000000000001,4200.0,0.0014095477386934672
,,,-7927.588536413197,0.0025538431244443867,29.0,0.5800000000000001,4200.0,0.0014520818377602297
,,,-7945.676689532331,0.002534705465610905,30.0,0.5800000000000001,4200.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0034797915478382607,0.0,0.62,4300.0,0.0
,,,-1987.6822917930986,0.0033731462047676413,1.0,0.62,4300.0,5.3033022254127786e-05
,,,-3201.214840171873,0.0032878083408690788,2.0,0.62,4300.0,0.00010606604450825557
,,,-4026.202021063,0.003215535482573992,3.0,0.62,4300.0,0.00015829145728643216
,,,-4625.312812226861,0.0031521377561060117,4.0,0.62,4300.0,0.00021105527638190955
,,,-5078.715385834141,0.00309568858683666,5.0,0.62,4300.0,0.000262473079684135
,,,-5433.940252443877,0.0030444876380458018,6.0,0.62,4300.0,0.00031496769562096196
,,,-5720.68243995079,0.0029797688829323755,7.0,0.62,4250.0,0.00036746231155778894
,,,-5954.087785464246,0.002936964225130985,8.0,0.62,4250.0,0.0004178033022254128
,,,-6150.41669367467,0.002896879739753054,9.0,0.62,4250.0,0.0004700287150035893
,,,-6315.084223119811,0.0028596934903781816,10.0,0.62,4250.0,0.000519562096195262
,,,-6455.837233476683,0.002824767236301018,11.0,0.62,4250.0,0.0005715183058147882
,,,-6580.933444012626,0.002791345922781715,12.0,0.62,4250.0,0.0006234745154343144
,,,-6690.206182015245,0.0027596650852214025,13.0,0.62,4250.0,0.0006719310839913854
,,,-6782.0787004352605,0.002730197615007606,14.0,0.62,4250.0,0.0007236180904522613
,,,-6865.5216646353365,0.0027019760161284987,15.0,0.62,4250.0,0.0007712670495333812
,,,-6941.869871077695,0.002674779155276399,16.0,0.62,4250.0,0.0008226848528356066
,,,-7008.935458635671,0.0026489915847024226,17.0,0.62,4250.0,0.000874102656137832
,,,-7070.444124305206,0.0026240867248841465,18.0,0.62,4250.0,0.0009206748025843502
,,,-7127.450204074383,0.0026001903363708904,19.0,0.62,4250.0,0.0009718234027279251
,,,-7180.567100068263,0.0025770133235312855,20.0,0.62,4250.0,0.0010175879396984925
,,,-7225.830241782904,0.002555134463595463,21.0,0.62,4250.0,0.001068467336683417
,,,-7271.290498477174,0.002520425026432951,22.0,0.62,4200.0,0.0011193467336683418
,,,-7312.695074263618,0.0024997536971432515,23.0,0.62,4200.0,0.001164034458004307
,,,-7357.174904914384,0.002479584717470868,24.0,0.62,4200.0,0.0012146446518305814
,,,-7387.1191882730855,0.0024609326212976963,25.0,0.62,4200.0,0.0012652548456568557
,,,-7417.674429026272,0.00244220094579674,26.0,0.62,4200.0,0.0013088657573582195
,,,-7451.480315328707,0.0024245136020159376,27.0,0.62,4200.0,0.0013592067480258433
,,,-7486.313349005766,0.0024062838609213277,28.0,0.62,4200.0,0.0014095477386934672
,,,-7509.772917944487,0.0023900291807479024,29.0,0.62,4200.0,0.0014520818377602297
,,,-7534.69851729527,0.0023736856588949624,30.0,0.62,4200.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0030994174986891014,0.0,0.66,4300.0,0.0
,,,-1777.383636359853,0.003014916740056907,1.0,0.66,4300.0,5.3033022254127786e-05
,,,-2871.0707078209816,0.002947017757101777,2.0,0.66,4300.0,0.00010606604450825557
,,,-3620.7844614711357,0.002889311175619269,3.0,0.66,4300.0,0.00015829145728643216
,,,-4170.0359633346525,0.002838533376111505,4.0,0.66,4300.0,0.00021105527638190955
,,,-4589.53963287011,0.0027931938433960017,5.0,0.66,4300.0,0.000262473079684135
,,,-4921.410645125914,0.002751963137200922,6.0,0.66,4300.0,0.00031496769562096196
,,,-5191.774779521693,0.0027139949724768577,7.0,0.66,4300.0,0.00036746231155778894
,,,-5414.341768946186,0.0026630785832876857,8.0,0.66,4250.0,0.0004178033022254128
,,,-5603.539283964361,0.0026305900380853963,9.0,0.66,4250.0,0.0004700287150035893
,,,-5764.0578843033145,0.0026003910708023775,10.0,0.66,4250.0,0.000519562096195262
,,,-5902.811921632303,0.0025719727657973084,11.0,0.66,4250.0,0.0005715183058147882
,,,-6027.42511971535,0.00254473083857279,12.0,0.66,4250.0,0.0006234745154343144
,,,-6137.500710378998,0.002518865276475435,13.0,0.66,4250.0,0.0006719310839913854
,,,-6231.660530024281,0.0024947642222808404,14.0,0.66,4250.0,0.0007236180904522613
,,,-6317.797244990761,0.002471647944082498,15.0,0.66,4250.0,0.0007712670495333812
,,,-6397.542322450703,0.0024493341771987744,16.0,0.66,4250.0,0.0008226848528356066
,,,-6468.594698224835,0.002428146614038766,17.0,0.66,4250.0,0.000874102656137832
,,,-6534.377027917195,0.002407657445256229,18.0,0.66,4250.0,0.0009206748025843502
,,,-6595.892788061137,0.0023879688652824705,19.0,0.66,4250.0,0.0009718234027279251
,,,-6653.642649719222,0.00236884845137621,20.0,0.66,4250.0,0.0010175879396984925
,,,-6704.297229262564,0.0023507748086107377,21.0,0.66,4250.0,0.001068467336683417
,,,-6754.609942020383,0.002333234679655114,22.0,0.66,4250.0,0.0011193467336683418
,,,-6801.318104746802,0.0023159665594619837,23.0,0.66,4250.0,0.001164034458004307
,,,-6850.7776945463265,0.002299071963285501,24.0,0.66,4250.0,0.0012146446518305814
,,,-6886.414437776155,0.0022834550516919777,25.0,0.66,4250.0,0.0012652548456568557
,,,-6922.417603889837,0.002267773672014067,26.0,0.66,4250.0,0.0013088657573582195
,,,-6961.446966945819,0.0022529107531154315,27.0,0.66,4250.0,0.0013592067480258433
,,,-7001.56833822585,0.0022256539356280795,28.0,0.66,4200.0,0.0014095477386934672
,,,-7030.76690887678,0.002212107643724989,29.0,0.66,4200.0,0.0014520818377602297
,,,-7061.317940585184,0.0021984657586502916,30.0,0.66,4200.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0027225236193639496,0.0,0.7000000000000001,4300.0,0.0
,,,-1567.3647649247869,0.0026574057286668923,1.0,0.7000000000000001,4300.0,5.3033022254127786e-05
,,,-2539.2356591645657,0.0026048691344311174,2.0,0.7000000000000001,4300.0,0.00010606604450825557
,,,-3210.8681698518776,0.0025600650648963945,3.0,0.7000000000000001,4300.0,0.00015829145728643216
,,,-3707.1191815642014,0.0025205206054433587,4.0,0.7000000000000001,4300.0,0.00021105527638190955
,,,-4089.4912648717727,0.002485114136418582,5.0,0.7000000000000001,4300.0,0.000262473079684135
,,,-4394.779666962488,0.0024528346324031313,6.0,0.7000000000000001,4300.0,0.00031496769562096196
,,,-4645.822215644774,0.0024230399342364943,7.0,0.7000000000000001,4300.0,0.00036746231155778894
,,,-4854.365469924116,0.002395516290477829,8.0,0.7000000000000001,4300.0,0.0004178033022254128
,,,-5033.325774210345,0.0023554144758432542,9.0,0.7000000000000001,4250.0,0.0004700287150035893
,,,-5186.831164506722,0.002331574925041927,10.0,0.7000000000000001,4250.0,0.000519562096195262
,,,-5320.838772355062,0.0023090984452123465,11.0,0.7000000000000001,4250.0,0.0005715183058147882
,,,-5442.286592224555,0.0022875147373124217,12.0,0.7000000000000001,4250.0,0.0006234745154343144
,,,-5550.593243889314,0.00226698852825968,13.0,0.7000000000000001,4250.0,0.0006719310839913854
,,,-5644.577785974783,0.002247828962651338,14.0,0.7000000000000001,4250.0,0.0007236180904522613
,,,-5731.06842743056,0.0022294254507296773,15.0,0.7000000000000001,4250.0,0.0007712670495333812
,,,-5811.912142797839,0.002211631737241767,16.0,0.7000000000000001,4250.0,0.0008226848528356066
,,,-5884.75711987065,0.0021947122678884095,17.0,0.7000000000000001,4250.0,0.000874102656137832
,,,-5952.701615734717,0.002178329285999871,18.0,0.7000000000000001,4250.0,0.0009206748025843502
,,,-6016.6865156113345,0.0021625632403422146,19.0,0.7000000000000001,4250.0,0.0009718234027279251
,,,-6077.107061383518,0.0021472327174423306,20.0,0.7000000000000001,4250.0,0.0010175879396984925
,,,-6131.22980418057,0.0021327220625931022,21.0,0.7000000000000001,4250.0,0.001068467336683417
,,,-6184.59273083436,0.002118618071689203,22.0,0.7000000000000001,4250.0,0.0011193467336683418
,,,-6234.9186082088345,0.002104721350059899,23.0,0.7000000000000001,4250.0,0.001164034458004307
,,,-6287.682947457979,0.002091108134131643,24.0,0.7000000000000001,4250.0,0.0012146446518305814
,,,-6327.266068674609,0.002078504744143546,25.0,0.7000000000000001,4250.0,0.0012652548456568557
,,,-6367.510694020457,0.002065842585491806,26.0,0.7000000000000001,4250.0,0.0013088657573582195
,,,-6410.304130768403,0.0020538207564783943,27.0,0.7000000000000001,4250.0,0.0013592067480258433
,,,-6454.14463609075,0.00204141948379227,28.0,0.7000000000000001,4250.0,0.0014095477386934672
,,,-6487.57737805674,0.0020303408339728906,29.0,0.7000000000000001,4250.0,0.0014520818377602297
,,,-6522.270394167295,0.0020191694090253946,30.0,0.7000000000000001,4250.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0023490395588871915,0.0,0.74,4300.0,0.0
,,,-1357.6347119131533,0.0023006241394540154,1.0,0.74,4300.0,5.3033022254127786e-05
,,,-2205.760657556253,0.0022614083028685704,2.0,0.74,4300.0,0.00010606604450825557
,,,-2796.533704188929,0.0022278519550155175,3.0,0.74,4300.0,0.00015829145728643216
,,,-3236.650690917777,0.002198146708160835,4.0,0.74,4300.0,0.00021105527638190955
,,,-3578.6425171424416,0.002171478315806947,5.0,0.74,4300.0,0.000262473079684135
,,,-3854.0813408620743,0.0021471047765866842,6.0,0.74,4300.0,0.00031496769562096196
,,,-4082.5701935859106,0.0021245559760826507,7.0,0.74,4300.0,0.00036746231155778894
,,,-4274.072024227593,0.0021036813536745437,8.0,0.74,4300.0,0.0004178033022254128
,,,-4439.905183439594,0.0020840111528475204,9.0,0.74,4300.0,0.0004700287150035893
,,,-4583.294441464124,0.0020656591758032358,10.0,0.74,4300.0,0.000519562096195262
,,,-4709.564035029303,0.0020483359384776555,11.0,0.74,4300.0,0.0005715183058147882
,,,-4824.980025466612,0.002019476426617659,12.0,0.74,4250.0,0.0006234745154343144
,,,-4928.810205505004,0.002003770139388414,13.0,0.74,4250.0,0.0006719310839913854
,,,-5020.009891169779,0.001989084174401953,14.0,0.74,4250.0,0.0007236180904522613
,,,-5104.36500657248,0.001974957416410185,15.0,0.74,4250.0,0.0007712670495333812
,,,-5183.84788803666,0.001961276706824235,16.0,0.74,4250.0,0.0008226848528356066
,,,-5256.126350281964,0.0019482499427378808,17.0,0.74,4250.0,0.000874102656137832
,,,-5323.952022006459,0.0019356201434945377,18.0,0.74,4250.0,0.0009206748025843502
,,,-5388.191516573657,0.0019234481072815113,19.0,0.74,4250.0,0.0009718234027279251
,,,-5449.142484671,0.0019115975186278719,20.0,0.74,4250.0,0.0010175879396984925
,,,-5504.625600609987,0.0019003656658696361,21.0,0.74,4250.0,0.001068467336683417
,,,-5559.051220054476,0.0018894319864492764,22.0,0.74,4250.0,0.0011193467336683418
,,,-5610.993589503749,0.0018786501811031047,23.0,0.74,4250.0,0.001164034458004307
,,,-5665.073060462746,0.0018680750242168825,24.0,0.74,4250.0,0.0012146446518305814
,,,-5706.852996316338,0.0018582691209767727,25.0,0.74,4250.0,0.0012652548456568557
,,,-5749.527085439986,0.0018484122163480513,26.0,0.74,4250.0,0.0013088657573582195
,,,-5794.31458651436,0.0018390379187413772,27.0,0.74,4250.0,0.0013592067480258433
,,,-5840.147497053615,0.0018293604392766358,28.0,0.74,4250.0,0.0014095477386934672
,,,-5876.288717611838,0.0018207069747115392,29.0,0.74,4250.0,0.0014520818377602297
,,,-5913.610493132284,0.0018119671718134272,30.0,0.74,4250.0,0.001502153625269203
0.0,0.0,0.0,-2.628212131370674,0.0019788972108314555,0.0,0.78,4300.0,0.0
,,,-1148.2021881284745,0.0019445824135340824,1.0,0.78,4300.0,5.3033022254127786e-05
,,,-1870.695653167495,0.0019166805592406842,2.0,0.78,4300.0,0.00010606604450825557
,,,-2377.862234410146,0.0018927270470198688,3.0,0.78,4300.0,0.00015829145728643216
,,,-2758.7212261216555,0.001871460978312274,4.0,0.78,4300.0,0.00021105527638190955
,,,-3057.0717847301785,0.001852318823730193,5.0,0.78,4300.0,0.000262473079684135
,,,-3299.359966784672,0.0018347813864946119,6.0,0.78,4300.0,0.00031496769562096196
,,,-3502.0092922992408,0.0018185205619873455,7.0,0.78,4300.0,0.00036746231155778894
,,,-3673.2608721799406,0.0018034355493352905,8.0,0.78,4300.0,0.0004178033022254128
,,,-3822.8088919875954,0.0017891926803038061,9.0,0.78,4300.0,0.0004700287150035893
,,,-3953.1710756295797,0.0017758793827931385,10.0,0.78,4300.0,0.000519562096195262
,,,-4068.877069516704,0.0017632892946525377,11.0,0.78,4300.0,0.0005715183058147882
,,,-4175.331309120302,0.0017511498924802568,12.0,0.78,4300.0,0.0006234745154343144
,,,-4271.74335828863,0.0017395757482775475,13.0,0.78,4300.0,0.0006719310839913854
,,,-4357.272388297519,0.0017287296593603016,14.0,0.78,4300.0,0.0007236180904522613
