CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
6592.618518929248,838.4657079099538,184.65992626794204,-11337.224977898622,0.0052504711510327606,7.0,0.18166666666666664,4200.0,0.00039698492462311556,6.494293883135652e-05
7170.149872454212,764.5200674269377,164.56621784722745,-11742.403961926539,0.00502848631751908,8.0,0.18166666666666664,4200.0,0.000447954055994257,7.42205015215503e-05
7711.960165281974,696.8432289667847,149.06124139577534,-12074.413126712112,0.004827353958435479,9.0,0.18166666666666664,4200.0,0.0005007178750897344,8.349806421174408e-05
8226.227154910832,637.4786818026178,135.80821432004439,-12364.077338601557,0.0046399106914924325,10.0,0.18166666666666664,4200.0,0.0005527638190954774,9.277562690193788e-05
8711.114307864413,588.2330791638027,125.1520007844385,-12610.493611700098,0.004451214156331697,11.0,0.18166666666666664,4150.0,0.0006040918880114859,0.00010205318959213166
9177.01131035699,545.3860400521427,115.40996815211463,-12834.192596661742,0.004290982346228506,12.0,0.18166666666666664,4150.0,0.0006547020818377602,0.00011133075228232546
9619.366440996919,508.6285527990978,107.31722519195853,-13031.014809533553,0.004142482512618115,13.0,0.18166666666666664,4150.0,0.0007045944005743001,0.00012060831497251923
10042.079206483551,477.00802940198463,100.62693401498377,-13205.04956585307,0.0040055279130397975,14.0,0.18166666666666664,4150.0,0.0007537688442211056,0.00012988587766271303
10446.488106458422,449.0864160347695,94.58652921161325,-13363.108757183392,0.003876754481942415,15.0,0.18166666666666664,4150.0,0.0008076094759511844,0.0001391634403529068
10837.938664883708,423.79163406591505,88.8472192988068,-13508.334928908072,0.003754561416816614,16.0,0.18166666666666664,4150.0,0.0008557071069633883,0.0001484410030431006
11210.488906327977,401.77582949002397,84.32821901883553,-13634.481520160632,0.003641629404595781,17.0,0.18166666666666664,4150.0,0.0009030868628858578,0.00015771856573329438
11571.195319677594,381.5704970479338,79.78570007031259,-13756.551751779916,0.003522581593614973,18.0,0.18166666666666664,4100.0,0.0009562096195262024,0.00016699612842348816
11920.44311444749,363.08536520415123,75.63708186648672,-13872.26120072342,0.003420536545395604,19.0,0.18166666666666664,4100.0,0.0010025125628140702,0.00017627369111368197
12254.90030799614,346.82965135306785,72.31166473149892,-13972.503752274904,0.003326283395215066,20.0,0.18166666666666664,4100.0,0.0010552763819095478,0.00018555125380387576
12579.235858644171,331.95971002312854,69.243842840828,-14065.0845967255,0.003236712459819333,21.0,0.18166666666666664,4100.0,0.001100502512562814,0.00019482881649406957
12891.837909389764,318.1826568219946,66.27724742660283,-14149.611490238705,0.003151587486653794,22.0,0.18166666666666664,4100.0,0.001145010768126346,0.00020410637918426332
13197.998510912903,304.9476437075618,63.15708395254533,-14237.696988379728,0.003068199769442264,23.0,0.18166666666666664,4100.0,0.001197056712132089,0.00021338394187445708
13494.568947559395,293.06341857321365,60.520932055737894,-14317.180105724692,0.0029898728703746896,24.0,0.18166666666666664,4100.0,0.0012404881550610195,0.0002226615045646509
13777.448121965284,282.7442161771778,58.67083097706052,-14388.93029656123,0.0029181873560491017,25.0,0.18166666666666664,4100.0,0.0012921751615218953,0.0002319390672548447
