CAPE_u,CAPE_ext,CAPE_dist,dh,sat_def,P,RH,dz,ent_b,ent_std
1774.0509534579644,1310.7469943554736,1025.1702480283557,-4755.0307594585975,0.00884974041334104,1.0,0.06041666666666666,4300.0,2.8356066044508252e-05,3.57142857142857e-06
2810.516630070929,1876.9809461889756,1415.6326214969818,-7055.44947659981,0.0084991022170623,2.0,0.06041666666666666,4250.0,5.4558506819813346e-05,7.14285714285714e-06
3547.184012062679,2147.346471040568,1566.794092227541,-8257.214603512693,0.008235468130294231,3.0,0.06041666666666666,4250.0,7.968413496051686e-05,1.0714285714285712e-05
4132.701401040862,2274.638799198232,1613.091192334749,-8890.846953898246,0.007994319073661516,4.0,0.06041666666666666,4250.0,0.00010480976310122038,1.428571428571428e-05
4631.50309946991,2324.6974581678464,1607.8933039759422,-9207.498422395765,0.007726222374374936,5.0,0.06041666666666666,4200.0,0.00012921751615218953,1.7857142857142852e-05
5074.323798886481,2329.7772347254163,1577.5660751216496,-9337.832234948044,0.007520441082418787,6.0,0.06041666666666666,4200.0,0.00015290739411342425,2.1428571428571425e-05
5478.420936676877,2307.6267184639105,1534.8026376022058,-9356.554462980435,0.007327144229850296,7.0,0.06041666666666666,4200.0,0.00017587939698492463,2.499999999999999e-05
5854.568470403236,2268.8422896760617,1485.4419209936332,-9309.466512592277,0.007144959383395477,8.0,0.06041666666666666,4200.0,0.00019813352476669057,2.857142857142856e-05
6209.553471733143,2219.862358944018,1433.5788255466925,-9223.035060329545,0.006972283047419053,9.0,0.06041666666666666,4200.0,0.0002229002153625269,3.214285714285714e-05
6545.706962706928,2164.2782051639974,1382.6576671121381,-9116.131011895559,0.006808153824050292,10.0,0.06041666666666666,4200.0,0.0002440775305096913,3.5714285714285703e-05
6867.263731884575,2105.474371687074,1332.0001534812488,-8993.775950785683,0.006620343293702594,11.0,0.06041666666666666,4150.0,0.0002684852835606604,3.928571428571427e-05
7176.78897409996,2044.864488450333,1282.9910935345017,-8868.83181148873,0.00647345057211863,12.0,0.06041666666666666,4150.0,0.0002885857860732233,4.285714285714285e-05
7474.65057067249,1983.9534009016575,1236.3977224959046,-8750.410956313368,0.00633380259548988,13.0,0.06041666666666666,4150.0,0.00031263460157932515,4.642857142857141e-05
7762.431947351246,1923.1953494539514,1192.040574836623,-8624.322729166102,0.006201177480863618,14.0,0.06041666666666666,4150.0,0.0003366834170854272,4.999999999999998e-05
8043.370627875517,1863.5604925543314,1148.5915406046909,-8519.298341471018,0.006071202255524291,15.0,0.06041666666666666,4150.0,0.0003553481694185211,5.357142857142855e-05
8314.355964975124,1805.410376846371,1108.5402081423485,-8407.422426205158,0.005949391360699723,16.0,0.06041666666666666,4150.0,0.0003790380473797559,5.714285714285712e-05
8579.48018873401,1749.010274631168,1069.2457047894222,-8314.422875495911,0.005830997025092,17.0,0.06041666666666666,4150.0,0.00040272792534099065,6.0714285714285694e-05
8837.568161657522,1694.1857685614098,1032.8727351654077,-8225.841286200244,0.005716820533328972,18.0,0.06041666666666666,4150.0,0.00041995692749461597,6.428571428571427e-05
9087.175281314889,1641.6858028766794,998.7829791836323,-8138.054133969301,0.005610033044526546,19.0,0.06041666666666666,4150.0,0.00044328786791098353,6.785714285714283e-05
9331.91365978066,1590.6692654405374,966.4670432063589,-8068.340854478607,0.005504100867458017,20.0,0.06041666666666666,4150.0,0.0004666188083273511,7.142857142857141e-05
9571.528958847304,1542.2689534247236,934.6972777783959,-8000.841316529128,0.005381338526215022,21.0,0.06041666666666666,4100.0,0.00048241206030150754,7.499999999999998e-05
9805.402030689012,1495.4574193163721,905.5136798226639,-7946.961264657504,0.00528392816804531,22.0,0.06041666666666666,4100.0,0.0005053840631730078,7.857142857142854e-05
10034.799081362324,1450.9034742521244,877.6963496613836,-7891.539594958318,0.005191076094616597,23.0,0.06041666666666666,4100.0,0.0005283560660445082,8.214285714285711e-05
10258.79684157246,1408.1226665754614,851.5943491736233,-7846.6595900419925,0.005101215961324516,24.0,0.06041666666666666,4100.0,0.0005513280689160086,8.57142857142857e-05
10478.735396121352,1367.2979893027175,827.1387787729382,-7814.848869539055,0.005013180973371367,25.0,0.06041666666666666,4100.0,0.000574300071787509,8.928571428571426e-05
10696.196306159349,1328.9348328950923,803.2792085909618,-7786.697006214345,0.004929018203268638,26.0,0.06041666666666666,4100.0,0.0005879396984924622,9.285714285714282e-05
10906.422636485444,1292.1663782269927,781.4523845458076,-7749.694250079294,0.004848093138942639,27.0,0.06041666666666666,4100.0,0.0006105527638190954,9.64285714285714e-05
11110.684389347989,1257.7555373367939,761.2541665508762,-7727.437512633012,0.00477064773950919,28.0,0.06041666666666666,4100.0,0.0006331658291457286,9.999999999999996e-05
11314.962585476875,1224.8336548367326,741.1713811748798,-7722.602198429173,0.004691828294227268,29.0,0.06041666666666666,4100.0,0.0006557788944723617,0.00010357142857142854
11513.93289677374,1193.8213305591282,722.7010844774978,-7701.048980500193,0.004618235499683284,30.0,0.06041666666666666,4100.0,0.0006783919597989948,0.0001071428571428571
0.0,0.0,0.0,-2.628212131370674,0.008769112199379056,0.0,0.10083333333333333,4300.0,0.0,
1689.2529661940036,1247.572049594022,975.5870921252181,-4539.017736168418,0.00844205713729179,1.0,0.10083333333333333,4300.0,2.8356066044508252e-05,3.57142857142857e-06
2678.132790632645,1787.2907525755575,1347.6784046742716,-6749.73102588865,0.008121334975763832,2.0,0.10083333333333333,4250.0,5.4558506819813346e-05,7.14285714285714e-06
3383.1489551666723,2046.0965613359608,1492.5635829239345,-7917.120468242079,0.007881752647994842,3.0,0.10083333333333333,4250.0,7.968413496051686e-05,1.0714285714285712e-05
3945.185429572796,2168.949817612548,1537.779595846698,-8544.171118663071,0.0076620733172867,4.0,0.10083333333333333,4250.0,0.00010480976310122038,1.428571428571428e-05
4425.2366068158035,2218.285492677658,1533.956616197382,-8869.147085925222,0.007457829260985173,5.0,0.10083333333333333,4250.0,0.00012921751615218953,1.7857142857142852e-05
4852.344590152827,2224.687920758496,1506.0838096437908,-9016.246573262295,0.007226511275981871,6.0,0.10083333333333333,4200.0,0.00015290739411342425,2.1428571428571425e-05
5242.815196839048,2205.014270334199,1466.2611203744646,-9056.47583727861,0.007049317384713245,7.0,0.10083333333333333,4200.0,0.00017587939698492463,2.499999999999999e-05
5606.841062373292,2169.3018827755977,1419.970728575992,-9033.312096290836,0.006881985092891226,8.0,0.10083333333333333,4200.0,0.00019813352476669057,2.857142857142856e-05
5950.848248265393,2123.7568527562603,1371.20036506837,-8971.896939611514,0.006723093165691943,9.0,0.10083333333333333,4200.0,0.0002229002153625269,3.214285714285714e-05
6276.997762824515,2071.73306995464,1323.255416430639,-8890.224931923454,0.0065717959287944164,10.0,0.10083333333333333,4200.0,0.0002440775305096913,3.5714285714285703e-05
6589.277529481317,2016.5345782459822,1275.4230728960665,-8793.228347681332,0.006428979664855691,11.0,0.10083333333333333,4200.0,0.0002684852835606604,3.928571428571427e-05
6890.167460105884,1959.4539154362433,1229.0887059363947,-8692.662765389636,0.006260583027071574,12.0,0.10083333333333333,4150.0,0.0002885857860732233,4.285714285714285e-05
7179.941969197539,1901.9782246103448,1184.975406119658,-8598.342105375916,0.006131251525415303,13.0,0.10083333333333333,4150.0,0.00031263460157932515,4.642857142857141e-05
7460.140155995008,1844.577166758469,1142.9063339416784,-8495.199056982245,0.0060082398203363755,14.0,0.10083333333333333,4150.0,0.0003366834170854272,4.999999999999998e-05
7733.88589477342,1788.1272076304124,1101.6588526093385,-8411.955469098873,0.005887505168667064,15.0,0.10083333333333333,4150.0,0.0003553481694185211,5.357142857142855e-05
7998.080774601692,1733.0047099239507,1063.6049679712817,-8321.754278594504,0.005774214287485364,16.0,0.10083333333333333,4150.0,0.0003790380473797559,5.714285714285712e-05
8256.719164947215,1679.482961980609,1026.2407152594394,-8249.170574804499,0.005663926800971054,17.0,0.10083333333333333,4150.0,0.00040272792534099065,6.0714285714285694e-05
8508.676240407043,1627.4057887415292,991.5782984123493,-8179.830871361693,0.005557456118332811,18.0,0.10083333333333333,4150.0,0.00041995692749461597,6.428571428571427e-05
8752.437894249651,1577.481087314609,959.1079791688592,-8110.740174144914,0.005457717568337211,19.0,0.10083333333333333,4150.0,0.00044328786791098353,6.785714285714283e-05
8991.635363016105,1528.9229060848736,928.3193702533893,-8058.145570510496,0.005358670742437614,20.0,0.10083333333333333,4150.0,0.0004666188083273511,7.142857142857141e-05
9225.868162296892,1482.798647094596,897.9357871416624,-8007.955641526074,0.005264831334805261,21.0,0.10083333333333333,4150.0,0.00048241206030150754,7.499999999999998e-05
9454.653951819027,1438.1568652760718,870.0919376348406,-7970.092770447089,0.005172612628550028,22.0,0.10083333333333333,4150.0,0.0005053840631730078,7.857142857142854e-05
9679.12714624952,1395.6397714350626,843.5104819348591,-7929.310903811478,0.005085056191855939,23.0,0.10083333333333333,4150.0,0.0005283560660445082,8.214285714285711e-05
9898.444492822122,1354.765873143695,818.4686553896738,-7899.348927443352,0.0049795914463624255,24.0,0.10083333333333333,4100.0,0.0005513280689160086,8.57142857142857e-05
10113.876620219791,1315.7164599314206,794.9942965560405,-7881.683083155818,0.0048968301332648016,25.0,0.10083333333333333,4100.0,0.000574300071787509,8.928571428571426e-05
10326.909143463605,1278.9689856957425,772.1151499431456,-7865.984893239089,0.004817630310731859,26.0,0.10083333333333333,4100.0,0.0005879396984924622,9.285714285714282e-05
10533.007457356613,1243.706904481317,751.192767751808,-7842.1278247082155,0.004741387125566436,27.0,0.10083333333333333,4100.0,0.0006105527638190954,9.64285714285714e-05
10733.301546920206,1210.6704781498797,731.7810535842553,-7832.1257493577505,0.004668350134538385,28.0,0.10083333333333333,4100.0,0.0006331658291457286,9.999999999999996e-05
10933.723712430157,1179.0683670547405,712.5266120542153,-7837.965453845041,0.004593974304533009,29.0,0.10083333333333333,4100.0,0.0006557788944723617,0.00010357142857142854
11128.982914224778,1149.282090060433,694.8231498463788,-7827.914585113824,0.004524447805200681,30.0,0.10083333333333333,4100.0,0.0006783919597989948,0.0001071428571428571
0.0,0.0,0.0,-2.628212131370674,0.008331459676055747,0.0,0.14125,4300.0,0.0,
1605.328123230265,1185.0957596869284,926.5674809894613,-4324.113981407936,0.008037041391562551,1.0,0.14125,4300.0,2.8356066044508252e-05,3.57142857142857e-06
2546.8939591746644,1698.4875178225548,1280.4228325020208,-6444.0382173386315,0.007744622480236421,2.0,0.14125,4250.0,5.4558506819813346e-05,7.14285714285714e-06
3220.218753388061,1945.6955883437047,1418.9862086919454,-7575.228447518079,0.007527773958270737,3.0,0.14125,4250.0,7.968413496051686e-05,1.0714285714285712e-05
3758.5764028348863,2063.9809692552303,1463.0126169343878,-8193.629191934582,0.007328467737382386,4.0,0.14125,4250.0,0.00010480976310122038,1.428571428571428e-05
4219.594479834956,2112.4315598033895,1460.4402568564628,-8524.902013764411,0.007142751421658614,5.0,0.14125,4250.0,0.00012921751615218953,1.7857142857142852e-05
4630.661720011636,2119.998073957109,1434.904850301662,-8686.621159945062,0.006929568751522425,6.0,0.14125,4200.0,0.00015290739411342425,2.1428571428571425e-05
5007.153066392556,2102.649041347025,1397.9137641740322,-8746.397530830567,0.006767813276538304,7.0,0.14125,4200.0,0.00017587939698492463,2.499999999999999e-05
5358.686802489177,2069.894655683068,1354.6065313335416,-8745.31462692513,0.006614766760814128,8.0,0.14125,4200.0,0.00019813352476669057,2.857142857142856e-05
5691.3399730592755,2027.6413504167224,1308.8530051497576,-8707.200505342065,0.006469174301942415,9.0,0.14125,4200.0,0.0002229002153625269,3.214285714285714e-05
6007.105257660385,1979.1131942554061,1263.8153237851534,-8649.173085075192,0.006330294337044356,10.0,0.14125,4200.0,0.0002440775305096913,3.5714285714285703e-05
6309.734168143228,1927.388816065093,1218.7561068355221,-8576.139217474432,0.00619898824882814,11.0,0.14125,4200.0,0.0002684852835606604,3.928571428571427e-05
6601.611603605492,1873.76010478772,1175.050403113802,-8498.69013335921,0.00607272661931464,12.0,0.14125,4200.0,0.0002885857860732233,4.285714285714285e-05
6882.928461029982,1819.6908172854883,1133.3796739125291,-8427.01608348659,0.005952182312508292,13.0,0.14125,4200.0,0.00031263460157932515,4.642857142857141e-05
7155.177558324006,1765.5553899181111,1093.5710348288067,-8345.710424977246,0.005809098597198201,14.0,0.14125,4150.0,0.0003366834170854272,4.999999999999998e-05
7421.365466684501,1712.2463024347592,1054.5144685817017,-8283.207339222827,0.005697424505838236,15.0,0.14125,4150.0,0.0003553481694185211,5.357142857142855e-05
7678.41379014479,1660.1128360451232,1018.4262863301659,-8213.713104712755,0.005592503907900382,16.0,0.14125,4150.0,0.0003790380473797559,5.714285714285712e-05
7930.220816510799,1609.4413014383952,982.9711881564886,-8160.665860878493,0.005490203793283284,17.0,0.14125,4150.0,0.00040272792534099065,6.0714285714285694e-05
8175.6933534913005,1560.0870943565926,950.0356914446465,-8109.764904859054,0.005391339541451001,18.0,0.14125,4150.0,0.00041995692749461597,6.428571428571427e-05
8413.271395027235,1512.717978527708,919.1535751273747,-8058.666909594533,0.005298578133859779,19.0,0.14125,4150.0,0.00044328786791098353,6.785714285714283e-05
8646.591989798677,1466.6138235368148,889.8857573408569,-8022.562173660743,0.005206359636601595,20.0,0.14125,4150.0,0.0004666188083273511,7.142857142857141e-05
8875.117286892162,1422.7790291995527,860.9230209739782,-7989.078023940325,0.0051188973256058555,21.0,0.14125,4150.0,0.00048241206030150754,7.499999999999998e-05
9098.495811521465,1380.319689427032,834.4245878883755,-7966.840898202448,0.005032820122113101,22.0,0.14125,4150.0,0.0005053840631730078,7.857142857142854e-05
9317.734422181511,1339.8114605231199,809.059566090545,-7940.409710781816,0.004951017523809209,23.0,0.14125,4150.0,0.0005283560660445082,8.214285714285711e-05
9532.057877101073,1300.8649594024573,785.064553089011,-7924.802523809041,0.00487128780734959,24.0,0.14125,4150.0,0.0005513280689160086,8.57142857142857e-05
9742.677299449515,1263.6029492820674,762.5906660493605,-7920.732301402488,0.00479303732472219,25.0,0.14125,4150.0,0.000574300071787509,8.928571428571426e-05
9950.982609909,1228.4796598643147,740.7030133171315,-7917.082694102362,0.004699345309374517,26.0,0.14125,4100.0,0.0005879396984924622,9.285714285714282e-05
10152.667523964083,1194.742045315137,720.6674970145997,-7906.076008476281,0.004627811842506181,27.0,0.14125,4100.0,0.0006105527638190954,9.64285714285714e-05
10348.704944105792,1163.0863060315671,702.0774585095128,-7908.059194677735,0.0045592158895736016,28.0,0.14125,4100.0,0.0006331658291457286,9.999999999999996e-05
10544.986636075506,1132.8153728460557,683.6604967850142,-7924.3499659206645,0.004489320058928211,29.0,0.14125,4100.0,0.0006557788944723617,0.00010357142857142854
10736.259383048086,1104.267329035779,666.7208531961588,-7925.613932433749,0.004423903827363403,30.0,0.14125,4100.0,0.0006783919597989948,0.0001071428571428571
0.0,0.0,0.0,-2.628212131370674,0.007898558205400056,0.0,0.18166666666666664,4300.0,0.0,
1522.2561917193561,1123.300692156014,878.0972799564353,-4110.309462825011,0.007634655599070597,1.0,0.18166666666666664,4300.0,2.8356066044508252e-05,3.57142857142857e-06
2416.781579701848,1610.559368921339,1213.8561209652657,-6138.444542798163,0.007415288239914419,2.0,0.18166666666666664,4300.0,5.4558506819813346e-05,7.14285714285714e-06
3058.3808303306246,1846.1430960604062,1346.0535016396868,-7231.611616200571,0.007173567683142534,3.0,0.18166666666666664,4250.0,7.968413496051686e-05,1.0714285714285712e-05
3572.86853216564,1959.7288022833304,1388.785515588613,-7839.325079976581,0.0069935516072344795,4.0,0.18166666666666664,4250.0,0.00010480976310122038,1.428571428571428e-05
4014.576067454695,2007.1397615821163,1387.3447227782244,-8174.803317373226,0.006825441964220659,5.0,0.18166666666666664,4250.0,0.00012921751615218953,1.7857142857142852e-05
4409.276771760408,2015.7100908069092,1364.049632377283,-8349.157731871688,0.006667925636543607,6.0,0.18166666666666664,4250.0,0.00015290739411342425,2.1428571428571425e-05
4771.435366876391,2000.5332100588614,1329.7649550204248,-8426.430433480702,0.006482674932862273,7.0,0.18166666666666664,4200.0,0.00017587939698492463,2.499999999999999e-05
5110.108745981006,1970.6148060825608,1289.3706625050124,-8445.562133004809,0.0063433354808094256,8.0,0.18166666666666664,4200.0,0.00019813352476669057,2.857142857142856e-05
5431.027438185311,1931.51975169426,1246.542518853193,-8428.999835477836,0.006210542936696373,9.0,0.18166666666666664,4200.0,0.0002229002153625269,3.214285714285714e-05
5736.026356064652,1886.380099186047,1204.3532198301382,-8392.987354826124,0.006083648638773671,10.0,0.18166666666666664,4200.0,0.0002440775305096913,3.5714285714285703e-05
6028.623094988261,1838.0389351540673,1162.0044914016598,-8342.383546492063,0.005963482919962023,11.0,0.18166666666666664,4200.0,0.0002684852835606604,3.928571428571427e-05
6311.10608586096,1787.8305975728815,1120.8756242417276,-8286.713021404634,0.005847744749965878,12.0,0.18166666666666664,4200.0,0.0002885857860732233,4.285714285714285e-05
6583.587527677257,1737.054906993429,1081.6111541079424,-8236.134911752306,0.005737072047462027,13.0,0.18166666666666664,4200.0,0.00031263460157932515,4.642857142857141e-05
6847.510068338319,1686.1283896805792,1044.053193060502,-8175.727710314284,0.005631518838302068,14.0,0.18166666666666664,4200.0,0.0003366834170854272,4.999999999999998e-05
7105.7628987867965,1635.9220337669556,1007.1400672773829,-8132.764487942266,0.005500867402658727,15.0,0.18166666666666664,4150.0,0.0003553481694185211,5.357142857142855e-05
7355.3005853987015,1586.7683216656696,973.0164013747316,-8082.93864428447,0.005404148577234186,16.0,0.18166666666666664,4150.0,0.0003790380473797559,5.714285714285712e-05
7599.912598377705,1538.933953862292,939.4361334092499,-8048.472892538244,0.005309697316642669,17.0,0.18166666666666664,4150.0,0.00040272792534099065,6.0714285714285694e-05
7838.538663032594,1492.2751507984992,908.2280813356699,-8015.1342801986975,0.005218321512955245,18.0,0.18166666666666664,4150.0,0.00041995692749461597,6.428571428571427e-05
8069.588308073811,1447.4449258861648,878.9660938650989,-7981.2488478267915,0.005132447811962721,19.0,0.18166666666666664,4150.0,0.00044328786791098353,6.785714285714283e-05
8296.68205963249,1403.7686398923051,851.2018084399074,-7960.9284694890375,0.005046983162804458,20.0,0.18166666666666664,4150.0,0.0004666188083273511,7.142857142857141e-05
8519.158626730105,1362.200146588458,823.6357121249881,-7943.437430682017,0.004965840621267368,21.0,0.18166666666666664,4150.0,0.00048241206030150754,7.499999999999998e-05
8736.789737704157,1321.896736691229,798.4896089964154,-7936.20694244191,0.004885865566247104,22.0,0.18166666666666664,4150.0,0.0005053840631730078,7.857142857142854e-05
8950.469535032236,1283.4264140891842,774.3133706327058,-7923.611266460954,0.0048097881606882125,23.0,0.18166666666666664,4150.0,0.0005283560660445082,8.214285714285711e-05
9159.467077503889,1246.393507649521,751.4050780997811,-7921.961198685378,0.004735545797889163,24.0,0.18166666666666664,4150.0,0.0005513280689160086,8.57142857142857e-05
9364.953536055747,1210.9322969905784,729.9440352665093,-7931.138248467818,0.004662603534736496,25.0,0.18166666666666664,4150.0,0.000574300071787509,8.928571428571426e-05
9568.221527755959,1177.445334911135,709.0437105542572,-7939.2193206488155,0.00459303872249912,26.0,0.18166666666666664,4150.0,0.0005879396984924622,9.285714285714282e-05
9765.182022756184,1145.2499585717953,689.919905315162,-7940.562855916418,0.0045255564405897895,27.0,0.18166666666666664,4150.0,0.0006105527638190954,9.64285714285714e-05
9956.66620799364,1114.985467855575,672.137224009543,-7954.063207014551,0.0044607822608912365,28.0,0.18166666666666664,4150.0,0.0006331658291457286,9.999999999999996e-05
10148.503210720864,1086.0531819319099,654.5368597744721,-7980.419290141886,0.004377560693423029,29.0,0.18166666666666664,4100.0,0.0006557788944723617,0.00010357142857142854
10335.497010955916,1058.7557799955025,638.3902829960471,-7992.7384933301,0.0043162882599853914,30.0,0.18166666666666664,4100.0,0.0006783919597989948,0.0001071428571428571
0.0,0.0,0.0,-2.628212131370674,0.007470292436249868,0.0,0.2220833333333333,4300.0,0.0,
1440.0220975610753,1062.1764532197033,830.169081537545,-3897.5941392025343,0.007234862995023493,1.0,0.2220833333333333,4300.0,2.8356066044508252e-05,3.57142857142857e-06
2287.777903346044,1523.4933011596343,1147.9691111234536,-5833.008334967191,0.0070386147252412415,2.0,0.2220833333333333,4300.0,5.4558506819813346e-05,7.14285714285714e-06
2897.6218541096746,1747.4219543575596,1273.7618215456703,-6886.340254662879,0.006819168280281799,3.0,0.2220833333333333,4250.0,7.968413496051686e-05,1.0714285714285712e-05
3388.0546778732814,1856.2031252909048,1315.0977797039009,-7481.359544661194,0.006657373117494829,4.0,0.2220833333333333,4250.0,0.00010480976310122038,1.428571428571428e-05
3810.180233179166,1902.4091660798647,1314.6683417999234,-7818.968387326873,0.006505953505799629,5.0,0.2220833333333333,4250.0,0.00012921751615218953,1.7857142857142852e-05
4188.192734980592,1911.826789721736,1293.4976455760698,-8004.001645312521,0.006363784981535191,6.0,0.2220833333333333,4250.0,0.00015290739411342425,2.1428571428571425e-05
4535.666094732247,1898.67395948028,1261.8173864050048,-8096.684622119406,0.006193945545515045,7.0,0.2220833333333333,4200.0,0.00017587939698492463,2.499999999999999e-05
4861.112702481716,1871.456626593377,1224.2515505694134,-8134.142253696824,0.00606772326802463,8.0,0.2220833333333333,4200.0,0.00019813352476669057,2.857142857142856e-05
5169.912831865886,1835.3977124649773,1184.3099047661328,-8137.350459768975,0.005947216354822109,9.0,0.2220833333333333,4200.0,0.0002229002153625269,3.214285714285714e-05
5463.75780456275,1793.5388813638608,1144.871300819447,-8121.680738301591,0.0058318600625234815,10.0,0.2220833333333333,4200.0,0.0002440775305096913,3.5714285714285703e-05
5745.936089833903,1748.490360493815,1105.185400167854,-8091.924631685026,0.005722447104526392,11.0,0.2220833333333333,4200.0,0.0002684852835606604,3.928571428571427e-05
6018.6334807665235,1701.621268229153,1066.5707914992583,-8056.579740717534,0.0056168945559224815,12.0,0.2220833333333333,4200.0,0.0002885857860732233,4.285714285714285e-05
6281.894062075288,1654.07049774152,1029.6675152427513,-8025.727502568516,0.0055158013472594615,13.0,0.2220833333333333,4200.0,0.00031263460157932515,4.642857142857141e-05
6537.1073395540925,1606.3166729286124,994.3388244082836,-7985.1304725043665,0.005419239636986403,14.0,0.2220833333333333,4200.0,0.0003366834170854272,4.999999999999998e-05
6787.03837282027,1559.1857915022551,959.5345888571292,-7960.547337251977,0.005324253920751372,15.0,0.2220833333333333,4200.0,0.0003553481694185211,5.357142857142855e-05
7028.686629422132,1512.945020478988,927.3749806680594,-7929.120753838928,0.0052344789710363415,16.0,0.2220833333333333,4200.0,0.0003790380473797559,5.714285714285712e-05
7265.726964048941,1467.895093174988,895.6565733410168,-7912.1504494110195,0.005122277190650132,17.0,0.2220833333333333,4150.0,0.00040272792534099065,6.0714285714285694e-05
